date,qqq_price,tqqq_price,absolute_score,reference_score,final_score,signal,capital,positions,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2022-03-25 00:00:00-04:00,350.39471435546875,27.187744140625,58.0,51.0,55.2,HOLD,169645.07240514076,0,0.0,169645.07240514076,0,0,511787.8476578493,-0.6685246178050026
2022-03-28 00:00:00-04:00,355.8161926269531,28.424640655517578,62.0,51.0,57.599999999999994,HOLD,169645.07240514076,0,0.0,169645.07240514076,0,0,511787.8476578493,-0.6685246178050026
2022-03-29 00:00:00-04:00,361.9396667480469,29.88121223449707,78.0,51.0,67.2,BUY,169645.07240514076,5393,161149.3775806427,330794.44998578343,0,0,511787.8476578493,-0.35364926795422313
2022-03-30 00:00:00-04:00,357.9418640136719,28.983388900756836,62.0,51.0,57.599999999999994,HOLD,169645.07240514076,5393,156307.41634178162,325952.48874692235,1,0,511787.8476578493,-0.36311014370776024
2022-03-31 00:00:00-04:00,353.5052490234375,27.78470230102539,62.0,51.0,57.599999999999994,SELL_QQQ_STOP,158038.90853490913,0,0.0,158038.90853490913,0,1,511787.8476578493,-0.6912023033408083
2022-04-01 00:00:00-04:00,352.8323669433594,27.665311813354492,62.0,51.0,57.599999999999994,HOLD,158038.90853490913,0,0.0,158038.90853490913,0,0,511787.8476578493,-0.6912023033408083
2022-04-04 00:00:00-04:00,360.0968017578125,29.39409065246582,78.0,51.0,67.2,BUY,158038.90853490913,5107,150115.62096214294,308154.5294970521,0,0,511787.8476578493,-0.3978861926728168
2022-04-05 00:00:00-04:00,352.10113525390625,27.45040512084961,62.0,57.0,60.0,SELL_QQQ_STOP,147832.1280870408,0,0.0,147832.1280870408,0,1,511787.8476578493,-0.7111456851435979
2022-04-06 00:00:00-04:00,344.45648193359375,25.645214080810547,62.0,57.0,60.0,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-04-07 00:00:00-04:00,345.2755126953125,25.812362670898438,62.0,57.0,60.0,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-04-08 00:00:00-04:00,340.4488830566406,24.756942749023438,42.0,57.0,48.0,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-04-11 00:00:00-04:00,332.39471435546875,22.999509811401367,38.0,57.0,45.6,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-04-12 00:00:00-04:00,330.9906311035156,22.703413009643555,34.0,57.0,43.2,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-04-13 00:00:00-04:00,337.71868896484375,24.064476013183594,30.0,57.0,40.8,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-04-14 00:00:00-04:00,329.99609375,22.445533752441406,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-04-18 00:00:00-04:00,330.24957275390625,22.50761604309082,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-04-19 00:00:00-04:00,337.6309814453125,23.95463752746582,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-04-20 00:00:00-04:00,332.706787109375,22.875337600708008,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-04-21 00:00:00-04:00,325.8227233886719,21.533382415771484,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-04-22 00:00:00-04:00,317.2908020019531,19.823705673217773,26.0,63.0,40.800000000000004,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-04-25 00:00:00-04:00,321.3666076660156,20.55915069580078,26.0,63.0,40.800000000000004,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-04-26 00:00:00-04:00,309.2366943359375,18.247743606567383,26.0,63.0,40.800000000000004,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-04-27 00:00:00-04:00,308.8660888671875,18.16655158996582,26.0,63.0,40.800000000000004,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-04-28 00:00:00-04:00,319.83575439453125,20.086362838745117,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-04-29 00:00:00-04:00,305.44354248046875,17.4454288482666,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-02 00:00:00-04:00,310.543212890625,18.266841888427734,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-03 00:00:00-04:00,310.87481689453125,18.309823989868164,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-04 00:00:00-04:00,321.38616943359375,20.12456703186035,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-05 00:00:00-04:00,305.1997985839844,17.125465393066406,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-06 00:00:00-04:00,301.5433044433594,16.52851104736328,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-09 00:00:00-04:00,289.74481201171875,14.575267791748047,26.0,63.0,40.800000000000004,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-10 00:00:00-04:00,293.264892578125,15.076712608337402,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-11 00:00:00-04:00,284.5671691894531,13.734756469726562,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-12 00:00:00-04:00,283.894287109375,13.624916076660156,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-13 00:00:00-04:00,294.41546630859375,15.105362892150879,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-16 00:00:00-04:00,291.00262451171875,14.637351036071777,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-17 00:00:00-04:00,298.53997802734375,15.74052619934082,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-18 00:00:00-04:00,283.8846130371094,13.443441390991211,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-19 00:00:00-04:00,282.36346435546875,13.171228408813477,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-20 00:00:00-04:00,281.48583984375,13.05661392211914,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-23 00:00:00-04:00,286.16619873046875,13.701325416564941,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-24 00:00:00-04:00,280.08184814453125,12.846485137939453,26.0,63.0,40.800000000000004,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-25 00:00:00-04:00,284.00164794921875,13.362256050109863,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-26 00:00:00-04:00,291.8704833984375,14.479756355285645,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-27 00:00:00-04:00,301.3970031738281,15.898122787475586,34.0,57.0,43.2,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-05-31 00:00:00-04:00,300.5973815917969,15.783507347106934,34.0,57.0,43.2,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-01 00:00:00-04:00,298.3742370605469,15.41578197479248,34.0,57.0,43.2,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-02 00:00:00-04:00,306.54541015625,16.667001724243164,38.0,57.0,45.6,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-03 00:00:00-04:00,298.56927490234375,15.348923683166504,34.0,57.0,43.2,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-06 00:00:00-04:00,299.5638427734375,15.539950370788574,38.0,57.0,45.6,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-07 00:00:00-04:00,302.1477966308594,15.91722297668457,38.0,57.0,45.6,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-08 00:00:00-04:00,299.9734191894531,15.59248161315918,42.0,57.0,48.0,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-09 00:00:00-04:00,291.9386901855469,14.322160720825195,30.0,57.0,40.8,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-10 00:00:00-04:00,281.6418762207031,12.793954849243164,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-13 00:00:00-04:00,268.5465393066406,11.022186279296875,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-14 00:00:00-04:00,269.0341491699219,11.093823432922363,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-15 00:00:00-04:00,275.75238037109375,11.891358375549316,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-16 00:00:00-04:00,264.6268005371094,10.439560890197754,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-17 00:00:00-04:00,267.844482421875,10.826388359069824,26.0,63.0,40.800000000000004,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-21 00:00:00-04:00,274.6020812988281,11.643022537231445,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-22 00:00:00-04:00,274.2015380859375,11.600041389465332,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-23 00:00:00-04:00,278.2851867675781,12.096709251403809,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-24 00:00:00-04:00,287.82025146484375,13.362256050109863,34.0,57.0,43.2,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-27 00:00:00-04:00,285.7100830078125,13.047061920166016,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-28 00:00:00-04:00,277.0054016113281,11.857926368713379,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-29 00:00:00-04:00,277.2594299316406,11.881803512573242,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-06-30 00:00:00-04:00,273.820556640625,11.461546897888184,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-01 00:00:00-04:00,275.6278991699219,11.647798538208008,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-05 00:00:00-04:00,280.3465576171875,12.249528884887695,34.0,57.0,43.2,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-06 00:00:00-04:00,282.1441650390625,12.48353385925293,34.0,57.0,43.2,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-07 00:00:00-04:00,288.1817321777344,13.257189750671387,34.0,57.0,43.2,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-08 00:00:00-04:00,288.54327392578125,13.319273948669434,34.0,51.0,40.8,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-11 00:00:00-04:00,282.3786926269531,12.469207763671875,38.0,57.0,45.6,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-12 00:00:00-04:00,279.6432189941406,12.106261253356934,38.0,57.0,45.6,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-13 00:00:00-04:00,279.0668029785156,12.029850959777832,38.0,57.0,45.6,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-14 00:00:00-04:00,280.0633239746094,12.154017448425293,38.0,57.0,45.6,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-15 00:00:00-04:00,285.1434326171875,12.793954849243164,42.0,57.0,48.0,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-18 00:00:00-04:00,282.73040771484375,12.497861862182617,42.0,57.0,48.0,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-19 00:00:00-04:00,291.42523193359375,13.591484069824219,54.0,57.0,55.2,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-20 00:00:00-04:00,296.0462646484375,14.27440357208252,62.0,57.0,60.0,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-21 00:00:00-04:00,300.2960205078125,14.880910873413086,62.0,51.0,57.599999999999994,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-22 00:00:00-04:00,295.0302429199219,14.102479934692383,58.0,57.0,57.599999999999994,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-25 00:00:00-04:00,293.34979248046875,13.892351150512695,58.0,57.0,57.599999999999994,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-26 00:00:00-04:00,287.5858154296875,13.051837921142578,58.0,57.0,57.599999999999994,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-27 00:00:00-04:00,299.7391357421875,14.68033504486084,62.0,57.0,60.0,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-28 00:00:00-04:00,302.66998291015625,15.100589752197266,62.0,57.0,60.0,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-07-29 00:00:00-04:00,308.1897888183594,15.931551933288574,62.0,51.0,57.599999999999994,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-01 00:00:00-04:00,308.0041809082031,15.907675743103027,62.0,51.0,57.599999999999994,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-02 00:00:00-04:00,307.08587646484375,15.759627342224121,62.0,51.0,57.599999999999994,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-03 00:00:00-04:00,315.44854736328125,17.020395278930664,62.0,51.0,57.599999999999994,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-04 00:00:00-04:00,316.9237365722656,17.263959884643555,62.0,51.0,57.599999999999994,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-05 00:00:00-04:00,314.33489990234375,16.853252410888672,62.0,51.0,57.599999999999994,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-08 00:00:00-04:00,313.31884765625,16.68132781982422,62.0,57.0,60.0,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-09 00:00:00-04:00,309.77239990234375,16.108247756958008,62.0,57.0,60.0,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-10 00:00:00-04:00,318.41845703125,17.43110466003418,62.0,57.0,60.0,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-11 00:00:00-04:00,316.6111145019531,17.16844367980957,62.0,57.0,60.0,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-12 00:00:00-04:00,322.7757568359375,18.137895584106445,62.0,51.0,57.599999999999994,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-15 00:00:00-04:00,325.3841857910156,18.572486877441406,62.0,51.0,57.599999999999994,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-16 00:00:00-04:00,324.62213134765625,18.453088760375977,62.0,51.0,57.599999999999994,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-17 00:00:00-04:00,320.91949462890625,17.813154220581055,62.0,57.0,60.0,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-18 00:00:00-04:00,321.6912841796875,17.93254280090332,62.0,57.0,60.0,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-19 00:00:00-04:00,315.419189453125,16.881908416748047,62.0,57.0,60.0,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-22 00:00:00-04:00,307.1151428222656,15.554275512695312,54.0,57.0,55.2,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-23 00:00:00-04:00,306.8611145019531,15.501745223999023,50.0,57.0,52.8,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-24 00:00:00-04:00,307.7501525878906,15.621133804321289,50.0,57.0,52.8,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-25 00:00:00-04:00,313.1918029785156,16.44254493713379,50.0,57.0,52.8,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-26 00:00:00-04:00,300.3545837402344,14.441550254821777,46.0,57.0,50.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-29 00:00:00-04:00,297.3944396972656,13.997411727905273,46.0,57.0,50.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-30 00:00:00-04:00,294.0824890136719,13.529400825500488,34.0,63.0,45.6,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-08-31 00:00:00-04:00,292.37286376953125,13.281067848205566,26.0,63.0,40.800000000000004,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-01 00:00:00-04:00,292.4998474121094,13.295397758483887,26.0,63.0,40.800000000000004,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-02 00:00:00-04:00,288.36737060546875,12.741421699523926,26.0,63.0,40.800000000000004,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-06 00:00:00-04:00,286.2962646484375,12.45010757446289,26.0,63.0,40.800000000000004,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-07 00:00:00-04:00,292.07977294921875,13.185554504394531,26.0,63.0,40.800000000000004,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-08 00:00:00-04:00,293.59405517578125,13.400460243225098,26.0,63.0,40.800000000000004,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-09 00:00:00-04:00,300.0126647949219,14.250523567199707,38.0,57.0,45.6,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-12 00:00:00-04:00,303.57855224609375,14.771071434020996,38.0,57.0,45.6,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-13 00:00:00-04:00,286.9313659667969,12.3402681350708,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-14 00:00:00-04:00,289.20751953125,12.617253303527832,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-15 00:00:00-04:00,284.39117431640625,11.98209285736084,26.0,63.0,40.800000000000004,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-16 00:00:00-04:00,282.65216064453125,11.748087882995605,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-19 00:00:00-04:00,284.85333251953125,12.029850959777832,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-20 00:00:00-04:00,282.5826721191406,11.743310928344727,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-21 00:00:00-04:00,277.5228271484375,11.09859848022461,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-22 00:00:00-04:00,274.10711669921875,10.687893867492676,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-23 00:00:00-04:00,269.6442565917969,10.176899909973145,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-26 00:00:00-04:00,268.5284423828125,10.038407325744629,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-27 00:00:00-04:00,268.63604736328125,10.047957420349121,26.0,63.0,40.800000000000004,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-28 00:00:00-04:00,273.9798583984375,10.635360717773438,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-29 00:00:00-04:00,266.0816955566406,9.737541198730469,26.0,63.0,40.800000000000004,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-09-30 00:00:00-04:00,261.5698547363281,9.226544380187988,26.0,63.0,40.800000000000004,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-10-03 00:00:00-04:00,267.7063293457031,9.866482734680176,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-10-04 00:00:00-04:00,276.12322998046875,10.783407211303711,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-10-05 00:00:00-04:00,275.9764709472656,10.783407211303711,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-10-06 00:00:00-04:00,273.8037109375,10.511194229125977,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-10-07 00:00:00-04:00,263.3706359863281,9.312506675720215,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-10-10 00:00:00-04:00,260.7379150390625,9.021193504333496,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-10-11 00:00:00-04:00,257.1558837890625,8.663019180297852,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-10-12 00:00:00-04:00,257.0677795410156,8.643916130065918,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-10-13 00:00:00-04:00,263.09661865234375,9.221770286560059,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-10-14 00:00:00-04:00,255.18858337402344,8.390809059143066,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-10-17 00:00:00-04:00,263.6153259277344,9.216996192932129,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-10-18 00:00:00-04:00,265.7000427246094,9.44622802734375,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-10-19 00:00:00-04:00,264.7310791015625,9.331610679626465,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-10-20 00:00:00-04:00,263.3804016113281,9.174013137817383,26.0,57.0,38.4,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
2022-10-21 00:00:00-04:00,269.5560302734375,9.823501586914062,38.0,57.0,45.6,HOLD,147832.1280870408,0,0.0,147832.1280870408,0,0,511787.8476578493,-0.7111456851435979
