date,qqq_price,tqqq_price,sqqq_price,absolute_score,reference_score,final_score,signal,capital,position,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2021-12-28 00:00:00-05:00,391.1179504394531,40.91533279418945,579.6154174804688,74.0,57.0,67.2,HOLD_LONG,624133.2595730866,15005,613934.5685768127,1238067.8281498994,2,0,1696041.8570901346,-0.2700251924949377
2021-12-29 00:00:00-05:00,391.0596008300781,40.850868225097656,580.6234130859375,74.0,57.0,67.2,HOLD_LONG,624133.2595730866,15005,612967.2777175903,1237100.537290677,3,0,1696041.8570901346,-0.2705955150109645
2021-12-30 00:00:00-05:00,389.8909606933594,40.468814849853516,585.6635131835938,74.0,57.0,67.2,HOLD_LONG,624133.2595730866,15005,607234.566822052,1231367.8263951386,4,0,1696041.8570901346,-0.27397556773287896
2021-12-31 00:00:00-05:00,387.45623779296875,39.71665573120117,598.7678833007812,74.0,57.0,67.2,HOLD_LONG,624133.2595730866,15005,595948.4192466736,1220081.6788197602,5,0,1696041.8570901346,-0.28062997164879516
2022-01-03 00:00:00-05:00,391.186279296875,40.86280822753906,578.607421875,74.0,57.0,67.2,HOLD_LONG,624133.2595730866,15005,613146.4374542236,1237279.6970273103,6,0,1696041.8570901346,-0.2704898809808347
2022-01-04 00:00:00-05:00,386.1123046875,39.27490997314453,601.7920532226562,70.0,57.0,64.8,HOLD_LONG_CONTINUE,624133.2595730866,15005,589320.0241470337,1213453.2837201203,0,0,1696041.8570901346,-0.2845381270235759
2022-01-05 00:00:00-05:00,374.2505187988281,35.66212844848633,658.2415161132812,50.0,57.0,52.8,SELL_LONG_STOP,565270.3437858475,0,0.0,565270.3437858475,0,1,1696041.8570901346,-0.6667120322397758
2022-01-06 00:00:00-05:00,373.987548828125,35.564239501953125,659.24951171875,50.0,57.0,52.8,HOLD_CASH,565270.3437858475,0,0.0,565270.3437858475,0,0,1696041.8570901346,-0.6667120322397758
2022-01-07 00:00:00-05:00,369.93621826171875,34.40135955810547,679.4100952148438,42.0,57.0,48.0,HOLD_CASH,565270.3437858475,0,0.0,565270.3437858475,0,0,1696041.8570901346,-0.6667120322397758
2022-01-10 00:00:00-05:00,370.1798095703125,34.527915954589844,676.3860473632812,42.0,57.0,48.0,HOLD_CASH,565270.3437858475,0,0.0,565270.3437858475,0,0,1696041.8570901346,-0.6667120322397758
2022-01-11 00:00:00-05:00,375.7405700683594,36.04656982421875,648.1611938476562,42.0,57.0,48.0,HOLD_CASH,565270.3437858475,0,0.0,565270.3437858475,0,0,1696041.8570901346,-0.6667120322397758
2022-01-12 00:00:00-05:00,377.2305908203125,36.45726776123047,639.089111328125,42.0,57.0,48.0,HOLD_CASH,565270.3437858475,0,0.0,565270.3437858475,0,0,1696041.8570901346,-0.6667120322397758
2022-01-13 00:00:00-05:00,367.79376220703125,33.81156539916992,686.6678466796875,42.0,57.0,48.0,HOLD_CASH,565270.3437858475,0,0.0,565270.3437858475,0,0,1696041.8570901346,-0.6667120322397758
2022-01-14 00:00:00-05:00,370.08233642578125,34.32256317138672,675.3779907226562,42.0,63.0,50.400000000000006,HOLD_CASH,565270.3437858475,0,0.0,565270.3437858475,0,0,1696041.8570901346,-0.6667120322397758
2022-01-18 00:00:00-05:00,360.86944580078125,31.848772048950195,723.7633666992188,42.0,63.0,50.400000000000006,HOLD_CASH,565270.3437858475,0,0.0,565270.3437858475,0,0,1696041.8570901346,-0.6667120322397758
2022-01-19 00:00:00-05:00,356.9058837890625,30.74083137512207,748.9639892578125,42.0,63.0,50.400000000000006,HOLD_CASH,565270.3437858475,0,0.0,565270.3437858475,0,0,1696041.8570901346,-0.6667120322397758
2022-01-20 00:00:00-05:00,352.2701416015625,29.55168914794922,778.3983764648438,26.0,63.0,40.800000000000004,HOLD_CASH,565270.3437858475,0,0.0,565270.3437858475,0,0,1696041.8570901346,-0.6667120322397758
2022-01-21 00:00:00-05:00,342.5021667480469,27.06357765197754,842.5089111328125,26.0,63.0,40.800000000000004,HOLD_CASH,565270.3437858475,0,0.0,565270.3437858475,0,0,1696041.8570901346,-0.6667120322397758
2022-01-24 00:00:00-05:00,344.0700988769531,27.455183029174805,832.025390625,26.0,63.0,40.800000000000004,HOLD_CASH,565270.3437858475,0,0.0,565270.3437858475,0,0,1696041.8570901346,-0.6667120322397758
2022-01-25 00:00:00-05:00,336.09405517578125,25.43030548095703,888.6763916015625,26.0,63.0,40.800000000000004,HOLD_CASH,565270.3437858475,0,0.0,565270.3437858475,0,0,1696041.8570901346,-0.6667120322397758
2022-01-26 00:00:00-05:00,335.5682067871094,25.38255500793457,890.087890625,26.0,63.0,40.800000000000004,HOLD_CASH,565270.3437858475,0,0.0,565270.3437858475,0,0,1696041.8570901346,-0.6667120322397758
2022-01-27 00:00:00-05:00,332.1888732910156,24.623226165771484,919.3204345703125,26.0,63.0,40.800000000000004,HOLD_CASH,565270.3437858475,0,0.0,565270.3437858475,0,0,1696041.8570901346,-0.6667120322397758
2022-01-28 00:00:00-05:00,342.6092834472656,26.920307159423828,833.0333862304688,26.0,57.0,38.4,BUY_SHORT,565270.3437858475,-644,536473.5007324219,1101743.8445182694,0,0,1696041.8570901346,-0.35040291611168756
2022-01-31 00:00:00-05:00,353.56536865234375,29.52781105041504,753.6008911132812,26.0,57.0,38.4,SELL_SHORT_STOP,615454.2326935624,0,0.0,615454.2326935624,0,1,1696041.8570901346,-0.6371232053497283
2022-02-01 00:00:00-05:00,355.9708251953125,30.091341018676758,737.4724731445312,42.0,57.0,48.0,HOLD_CASH,615454.2326935624,0,0.0,615454.2326935624,0,0,1696041.8570901346,-0.6371232053497283
2022-02-02 00:00:00-05:00,358.86328125,30.80291175842285,719.9326782226562,50.0,57.0,52.8,HOLD_CASH,615454.2326935624,0,0.0,615454.2326935624,0,0,1696041.8570901346,-0.6371232053497283
2022-02-03 00:00:00-05:00,344.3136291503906,27.09701156616211,805.6151123046875,26.0,57.0,38.4,BUY_SHORT,615454.2326935624,-725,584070.9564208984,1199525.1891144607,0,0,1696041.8570901346,-0.2927502442820236
2022-02-04 00:00:00-05:00,348.6570739746094,28.033035278320312,777.1887817382812,26.0,57.0,38.4,HOLD_SHORT,615454.2326935624,-725,563461.8667602539,1178916.0994538162,1,0,1696041.8570901346,-0.30490153027445965
2022-02-07 00:00:00-05:00,345.85235595703125,27.39787483215332,793.5186767578125,26.0,57.0,38.4,HOLD_SHORT,615454.2326935624,-725,575301.0406494141,1190755.2733429763,2,0,1696041.8570901346,-0.2979210575699284
2022-02-08 00:00:00-05:00,349.7381286621094,28.329126358032227,767.7131958007812,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,615454.2326935624,-725,556592.0669555664,1172046.2996491287,0,0,1696041.8570901346,-0.30895201981631204
2022-02-09 00:00:00-05:00,357.1492919921875,30.086565017700195,718.9248046875,50.0,57.0,52.8,SELL_SHORT_STOP,677262.2647492265,0,0.0,677262.2647492265,0,1,1696041.8570901346,-0.6006806896197763
2022-02-10 00:00:00-05:00,349.0661315917969,28.090341567993164,766.7052001953125,26.0,57.0,38.4,BUY_SHORT,677262.2647492265,-839,643265.6629638672,1320527.9277130938,0,0,1696041.8570901346,-0.22140605068633307
2022-02-11 00:00:00-05:00,337.9931335449219,25.444637298583984,839.08154296875,26.0,57.0,38.4,HOLD_SHORT,677262.2647492265,-839,703989.4145507812,1381251.6793000079,1,0,1696041.8570901346,-0.18560283549263698
2022-02-14 00:00:00-05:00,338.4118957519531,25.516273498535156,837.0655517578125,26.0,57.0,38.4,HOLD_SHORT,677262.2647492265,-839,702297.9979248047,1379560.2626740313,2,0,1696041.8570901346,-0.18660010841895408
2022-02-15 00:00:00-05:00,346.8262023925781,27.364450454711914,775.172607421875,34.0,57.0,43.2,SELL_SHORT_TRAILING,668857.3704508867,0,0.0,668857.3704508867,0,1,1696041.8570901346,-0.6056362832940739
2022-02-16 00:00:00-05:00,346.7384948730469,27.359668731689453,775.7775268554688,34.0,57.0,43.2,HOLD_CASH,668857.3704508867,0,0.0,668857.3704508867,0,0,1696041.8570901346,-0.6056362832940739
2022-02-17 00:00:00-05:00,336.42523193359375,24.933643341064453,844.52490234375,26.0,57.0,38.4,BUY_SHORT,668857.3704508867,-752,635082.7265625,1303940.0970133867,0,0,1696041.8570901346,-0.2311863698632233
2022-02-18 00:00:00-05:00,332.588134765625,24.08835220336914,872.7495727539062,26.0,57.0,38.4,HOLD_SHORT,668857.3704508867,-752,656307.6787109375,1325165.0491618242,1,0,1696041.8570901346,-0.21867196636562758
2022-02-22 00:00:00-05:00,329.2476806640625,23.343351364135742,899.1600341796875,26.0,57.0,38.4,HOLD_SHORT,668857.3704508867,-752,676168.345703125,1345025.7161540117,2,0,1696041.8570901346,-0.206961956433289
2022-02-23 00:00:00-05:00,320.81402587890625,21.557260513305664,967.9075317382812,26.0,63.0,40.800000000000004,SELL_SHORT_REEVAL,574617.9002184648,0,0.0,574617.9002184648,0,0,1696041.8570901346,-0.6612006373449265
2022-02-24 00:00:00-05:00,331.5947570800781,23.668094635009766,873.3543701171875,26.0,57.0,38.4,BUY_SHORT,574617.9002184648,-625,545846.4813232422,1120464.381541707,0,0,1696041.8570901346,-0.33936513603262974
2022-02-25 00:00:00-05:00,336.7367858886719,24.79037094116211,830.0092163085938,26.0,57.0,38.4,HOLD_SHORT,574617.9002184648,-625,518755.7601928711,1093373.660411336,1,0,1696041.8570901346,-0.3553380443763248
2022-02-28 00:00:00-05:00,337.7399597167969,25.05303382873535,821.138671875,26.0,57.0,38.4,HOLD_SHORT,574617.9002184648,-625,513211.669921875,1087829.57014034,2,0,1696041.8570901346,-0.3586068848520593
2022-03-01 00:00:00-05:00,332.56866455078125,23.897329330444336,859.8468627929688,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,574617.9002184648,-625,537404.2892456055,1112022.1894640704,0,0,1696041.8570901346,-0.34434272077934164
2022-03-02 00:00:00-05:00,338.1489562988281,25.038705825805664,818.1145629882812,26.0,57.0,38.4,HOLD_SHORT,574617.9002184648,-625,511321.6018676758,1085939.5020861407,1,0,1696041.8570901346,-0.359721284267556
2022-03-03 00:00:00-05:00,333.3186340332031,23.992843627929688,852.1859741210938,26.0,57.0,38.4,HOLD_SHORT,574617.9002184648,-625,532616.2338256836,1107234.1340441485,2,0,1696041.8570901346,-0.3471657969905247
2022-03-04 00:00:00-05:00,328.4880676269531,22.966073989868164,889.2811279296875,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,574617.9002184648,-625,555800.7049560547,1130418.6051745196,0,0,1696041.8570901346,-0.33349604524857873
2022-03-07 00:00:00-05:00,316.3730773925781,20.40155792236328,988.0677490234375,26.0,57.0,38.4,HOLD_SHORT,574617.9002184648,-625,617542.3431396484,1192160.2433581133,1,0,1696041.8570901346,-0.2970926758827291
2022-03-08 00:00:00-05:00,314.9025573730469,20.119792938232422,1001.3739624023438,26.0,63.0,40.800000000000004,HOLD_SHORT,574617.9002184648,-625,625858.7265014648,1200476.6267199297,2,0,1696041.8570901346,-0.2921892689726634
2022-03-09 00:00:00-05:00,326.2384948730469,22.273605346679688,894.3214111328125,26.0,57.0,38.4,SELL_SHORT_TRAILING,560395.5978197831,0,0.0,560395.5978197831,0,1,1696041.8570901346,-0.6695862218982951
2022-03-10 00:00:00-05:00,322.6156311035156,21.557260513305664,922.7478637695312,26.0,57.0,38.4,BUY_SHORT,560395.5978197831,-576,531502.76953125,1091898.3673510333,0,0,1696041.8570901346,-0.35620788909987067
2022-03-11 00:00:00-05:00,315.92510986328125,20.220077514648438,978.592529296875,26.0,57.0,38.4,HOLD_SHORT,560395.5978197831,-576,563669.296875,1124064.8946947833,1,0,1696041.8570901346,-0.3372422443492526
2022-03-14 00:00:00-04:00,309.8578796386719,19.03571891784668,1036.050048828125,26.0,57.0,38.4,HOLD_SHORT,560395.5978197831,-576,596764.828125,1157160.4259447833,2,0,1696041.8570901346,-0.3177288513798236
2022-03-15 00:00:00-04:00,319.5772399902344,20.797935485839844,940.2875366210938,26.0,57.0,38.4,SELL_SHORT_TRAILING,549209.5350150956,0,0.0,549209.5350150956,0,1,1696041.8570901346,-0.6761816150237215
2022-03-16 00:00:00-04:00,331.42926025390625,23.13322639465332,834.2430419921875,34.0,57.0,43.2,HOLD_CASH,549209.5350150956,0,0.0,549209.5350150956,0,0,1696041.8570901346,-0.6761816150237215
2022-03-17 00:00:00-04:00,335.4416198730469,23.906877517700195,804.8087158203125,34.0,57.0,43.2,HOLD_CASH,549209.5350150956,0,0.0,549209.5350150956,0,0,1696041.8570901346,-0.6761816150237215
2022-03-18 00:00:00-04:00,342.30743408203125,25.392105102539062,755.8184814453125,38.0,57.0,45.6,HOLD_CASH,549209.5350150956,0,0.0,549209.5350150956,0,0,1696041.8570901346,-0.6761816150237215
2022-03-21 00:00:00-04:00,341.355712890625,25.21063232421875,760.858642578125,38.0,57.0,45.6,HOLD_CASH,549209.5350150956,0,0.0,549209.5350150956,0,0,1696041.8570901346,-0.6761816150237215
2022-03-22 00:00:00-04:00,348.0642395019531,26.700632095336914,716.3038330078125,54.0,57.0,55.2,HOLD_CASH,549209.5350150956,0,0.0,549209.5350150956,0,0,1696041.8570901346,-0.6761816150237215
2022-03-23 00:00:00-04:00,343.0621337890625,25.573577880859375,746.5447387695312,50.0,57.0,52.8,HOLD_CASH,549209.5350150956,0,0.0,549209.5350150956,0,0,1696041.8570901346,-0.6761816150237215
2022-03-24 00:00:00-04:00,350.6872253417969,27.23072624206543,697.35302734375,58.0,57.0,57.599999999999994,HOLD_CASH,549209.5350150956,0,0.0,549209.5350150956,0,0,1696041.8570901346,-0.6761816150237215
2022-03-25 00:00:00-04:00,350.3947448730469,27.187742233276367,698.5626220703125,58.0,51.0,55.2,HOLD_CASH,549209.5350150956,0,0.0,549209.5350150956,0,0,1696041.8570901346,-0.6761816150237215
2022-03-28 00:00:00-04:00,355.8161926269531,28.42463493347168,666.50732421875,62.0,51.0,57.599999999999994,HOLD_CASH,549209.5350150956,0,0.0,549209.5350150956,0,0,1696041.8570901346,-0.6761816150237215
2022-03-29 00:00:00-04:00,361.93975830078125,29.881214141845703,632.43603515625,78.0,51.0,67.2,BUY_LONG,549209.5350150956,17460,521725.998916626,1070935.5339317215,0,0,1696041.8570901346,-0.3685677452742208
2022-03-30 00:00:00-04:00,357.94183349609375,28.983388900756836,651.5885009765625,62.0,51.0,57.599999999999994,HOLD_LONG,549209.5350150956,17460,506049.97020721436,1055259.5052223098,1,0,1696041.8570901346,-0.3778104586211111
2022-03-31 00:00:00-04:00,353.5052490234375,27.784704208374023,678.8052368164062,62.0,51.0,57.599999999999994,HOLD_LONG,549209.5350150956,17460,485120.93547821045,1034330.470493306,2,0,1696041.8570901346,-0.39015038681422265
2022-04-01 00:00:00-04:00,352.8323974609375,27.665313720703125,681.0228881835938,62.0,51.0,57.599999999999994,HOLD_LONG,549209.5350150956,17460,483036.37756347656,1032245.9125785722,3,0,1696041.8570901346,-0.3913794590249229
2022-04-04 00:00:00-04:00,360.0967712402344,29.39409637451172,639.2905883789062,78.0,51.0,67.2,HOLD_LONG,549209.5350150956,17460,513220.9226989746,1062430.45771407,4,0,1696041.8570901346,-0.373582407018621
2022-04-05 00:00:00-04:00,352.1011657714844,27.450408935546875,680.8212890625,62.0,57.0,60.0,HOLD_LONG,549209.5350150956,17460,479284.14001464844,1028493.675029744,5,0,1696041.8570901346,-0.393591808639493
2022-04-06 00:00:00-04:00,344.45648193359375,25.645212173461914,725.3761596679688,62.0,57.0,60.0,SELL_LONG_STOP,474353.40983801737,0,0.0,474353.40983801737,0,1,1696041.8570901346,-0.7203173920177559
2022-04-07 00:00:00-04:00,345.275634765625,25.812358856201172,720.5376586914062,62.0,57.0,60.0,HOLD_CASH,474353.40983801737,0,0.0,474353.40983801737,0,0,1696041.8570901346,-0.7203173920177559
2022-04-08 00:00:00-04:00,340.4489440917969,24.756940841674805,749.9719848632812,42.0,57.0,48.0,HOLD_CASH,474353.40983801737,0,0.0,474353.40983801737,0,0,1696041.8570901346,-0.7203173920177559
2022-04-11 00:00:00-04:00,332.3948059082031,22.9995059967041,803.1957397460938,38.0,57.0,45.6,HOLD_CASH,474353.40983801737,0,0.0,474353.40983801737,0,0,1696041.8570901346,-0.7203173920177559
2022-04-12 00:00:00-04:00,330.9906311035156,22.703418731689453,814.2841186523438,34.0,57.0,43.2,HOLD_CASH,474353.40983801737,0,0.0,474353.40983801737,0,0,1696041.8570901346,-0.7203173920177559
2022-04-13 00:00:00-04:00,337.7187805175781,24.064476013183594,765.2940063476562,30.0,57.0,40.8,HOLD_CASH,474353.40983801737,0,0.0,474353.40983801737,0,0,1696041.8570901346,-0.7203173920177559
2022-04-14 00:00:00-04:00,329.99603271484375,22.44552993774414,817.3081665039062,26.0,57.0,38.4,BUY_SHORT,474353.40983801737,-551,450336.79974365234,924690.2095816697,0,0,1696041.8570901346,-0.4547951716426726
2022-04-18 00:00:00-04:00,330.2496032714844,22.507614135742188,814.0823974609375,26.0,57.0,38.4,HOLD_SHORT,474353.40983801737,-551,448559.40100097656,922912.8108389939,1,0,1696041.8570901346,-0.455843140320595
2022-04-19 00:00:00-04:00,337.6309814453125,23.954635620117188,761.46337890625,26.0,57.0,38.4,SELL_SHORT_STOP,504284.75516077125,0,0.0,504284.75516077125,0,1,1696041.8570901346,-0.7026696286694465
2022-04-20 00:00:00-04:00,332.706787109375,22.875335693359375,795.131591796875,26.0,57.0,38.4,BUY_SHORT,504284.75516077125,-602,478669.21826171875,982953.9734224901,0,0,1696041.8570901346,-0.4204423851254917
2022-04-21 00:00:00-04:00,325.8227233886719,21.533382415771484,842.71044921875,26.0,57.0,38.4,HOLD_SHORT,504284.75516077125,-602,507311.6904296875,1011596.4455904588,1,0,1696041.8570901346,-0.403554551816289
2022-04-22 00:00:00-04:00,317.2907409667969,19.823701858520508,910.0465087890625,26.0,63.0,40.800000000000004,HOLD_SHORT,504284.75516077125,-602,547847.9982910156,1052132.753451787,2,0,1696041.8570901346,-0.37965401676058264
2022-04-25 00:00:00-04:00,321.36663818359375,20.559152603149414,874.5640258789062,26.0,63.0,40.800000000000004,SELL_SHORT_REEVAL,455413.45475623023,0,0.0,455413.45475623023,0,0,1696041.8570901346,-0.7314845427591192
2022-04-26 00:00:00-04:00,309.23663330078125,18.247739791870117,971.7379760742188,26.0,63.0,40.800000000000004,HOLD_CASH,455413.45475623023,0,0.0,455413.45475623023,0,0,1696041.8570901346,-0.7314845427591192
2022-04-27 00:00:00-04:00,308.8660888671875,18.166555404663086,976.9796142578125,26.0,63.0,40.800000000000004,HOLD_CASH,455413.45475623023,0,0.0,455413.45475623023,0,0,1696041.8570901346,-0.7314845427591192
2022-04-28 00:00:00-04:00,319.8357849121094,20.086360931396484,873.9593505859375,26.0,57.0,38.4,BUY_SHORT,455413.45475623023,-495,432609.87854003906,888023.3332962693,0,0,1696041.8570901346,-0.47641425853732566
2022-04-29 00:00:00-04:00,305.443603515625,17.4454345703125,988.4710693359375,26.0,57.0,38.4,HOLD_SHORT,455413.45475623023,-495,489293.17932128906,944706.6340775193,1,0,1696041.8570901346,-0.44299332582608913
2022-05-02 00:00:00-04:00,310.5432434082031,18.2668399810791,940.2875366210938,26.0,57.0,38.4,HOLD_SHORT,455413.45475623023,-495,465442.3306274414,920855.7853836716,2,0,1696041.8570901346,-0.4570559791704872
2022-05-03 00:00:00-04:00,310.8747253417969,18.3098201751709,938.0699462890625,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,455413.45475623023,-495,464344.62341308594,919758.0781693162,0,0,1696041.8570901346,-0.457703196224575
2022-05-04 00:00:00-04:00,321.3861389160156,20.124568939208984,842.5089111328125,26.0,57.0,38.4,SELL_SHORT_TRAILING,470147.3384635056,0,0.0,470147.3384635056,0,1,1696041.8570901346,-0.7227973257274863
2022-05-05 00:00:00-04:00,305.1998596191406,17.12546157836914,966.6976318359375,26.0,57.0,38.4,BUY_SHORT,470147.3384635056,-462,446614.3059082031,916761.6443717087,0,0,1696041.8570901346,-0.4594699178329369
2022-05-06 00:00:00-04:00,301.5432434082031,16.528505325317383,1004.1962890625,26.0,57.0,38.4,HOLD_SHORT,470147.3384635056,-462,463938.685546875,934086.0240103806,1,0,1696041.8570901346,-0.44925532344291697
2022-05-09 00:00:00-04:00,289.7447509765625,14.575268745422363,1121.1275634765625,26.0,63.0,40.800000000000004,HOLD_SHORT,470147.3384635056,-462,517960.9343261719,988108.2727896775,2,0,1696041.8570901346,-0.4174033685200699
2022-05-10 00:00:00-04:00,293.2647399902344,15.076711654663086,1081.61279296875,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,470147.3384635056,-462,499705.1103515625,969852.4488150681,0,0,1696041.8570901346,-0.4281671500259877
2022-05-11 00:00:00-04:00,284.5670471191406,13.73475456237793,1177.9803466796875,26.0,57.0,38.4,HOLD_SHORT,470147.3384635056,-462,544226.9201660156,1014374.2586295212,1,0,1696041.8570901346,-0.40191673077581763
2022-05-12 00:00:00-04:00,283.894287109375,13.624917030334473,1184.633056640625,26.0,57.0,38.4,HOLD_SHORT,470147.3384635056,-462,547300.4721679688,1017447.8106314744,2,0,1696041.8570901346,-0.40010453965028353
2022-05-13 00:00:00-04:00,294.4154052734375,15.105364799499512,1057.218505859375,26.0,57.0,38.4,SELL_SHORT_TRAILING,427349.8247652634,0,0.0,427349.8247652634,0,1,1696041.8570901346,-0.7480310860379006
2022-05-16 00:00:00-04:00,291.0026550292969,14.63735294342041,1089.677001953125,26.0,57.0,38.4,BUY_SHORT,427349.8247652634,-372,405359.8447265625,832709.6694918259,0,0,1696041.8570901346,-0.5090276422066085
2022-05-17 00:00:00-04:00,298.5400085449219,15.740523338317871,1007.0188598632812,26.0,57.0,38.4,SELL_SHORT_STOP,457349.43159094703,0,0.0,457349.43159094703,0,1,1696041.8570901346,-0.730343075155225
2022-05-18 00:00:00-04:00,283.8846740722656,13.443440437316895,1153.3843994140625,26.0,57.0,38.4,BUY_SHORT,457349.43159094703,-376,433672.5341796875,891021.9657706346,0,0,1696041.8570901346,-0.4746462405713599
2022-05-19 00:00:00-04:00,282.3634338378906,13.17122745513916,1174.5528564453125,26.0,57.0,38.4,HOLD_SHORT,457349.43159094703,-376,441631.8740234375,898981.3056143846,1,0,1696041.8570901346,-0.4699533494080453
2022-05-20 00:00:00-04:00,281.4858703613281,13.056612968444824,1184.028076171875,26.0,57.0,38.4,HOLD_SHORT,457349.43159094703,-376,445194.556640625,902543.9882315721,2,0,1696041.8570901346,-0.4678527629146789
2022-05-23 00:00:00-04:00,286.1662292480469,13.701326370239258,1125.1595458984375,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,457349.43159094703,-376,423059.9892578125,880409.4208487596,0,0,1696041.8570901346,-0.4809034829132929
2022-05-24 00:00:00-04:00,280.0817565917969,12.846485137939453,1196.326171875,26.0,63.0,40.800000000000004,HOLD_SHORT,457349.43159094703,-376,449818.640625,907168.0722159471,1,0,1696041.8570901346,-0.46512636558843107
2022-05-25 00:00:00-04:00,284.00164794921875,13.362252235412598,1147.1346435546875,26.0,57.0,38.4,HOLD_SHORT,457349.43159094703,-376,431322.6259765625,888672.0575675096,2,0,1696041.8570901346,-0.47603176545879206
2022-05-26 00:00:00-04:00,291.8705139160156,14.479756355285645,1051.5736083984375,26.0,57.0,38.4,SELL_SHORT_STOP,494839.5056593064,0,0.0,494839.5056593064,0,1,1696041.8570901346,-0.70823862418803
2022-05-27 00:00:00-04:00,301.39697265625,15.898120880126953,947.7469482421875,34.0,57.0,43.2,HOLD_CASH,494839.5056593064,0,0.0,494839.5056593064,0,0,1696041.8570901346,-0.70823862418803
2022-05-31 00:00:00-04:00,300.5974426269531,15.783503532409668,953.7951049804688,34.0,57.0,43.2,HOLD_CASH,494839.5056593064,0,0.0,494839.5056593064,0,0,1696041.8570901346,-0.70823862418803
2022-06-01 00:00:00-04:00,298.37420654296875,15.415780067443848,977.7860717773438,34.0,57.0,43.2,HOLD_CASH,494839.5056593064,0,0.0,494839.5056593064,0,0,1696041.8570901346,-0.70823862418803
2022-06-02 00:00:00-04:00,306.54541015625,16.66700553894043,897.1438598632812,38.0,57.0,45.6,HOLD_CASH,494839.5056593064,0,0.0,494839.5056593064,0,0,1696041.8570901346,-0.70823862418803
2022-06-03 00:00:00-04:00,298.5693054199219,15.348923683166504,966.8993530273438,34.0,57.0,43.2,HOLD_CASH,494839.5056593064,0,0.0,494839.5056593064,0,0,1696041.8570901346,-0.70823862418803
2022-06-06 00:00:00-04:00,299.5638427734375,15.539948463439941,956.617431640625,38.0,57.0,45.6,HOLD_CASH,494839.5056593064,0,0.0,494839.5056593064,0,0,1696041.8570901346,-0.70823862418803
2022-06-07 00:00:00-04:00,302.14776611328125,15.917227745056152,932.4247436523438,38.0,57.0,45.6,HOLD_CASH,494839.5056593064,0,0.0,494839.5056593064,0,0,1696041.8570901346,-0.70823862418803
2022-06-08 00:00:00-04:00,299.97344970703125,15.592479705810547,951.5773315429688,42.0,57.0,48.0,HOLD_CASH,494839.5056593064,0,0.0,494839.5056593064,0,0,1696041.8570901346,-0.70823862418803
2022-06-09 00:00:00-04:00,291.938720703125,14.322159767150879,1028.7921142578125,30.0,57.0,40.8,HOLD_CASH,494839.5056593064,0,0.0,494839.5056593064,0,0,1696041.8570901346,-0.70823862418803
2022-06-10 00:00:00-04:00,281.64190673828125,12.793952941894531,1139.4736328125,26.0,57.0,38.4,BUY_SHORT,494839.5056593064,-412,469463.13671875,964302.6423780564,0,0,1696041.8570901346,-0.43143936079944906
2022-06-13 00:00:00-04:00,268.54656982421875,11.022187232971191,1294.5078125,26.0,57.0,38.4,HOLD_SHORT,494839.5056593064,-412,533337.21875,1028176.7244093064,1,0,1696041.8570901346,-0.3937786852894487
2022-06-14 00:00:00-04:00,269.0340881347656,11.093823432922363,1286.8472900390625,26.0,57.0,38.4,HOLD_SHORT,494839.5056593064,-412,530181.0834960938,1025020.5891554002,2,0,1696041.8570901346,-0.3956395681684368
2022-06-15 00:00:00-04:00,275.75238037109375,11.891355514526367,1192.8990478515625,26.0,57.0,38.4,SELL_SHORT_TRAILING,471845.285847783,0,0.0,471845.285847783,0,1,1696041.8570901346,-0.7217962022132409
2022-06-16 00:00:00-04:00,264.6268005371094,10.43956184387207,1332.4097900390625,26.0,57.0,38.4,BUY_SHORT,471845.285847783,-336,447689.689453125,919534.975300908,0,0,1696041.8570901346,-0.4578347394807013
2022-06-17 00:00:00-04:00,267.8445739746094,10.826387405395508,1289.4678955078125,26.0,63.0,40.800000000000004,HOLD_SHORT,471845.285847783,-336,433261.212890625,905106.498738408,1,0,1696041.8570901346,-0.4663418859890161
2022-06-21 00:00:00-04:00,274.6021423339844,11.643022537231445,1193.1007080078125,26.0,57.0,38.4,SELL_SHORT_STOP,517851.3737345017,0,0.0,517851.3737345017,0,1,1696041.8570901346,-0.6946706406037826
2022-06-22 00:00:00-04:00,274.2015075683594,11.600040435791016,1197.334228515625,26.0,57.0,38.4,BUY_SHORT,517851.3737345017,-410,490907.03369140625,1008758.4074259079,0,0,1696041.8570901346,-0.4052278820779726
2022-06-23 00:00:00-04:00,278.2852783203125,12.096708297729492,1146.12646484375,26.0,57.0,38.4,HOLD_SHORT,517851.3737345017,-410,469911.8505859375,987763.2243204392,1,0,1696041.8570901346,-0.4176068118889914
2022-06-24 00:00:00-04:00,287.82025146484375,13.362252235412598,1028.388916015625,34.0,57.0,43.2,SELL_SHORT_STOP,586275.6729483689,0,0.0,586275.6729483689,0,1,1696041.8570901346,-0.6543271202314368
