date,qqq_price,tqqq_price,absolute_score,reference_score,final_score,signal,capital,positions,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2021-10-22 00:00:00-04:00,363.86199951171875,33.73515319824219,74.0,51.0,64.8,HOLD,267180.4426534328,7604,256522.1049194336,523702.5475728664,4,0,667169.3186370296,-0.21503802266754968
2021-10-25 00:00:00-04:00,367.5871276855469,34.74759292602539,78.0,51.0,67.2,HOLD,267180.4426534328,7604,264220.69660949707,531401.1392629298,5,0,667169.3186370296,-0.20349883542526012
2021-10-26 00:00:00-04:00,368.7445983886719,35.07233428955078,78.0,51.0,67.2,HOLD,267180.4426534328,7604,266690.02993774414,533870.4725911769,6,0,667169.3186370296,-0.1997976260631574
2021-10-27 00:00:00-04:00,369.6004943847656,35.34931945800781,78.0,51.0,67.2,HOLD_BULL_CONTINUE,267180.4426534328,7604,268796.2251586914,535976.6678121241,0,0,667169.3186370296,-0.19664071347423615
2021-10-28 00:00:00-04:00,373.705078125,36.50979995727539,78.0,51.0,67.2,HOLD,267180.4426534328,7604,277620.51887512207,544800.9615285548,1,0,667169.3186370296,-0.18341424536497422
2021-10-29 00:00:00-04:00,375.5433044433594,37.04945373535156,78.0,51.0,67.2,HOLD,267180.4426534328,7604,281724.0462036133,548904.488857046,2,0,667169.3186370296,-0.17726359182941542
2021-11-01 00:00:00-04:00,376.8271789550781,37.414791107177734,78.0,51.0,67.2,HOLD,267180.4426534328,7604,284502.0715789795,551682.5142324122,3,0,667169.3186370296,-0.17309969325410102
2021-11-02 00:00:00-04:00,378.4028625488281,37.91384506225586,78.0,51.0,67.2,HOLD,267180.4426534328,7604,288296.87785339355,555477.3205068263,4,0,667169.3186370296,-0.1674117724094097
2021-11-03 00:00:00-04:00,382.4197998046875,39.117305755615234,78.0,51.0,67.2,SELL_PROFIT,310234.9850219936,0,0.0,310234.9850219936,0,0,667169.3186370296,-0.5349981236310786
2021-11-04 00:00:00-04:00,387.3218994140625,40.57627487182617,78.0,51.0,67.2,BUY,310234.9850219936,7263,294705.4843940735,604940.469416067,0,0,667169.3186370296,-0.09327294808473939
2021-11-05 00:00:00-04:00,387.6915283203125,40.72670364379883,78.0,51.0,67.2,HOLD,310234.9850219936,7263,295798.0485649109,606033.0335869044,1,0,667169.3186370296,-0.09163533655147911
2021-11-08 00:00:00-05:00,387.1662902832031,40.559547424316406,78.0,51.0,67.2,HOLD,310234.9850219936,7263,294583.99294281006,604818.9779648036,2,0,667169.3186370296,-0.09345504796234111
2021-11-09 00:00:00-05:00,384.5013427734375,39.723819732666016,78.0,51.0,67.2,HOLD,310234.9850219936,7263,288514.1027183533,598749.0877403468,3,0,667169.3186370296,-0.10255302362593587
2021-11-10 00:00:00-05:00,378.8503112792969,37.983089447021484,78.0,57.0,69.6,HOLD,310234.9850219936,7263,275871.17865371704,586106.1636757106,4,0,667169.3186370296,-0.12150312176663672
2021-11-11 00:00:00-05:00,379.9006652832031,38.291114807128906,78.0,51.0,67.2,HOLD,310234.9850219936,7263,278108.36684417725,588343.3518661708,5,0,667169.3186370296,-0.11814986776054634
2021-11-12 00:00:00-05:00,383.89825439453125,39.506526947021484,78.0,51.0,67.2,HOLD,310234.9850219936,7263,286935.90521621704,597170.8902382106,6,0,667169.3186370296,-0.10491853633470423
2021-11-15 00:00:00-05:00,383.8106994628906,39.49458312988281,78.0,51.0,67.2,HOLD_BULL_CONTINUE,310234.9850219936,7263,286849.15727233887,597084.1422943324,0,0,667169.3186370296,-0.10504856021538177
2021-11-16 00:00:00-05:00,386.5438232421875,40.31122589111328,78.0,51.0,67.2,HOLD,310234.9850219936,7263,292780.43364715576,603015.4186691493,1,0,667169.3186370296,-0.09615834867667673
2021-11-17 00:00:00-05:00,386.7480163574219,40.358978271484375,78.0,51.0,67.2,HOLD,310234.9850219936,7263,293127.259185791,603362.2442077845,2,0,667169.3186370296,-0.09563850232141599
2021-11-18 00:00:00-05:00,390.7552490234375,41.59347915649414,78.0,51.0,67.2,HOLD,310234.9850219936,7263,302093.43911361694,612328.4241356105,3,0,667169.3186370296,-0.08219936524277593
2021-11-19 00:00:00-05:00,392.9339599609375,42.29788589477539,78.0,51.0,67.2,HOLD,310234.9850219936,7263,307209.54525375366,617444.5302757472,4,0,667169.3186370296,-0.07453098782010235
2021-11-22 00:00:00-05:00,388.3723449707031,40.83177185058594,78.0,57.0,69.6,HOLD,310234.9850219936,7263,296561.15895080566,606796.1439727992,5,0,667169.3186370296,-0.09049153337501747
2021-11-23 00:00:00-05:00,386.6022033691406,40.27539825439453,74.0,57.0,67.2,HOLD,310234.9850219936,7263,292520.2175216675,602755.202543661,6,0,667169.3186370296,-0.09654837879080111
2021-11-24 00:00:00-05:00,387.8471374511719,40.64790344238281,74.0,57.0,67.2,HOLD_BULL_CONTINUE,310234.9850219936,7263,295225.72270202637,605460.7077240199,0,0,667169.3186370296,-0.09249317855184827
2021-11-26 00:00:00-05:00,380.4940185546875,38.40573501586914,66.0,57.0,62.400000000000006,SELL_TRAILING_STOP,293912.4723413371,0,0.0,293912.4723413371,0,1,667169.3186370296,-0.5594634463380669
2021-11-29 00:00:00-05:00,388.751708984375,40.791168212890625,74.0,57.0,67.2,BUY,293912.4723413371,6845,279215.5464172363,573128.0187585735,0,0,667169.3186370296,-0.1409556723480249
2021-11-30 00:00:00-05:00,383.04229736328125,39.038509368896484,66.0,57.0,62.400000000000006,HOLD,293912.4723413371,6845,267218.59663009644,561131.0689714336,1,0,667169.3186370296,-0.15893753909760602
2021-12-01 00:00:00-05:00,376.5257568359375,37.03513717651367,62.0,57.0,60.0,SELL_QQQ_STOP,267695.4288693904,0,0.0,267695.4288693904,0,1,667169.3186370296,-0.5987593832757935
2021-12-02 00:00:00-05:00,379.2393798828125,37.73237609863281,62.0,57.0,60.0,HOLD,267695.4288693904,0,0.0,267695.4288693904,0,0,667169.3186370296,-0.5987593832757935
2021-12-03 00:00:00-05:00,372.6448669433594,35.83644104003906,62.0,57.0,60.0,HOLD,267695.4288693904,0,0.0,267695.4288693904,0,0,667169.3186370296,-0.5987593832757935
2021-12-06 00:00:00-05:00,375.6308288574219,36.674560546875,62.0,57.0,60.0,HOLD,267695.4288693904,0,0.0,267695.4288693904,0,0,667169.3186370296,-0.5987593832757935
2021-12-07 00:00:00-05:00,386.94256591796875,39.98169708251953,74.0,57.0,67.2,BUY,267695.4288693904,6360,254283.59344482422,521979.0223142146,0,0,667169.3186370296,-0.21762136277403535
2021-12-08 00:00:00-05:00,388.6737976074219,40.53807067871094,74.0,57.0,67.2,HOLD,267695.4288693904,6360,257822.12951660156,525517.558385992,1,0,667169.3186370296,-0.21231755761853707
2021-12-09 00:00:00-05:00,382.95477294921875,38.78778839111328,66.0,57.0,62.400000000000006,HOLD,267695.4288693904,6360,246690.33416748047,514385.76303687086,2,0,667169.3186370296,-0.22900267043496936
2021-12-10 00:00:00-05:00,387.1176452636719,39.98886489868164,74.0,57.0,67.2,HOLD,267695.4288693904,6360,254329.18075561523,522024.6096250056,3,0,667169.3186370296,-0.2175530333267458
2021-12-13 00:00:00-05:00,381.5249938964844,38.26962661743164,62.0,57.0,60.0,HOLD,267695.4288693904,6360,243394.82528686523,511090.2541562556,4,0,667169.3186370296,-0.23394220945236255
2021-12-14 00:00:00-05:00,377.5761413574219,37.13064193725586,62.0,57.0,60.0,HOLD,267695.4288693904,6360,236150.88272094727,503846.31159033766,5,0,667169.3186370296,-0.2447999368141614
2021-12-15 00:00:00-05:00,386.1839599609375,39.58770751953125,70.0,57.0,64.8,HOLD,267695.4288693904,6360,251777.81982421875,519473.24869360914,6,0,667169.3186370296,-0.22137719139296008
2021-12-16 00:00:00-05:00,376.2533264160156,36.56711196899414,62.0,57.0,60.0,SELL_TRAILING_STOP,245513.5338831233,0,0.0,245513.5338831233,0,1,667169.3186370296,-0.6320071576662328
2021-12-17 00:00:00-05:00,374.3761901855469,36.008365631103516,50.0,57.0,52.8,HOLD,245513.5338831233,0,0.0,245513.5338831233,0,0,667169.3186370296,-0.6320071576662328
2021-12-20 00:00:00-05:00,370.7445983886719,34.931453704833984,42.0,57.0,48.0,HOLD,245513.5338831233,0,0.0,245513.5338831233,0,0,667169.3186370296,-0.6320071576662328
2021-12-21 00:00:00-05:00,379.0419616699219,37.26673889160156,54.0,57.0,55.2,HOLD,245513.5338831233,0,0.0,245513.5338831233,0,0,667169.3186370296,-0.6320071576662328
2021-12-22 00:00:00-05:00,383.65814208984375,38.59677505493164,62.0,57.0,60.0,HOLD,245513.5338831233,0,0.0,245513.5338831233,0,0,667169.3186370296,-0.6320071576662328
2021-12-23 00:00:00-05:00,386.5505676269531,39.51368713378906,74.0,57.0,67.2,BUY,245513.5338831233,5902,233209.78146362305,478723.31534674636,0,0,667169.3186370296,-0.282456039308376
2021-12-27 00:00:00-05:00,392.9391784667969,41.40245819091797,74.0,57.0,67.2,HOLD,245513.5338831233,5902,244357.30824279785,489870.84212592116,1,0,667169.3186370296,-0.2657473471251859
2021-12-28 00:00:00-05:00,391.1180419921875,40.91534423828125,74.0,57.0,67.2,HOLD,245513.5338831233,5902,241482.36169433594,486995.89557745925,2,0,667169.3186370296,-0.2700565179280867
2021-12-29 00:00:00-05:00,391.0595703125,40.850860595703125,74.0,57.0,67.2,HOLD,245513.5338831233,5902,241101.77923583984,486615.31311896315,3,0,667169.3186370296,-0.2706269615139422
2021-12-30 00:00:00-05:00,389.8909912109375,40.46881103515625,74.0,57.0,67.2,HOLD,245513.5338831233,5902,238846.9227294922,484360.4566126155,4,0,667169.3186370296,-0.2740066980266376
2021-12-31 00:00:00-05:00,387.4562683105469,39.71665954589844,74.0,57.0,67.2,HOLD,245513.5338831233,5902,234407.72463989258,479921.2585230159,5,0,667169.3186370296,-0.2806604783573466
2022-01-03 00:00:00-05:00,391.18621826171875,40.86280822753906,74.0,57.0,67.2,HOLD,245513.5338831233,5902,241172.29415893555,486685.82804205886,6,0,667169.3186370296,-0.27052126881926053
2022-01-04 00:00:00-05:00,386.11236572265625,39.27490234375,70.0,57.0,64.8,HOLD_BULL_CONTINUE,245513.5338831233,5902,231800.4736328125,477314.0075159358,0,0,667169.3186370296,-0.2845684083748817
2022-01-05 00:00:00-05:00,374.25048828125,35.66213607788086,50.0,57.0,52.8,SELL_QQQ_STOP,222360.7236968898,0,0.0,222360.7236968898,0,1,667169.3186370296,-0.6667102076109346
2022-01-06 00:00:00-05:00,373.9875793457031,35.564231872558594,50.0,57.0,52.8,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-01-07 00:00:00-05:00,369.9362487792969,34.4013557434082,42.0,57.0,48.0,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-01-10 00:00:00-05:00,370.1796875,34.527915954589844,42.0,57.0,48.0,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-01-11 00:00:00-05:00,375.7405700683594,36.046573638916016,42.0,57.0,48.0,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-01-12 00:00:00-05:00,377.23052978515625,36.457279205322266,42.0,57.0,48.0,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-01-13 00:00:00-05:00,367.793701171875,33.81156921386719,42.0,57.0,48.0,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-01-14 00:00:00-05:00,370.0823974609375,34.32256317138672,42.0,63.0,50.400000000000006,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-01-18 00:00:00-05:00,360.86944580078125,31.848772048950195,42.0,63.0,50.400000000000006,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-01-19 00:00:00-05:00,356.9057922363281,30.74083137512207,42.0,63.0,50.400000000000006,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-01-20 00:00:00-05:00,352.2701110839844,29.55168914794922,26.0,63.0,40.800000000000004,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-01-21 00:00:00-05:00,342.502197265625,27.063579559326172,26.0,63.0,40.800000000000004,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-01-24 00:00:00-05:00,344.07012939453125,27.45518684387207,26.0,63.0,40.800000000000004,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-01-25 00:00:00-05:00,336.09405517578125,25.430307388305664,26.0,63.0,40.800000000000004,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-01-26 00:00:00-05:00,335.5682373046875,25.38255500793457,26.0,63.0,40.800000000000004,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-01-27 00:00:00-05:00,332.1888732910156,24.623226165771484,26.0,63.0,40.800000000000004,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-01-28 00:00:00-05:00,342.6093444824219,26.92030906677246,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-01-31 00:00:00-05:00,353.5654296875,29.527812957763672,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-02-01 00:00:00-05:00,355.9708251953125,30.091339111328125,42.0,57.0,48.0,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-02-02 00:00:00-05:00,358.8633117675781,30.80291175842285,50.0,57.0,52.8,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-02-03 00:00:00-05:00,344.3136291503906,27.097007751464844,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-02-04 00:00:00-05:00,348.6571350097656,28.03304100036621,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-02-07 00:00:00-05:00,345.8523254394531,27.397872924804688,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-02-08 00:00:00-05:00,349.73809814453125,28.32912826538086,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-02-09 00:00:00-05:00,357.1492614746094,30.086565017700195,50.0,57.0,52.8,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-02-10 00:00:00-05:00,349.06610107421875,28.090341567993164,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-02-11 00:00:00-05:00,337.9931640625,25.44463539123535,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-02-14 00:00:00-05:00,338.4118347167969,25.51626968383789,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-02-15 00:00:00-05:00,346.8261413574219,27.36444854736328,34.0,57.0,43.2,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-02-16 00:00:00-05:00,346.738525390625,27.35967254638672,34.0,57.0,43.2,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-02-17 00:00:00-05:00,336.4252014160156,24.933639526367188,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-02-18 00:00:00-05:00,332.5881652832031,24.08835220336914,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-02-22 00:00:00-05:00,329.2477722167969,23.343351364135742,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-02-23 00:00:00-05:00,320.8139953613281,21.557262420654297,26.0,63.0,40.800000000000004,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-02-24 00:00:00-05:00,331.59478759765625,23.668100357055664,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-02-25 00:00:00-05:00,336.73687744140625,24.790372848510742,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-02-28 00:00:00-05:00,337.7398986816406,25.05303192138672,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-01 00:00:00-05:00,332.5687255859375,23.897327423095703,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-02 00:00:00-05:00,338.14898681640625,25.038705825805664,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-03 00:00:00-05:00,333.31854248046875,23.99284553527832,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-04 00:00:00-05:00,328.48809814453125,22.96607780456543,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-07 00:00:00-05:00,316.3730773925781,20.40155792236328,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-08 00:00:00-05:00,314.902587890625,20.119794845581055,26.0,63.0,40.800000000000004,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-09 00:00:00-05:00,326.2384948730469,22.27360725402832,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-10 00:00:00-05:00,322.6156311035156,21.557262420654297,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-11 00:00:00-05:00,315.9251708984375,20.220083236694336,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-14 00:00:00-04:00,309.85791015625,19.03571891784668,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-15 00:00:00-04:00,319.57720947265625,20.79793357849121,26.0,57.0,38.4,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-16 00:00:00-04:00,331.4292907714844,23.133228302001953,34.0,57.0,43.2,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-17 00:00:00-04:00,335.4415283203125,23.90688133239746,34.0,57.0,43.2,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-18 00:00:00-04:00,342.3074035644531,25.392105102539062,38.0,57.0,45.6,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-21 00:00:00-04:00,341.35577392578125,25.210628509521484,38.0,57.0,45.6,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-22 00:00:00-04:00,348.06427001953125,26.70063018798828,54.0,57.0,55.2,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-23 00:00:00-04:00,343.0621337890625,25.57358169555664,50.0,57.0,52.8,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-24 00:00:00-04:00,350.68719482421875,27.23072624206543,58.0,57.0,57.599999999999994,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-25 00:00:00-04:00,350.39471435546875,27.187742233276367,58.0,51.0,55.2,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-28 00:00:00-04:00,355.81622314453125,28.424640655517578,62.0,51.0,57.599999999999994,HOLD,222360.7236968898,0,0.0,222360.7236968898,0,0,667169.3186370296,-0.6667102076109346
2022-03-29 00:00:00-04:00,361.9396057128906,29.881210327148438,78.0,51.0,67.2,BUY,222360.7236968898,7069,211230.2758026123,433590.9994995021,0,0,667169.3186370296,-0.3501035083788148
2022-03-30 00:00:00-04:00,357.94189453125,28.98339080810547,62.0,51.0,57.599999999999994,HOLD,222360.7236968898,7069,204883.58962249756,427244.3133193874,1,0,667169.3186370296,-0.35961636516467615
2022-03-31 00:00:00-04:00,353.5052490234375,27.78470230102539,62.0,51.0,57.599999999999994,HOLD,222360.7236968898,7069,196410.0605659485,418770.7842628383,2,0,667169.3186370296,-0.37231708268846725
2022-04-01 00:00:00-04:00,352.8324279785156,27.66530990600586,62.0,51.0,57.599999999999994,HOLD,222360.7236968898,7069,195566.07572555542,417926.79942244524,3,0,667169.3186370296,-0.3735821061492542
2022-04-04 00:00:00-04:00,360.0967102050781,29.394092559814453,78.0,51.0,67.2,HOLD,222360.7236968898,7069,207786.84030532837,430147.5640022182,4,0,667169.3186370296,-0.35526477014714464
2022-04-05 00:00:00-04:00,352.1010437011719,27.450408935546875,62.0,57.0,60.0,HOLD,222360.7236968898,7069,194046.94076538086,416407.6644622707,5,0,667169.3186370296,-0.3758590917925359
2022-04-06 00:00:00-04:00,344.45648193359375,25.645212173461914,62.0,57.0,60.0,SELL_QQQ_STOP,192053.88073877135,0,0.0,192053.88073877135,0,1,667169.3186370296,-0.7121362218347793
2022-04-07 00:00:00-04:00,345.2756042480469,25.812358856201172,62.0,57.0,60.0,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-04-08 00:00:00-04:00,340.448974609375,24.756946563720703,42.0,57.0,48.0,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-04-11 00:00:00-04:00,332.3947448730469,22.999509811401367,38.0,57.0,45.6,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-04-12 00:00:00-04:00,330.99066162109375,22.70341682434082,34.0,57.0,43.2,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-04-13 00:00:00-04:00,337.7186584472656,24.064476013183594,30.0,57.0,40.8,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-04-14 00:00:00-04:00,329.99603271484375,22.445533752441406,26.0,57.0,38.4,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-04-18 00:00:00-04:00,330.24957275390625,22.507614135742188,26.0,57.0,38.4,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-04-19 00:00:00-04:00,337.6309509277344,23.954635620117188,26.0,57.0,38.4,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-04-20 00:00:00-04:00,332.70672607421875,22.875341415405273,26.0,57.0,38.4,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-04-21 00:00:00-04:00,325.8227233886719,21.533384323120117,26.0,57.0,38.4,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-04-22 00:00:00-04:00,317.29083251953125,19.823699951171875,26.0,63.0,40.800000000000004,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-04-25 00:00:00-04:00,321.36663818359375,20.559152603149414,26.0,63.0,40.800000000000004,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-04-26 00:00:00-04:00,309.23663330078125,18.24774169921875,26.0,63.0,40.800000000000004,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-04-27 00:00:00-04:00,308.8660888671875,18.166553497314453,26.0,63.0,40.800000000000004,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-04-28 00:00:00-04:00,319.83575439453125,20.086362838745117,26.0,57.0,38.4,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-04-29 00:00:00-04:00,305.44354248046875,17.445430755615234,26.0,57.0,38.4,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-05-02 00:00:00-04:00,310.543212890625,18.266841888427734,26.0,57.0,38.4,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-05-03 00:00:00-04:00,310.87481689453125,18.309823989868164,26.0,57.0,38.4,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-05-04 00:00:00-04:00,321.38616943359375,20.124568939208984,26.0,57.0,38.4,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-05-05 00:00:00-04:00,305.1998291015625,17.125463485717773,26.0,57.0,38.4,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-05-06 00:00:00-04:00,301.5432434082031,16.528507232666016,26.0,57.0,38.4,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-05-09 00:00:00-04:00,289.74481201171875,14.575268745422363,26.0,63.0,40.800000000000004,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-05-10 00:00:00-04:00,293.2648620605469,15.07671070098877,26.0,57.0,38.4,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-05-11 00:00:00-04:00,284.5671691894531,13.734755516052246,26.0,57.0,38.4,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-05-12 00:00:00-04:00,283.8943176269531,13.624916076660156,26.0,57.0,38.4,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-05-13 00:00:00-04:00,294.4154357910156,15.105366706848145,26.0,57.0,38.4,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-05-16 00:00:00-04:00,291.0026550292969,14.637351036071777,26.0,57.0,38.4,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-05-17 00:00:00-04:00,298.5400695800781,15.740522384643555,26.0,57.0,38.4,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
2022-05-18 00:00:00-04:00,283.8845520019531,13.443439483642578,26.0,57.0,38.4,HOLD,192053.88073877135,0,0.0,192053.88073877135,0,0,667169.3186370296,-0.7121362218347793
