date,qqq_price,tqqq_price,sqqq_price,vix,final_score,signal,capital,position,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2022-05-13 00:00:00-04:00,294.4154357910156,15.105364799499512,1057.218505859375,28.8700008392334,38.4,SELL_SHORT_STOP,363419.95821699034,0,0.0,363419.95821699034,0,1,1351393.9813786573,-0.7310777144010671
2022-05-16 00:00:00-04:00,291.0026550292969,14.637351036071777,1089.677001953125,27.469999313354492,38.4,BUY_SHORT,363419.95821699034,-316,344337.9326171875,707757.8908341778,0,0,1351393.9813786573,-0.4762756823053618
2022-05-17 00:00:00-04:00,298.5400390625,15.74052619934082,1007.0188598632812,26.100000381469727,38.4,SELL_SHORT_STOP,388903.49519794737,0,0.0,388903.49519794737,0,1,1351393.9813786573,-0.7122204919092521
2022-05-18 00:00:00-04:00,283.8846435546875,13.443438529968262,1153.3843994140625,30.959999084472656,38.4,BUY_SHORT,388903.49519794737,-320,369083.0078125,757986.5030104474,0,0,1351393.9813786573,-0.4391076818048508
2022-05-19 00:00:00-04:00,282.3634338378906,13.171229362487793,1174.5528564453125,29.350000381469727,38.4,HOLD_SHORT,388903.49519794737,-320,375856.9140625,764760.4092604474,1,0,1351393.9813786573,-0.4340951493063048
2022-05-20 00:00:00-04:00,281.4858703613281,13.056614875793457,1184.0284423828125,29.43000030517578,38.4,HOLD_SHORT,388903.49519794737,-320,378889.1015625,767792.5967604474,2,0,1351393.9813786573,-0.43185140133807226
2022-05-23 00:00:00-04:00,286.1662902832031,13.701323509216309,1125.15966796875,28.479999542236328,38.4,HOLD_SHORT_CONTINUE,388903.49519794737,-320,360051.09375,748954.5889479474,0,0,1351393.9813786573,-0.44579108737491696
2022-05-24 00:00:00-04:00,280.0816955566406,12.84648609161377,1196.3260498046875,29.450000762939453,40.800000000000004,HOLD_SHORT,388903.49519794737,-320,382824.3359375,771727.8311354474,1,0,1351393.9813786573,-0.4289394197625843
2022-05-25 00:00:00-04:00,284.0015563964844,13.362255096435547,1147.134521484375,28.3700008392334,38.4,HOLD_SHORT,388903.49519794737,-320,367083.046875,755986.5420729474,2,0,1351393.9813786573,-0.44058760621257953
2022-05-26 00:00:00-04:00,291.87042236328125,14.479755401611328,1051.57373046875,27.5,38.4,SELL_SHORT_STOP,420809.90207294736,0,0.0,420809.90207294736,0,1,1351393.9813786573,-0.6886104956278938
2022-05-27 00:00:00-04:00,301.3970031738281,15.898122787475586,947.7467651367188,25.719999313354492,43.2,HOLD_CASH,420809.90207294736,0,0.0,420809.90207294736,0,0,1351393.9813786573,-0.6886104956278938
2022-05-31 00:00:00-04:00,300.5974426269531,15.783504486083984,953.794921875,26.190000534057617,43.2,HOLD_CASH,420809.90207294736,0,0.0,420809.90207294736,0,0,1351393.9813786573,-0.6886104956278938
2022-06-01 00:00:00-04:00,298.374267578125,15.415779113769531,977.7862548828125,25.690000534057617,43.2,HOLD_CASH,420809.90207294736,0,0.0,420809.90207294736,0,0,1351393.9813786573,-0.6886104956278938
2022-06-02 00:00:00-04:00,306.54541015625,16.66699981689453,897.143798828125,24.719999313354492,45.6,HOLD_CASH,420809.90207294736,0,0.0,420809.90207294736,0,0,1351393.9813786573,-0.6886104956278938
2022-06-03 00:00:00-04:00,298.56927490234375,15.348921775817871,966.8994140625,24.790000915527344,43.2,HOLD_CASH,420809.90207294736,0,0.0,420809.90207294736,0,0,1351393.9813786573,-0.6886104956278938
2022-06-06 00:00:00-04:00,299.5638427734375,15.539946556091309,956.6175537109375,25.06999969482422,45.6,HOLD_CASH,420809.90207294736,0,0.0,420809.90207294736,0,0,1351393.9813786573,-0.6886104956278938
2022-06-07 00:00:00-04:00,302.1477355957031,15.917224884033203,932.4249267578125,24.020000457763672,45.6,HOLD_CASH,420809.90207294736,0,0.0,420809.90207294736,0,0,1351393.9813786573,-0.6886104956278938
2022-06-08 00:00:00-04:00,299.973388671875,15.592482566833496,951.5770874023438,23.959999084472656,48.0,HOLD_CASH,420809.90207294736,0,0.0,420809.90207294736,0,0,1351393.9813786573,-0.6886104956278938
2022-06-09 00:00:00-04:00,291.938720703125,14.322158813476562,1028.7923583984375,26.09000015258789,40.8,HOLD_CASH,420809.90207294736,0,0.0,420809.90207294736,0,0,1351393.9813786573,-0.6886104956278938
2022-06-10 00:00:00-04:00,281.641845703125,12.793954849243164,1139.4737548828125,27.75,38.4,BUY_SHORT,420809.90207294736,-350,398815.8142089844,819625.7162819317,0,0,1351393.9813786573,-0.3934961028568658
2022-06-13 00:00:00-04:00,268.5466003417969,11.022189140319824,1294.5079345703125,34.02000045776367,38.4,HOLD_SHORT,420809.90207294736,-350,453077.7770996094,873887.6791725567,1,0,1351393.9813786573,-0.35334351698011923
2022-06-14 00:00:00-04:00,269.0341491699219,11.093825340270996,1286.8470458984375,32.689998626708984,38.4,HOLD_SHORT,420809.90207294736,-350,450396.4660644531,871206.3681374005,2,0,1351393.9813786573,-0.3553276245550404
2022-06-15 00:00:00-04:00,275.7524108886719,11.89135456085205,1192.8988037109375,29.6200008392334,38.4,SELL_SHORT_TRAILING,401276.10582050594,0,0.0,401276.10582050594,0,1,1351393.9813786573,-0.703065048868181
2022-06-16 00:00:00-04:00,264.6267395019531,10.439560890197754,1332.4097900390625,32.95000076293945,38.4,BUY_SHORT,401276.10582050594,-286,381069.1999511719,782345.3057716778,0,0,1351393.9813786573,-0.42108273638043786
2022-06-17 00:00:00-04:00,267.84454345703125,10.826387405395508,1289.4677734375,31.1299991607666,40.800000000000004,SELL_SHORT_TRAILING,412819.94700214657,0,0.0,412819.94700214657,0,1,1351393.9813786573,-0.6945228758670374
2022-06-21 00:00:00-04:00,274.6020812988281,11.643022537231445,1193.100341796875,30.190000534057617,38.4,BUY_SHORT,412819.94700214657,-328,391336.912109375,804156.8591115216,0,0,1351393.9813786573,-0.4049426960662193
2022-06-22 00:00:00-04:00,274.2015686035156,11.600042343139648,1197.3341064453125,28.950000762939453,38.4,HOLD_SHORT,412819.94700214657,-328,392725.5869140625,805545.5339162091,1,0,1351393.9813786573,-0.40391510912723444
2022-06-23 00:00:00-04:00,278.2852478027344,12.096707344055176,1146.12646484375,29.049999237060547,38.4,HOLD_SHORT,412819.94700214657,-328,375929.48046875,788749.4274708966,2,0,1351393.9813786573,-0.41634383581741663
2022-06-24 00:00:00-04:00,287.8203125,13.362255096435547,1028.3887939453125,27.229999542236328,43.2,SELL_SHORT_STOP,466170.71164863097,0,0.0,466170.71164863097,0,1,1351393.9813786573,-0.6550445554204293
2022-06-27 00:00:00-04:00,285.7100830078125,13.047061920166016,1048.3477783203125,26.950000762939453,38.4,BUY_SHORT,466170.71164863097,-422,442402.7624511719,908573.4740998028,0,0,1351393.9813786573,-0.327676838420651
2022-06-28 00:00:00-04:00,277.00543212890625,11.857925415039062,1144.5137939453125,28.360000610351562,38.4,HOLD_SHORT,466170.71164863097,-422,482984.8210449219,949155.5326935528,1,0,1351393.9813786573,-0.29764706238720345
2022-06-29 00:00:00-04:00,277.2593688964844,11.881803512573242,1142.09423828125,28.15999984741211,38.4,HOLD_SHORT,466170.71164863097,-422,481963.7685546875,948134.4802033184,2,0,1351393.9813786573,-0.29840261739507223
2022-06-30 00:00:00-04:00,273.8205871582031,11.461548805236816,1186.2459716796875,28.709999084472656,38.4,HOLD_SHORT_CONTINUE,466170.71164863097,-422,500595.8000488281,966766.511697459,0,0,1351393.9813786573,-0.2846153490256122
2022-07-01 00:00:00-04:00,275.62786865234375,11.647797584533691,1161.650146484375,26.700000762939453,38.4,HOLD_SHORT,466170.71164863097,-422,490216.36181640625,956387.0734650372,1,0,1351393.9813786573,-0.29229589102553516
2022-07-05 00:00:00-04:00,280.34661865234375,12.249528884887695,1101.97509765625,27.540000915527344,43.2,SELL_SHORT_TRAILING,442609.9159064435,0,0.0,442609.9159064435,0,1,1351393.9813786573,-0.6724789942790005
2022-07-06 00:00:00-04:00,282.1441955566406,12.483534812927246,1081.6129150390625,26.729999542236328,43.2,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-07-07 00:00:00-04:00,288.18170166015625,13.25719165802002,1013.6716918945312,26.079999923706055,43.2,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-07-08 00:00:00-04:00,288.54327392578125,13.319273948669434,1008.8333740234375,24.639999389648438,40.8,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-07-11 00:00:00-04:00,282.378662109375,12.469208717346191,1073.3470458984375,26.170000076293945,45.6,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-07-12 00:00:00-04:00,279.6431579589844,12.106260299682617,1104.3941650390625,27.290000915527344,45.6,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-07-13 00:00:00-04:00,279.0667724609375,12.029850006103516,1111.248779296875,26.81999969482422,45.6,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-07-14 00:00:00-04:00,280.0633239746094,12.154017448425293,1099.3541259765625,26.399999618530273,45.6,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-07-15 00:00:00-04:00,285.14349365234375,12.793954849243164,1041.0899658203125,24.229999542236328,48.0,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-07-18 00:00:00-04:00,282.7303771972656,12.49786376953125,1066.290771484375,25.299999237060547,48.0,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-07-19 00:00:00-04:00,291.4252624511719,13.591485977172852,970.7299194335938,24.5,55.2,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-07-20 00:00:00-04:00,296.0462341308594,14.27440357208252,922.546142578125,23.8799991607666,60.0,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-07-21 00:00:00-04:00,300.29595947265625,14.880908966064453,883.0315551757812,23.110000610351562,57.599999999999994,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-07-22 00:00:00-04:00,295.03021240234375,14.102479934692383,928.9976806640625,23.030000686645508,57.599999999999994,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-07-25 00:00:00-04:00,293.3498840332031,13.892351150512695,944.1179809570312,23.360000610351562,57.599999999999994,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-07-26 00:00:00-04:00,287.5858459472656,13.051836967468262,1000.3656616210938,24.690000534057617,57.599999999999994,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-07-27 00:00:00-04:00,299.7391357421875,14.68033218383789,876.378662109375,23.239999771118164,60.0,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-07-28 00:00:00-04:00,302.6699523925781,15.100589752197266,849.3634033203125,22.329999923706055,60.0,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-07-29 00:00:00-04:00,308.1897277832031,15.931551933288574,802.9942016601562,21.329999923706055,57.599999999999994,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-01 00:00:00-04:00,308.004150390625,15.907675743103027,804.203857421875,22.84000015258789,57.599999999999994,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-02 00:00:00-04:00,307.0858154296875,15.759628295898438,812.0664672851562,23.93000030517578,57.599999999999994,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-03 00:00:00-04:00,315.44854736328125,17.020401000976562,747.1494750976562,21.950000762939453,57.599999999999994,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-04 00:00:00-04:00,316.92376708984375,17.26395606994629,735.8595581054688,21.440000534057617,57.599999999999994,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-05 00:00:00-04:00,314.3348083496094,16.853252410888672,753.6007690429688,21.149999618530273,57.599999999999994,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-08 00:00:00-04:00,313.3187255859375,16.68132781982422,761.0602416992188,21.290000915527344,60.0,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-09 00:00:00-04:00,309.7724609375,16.10824966430664,786.6642456054688,21.770000457763672,60.0,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-10 00:00:00-04:00,318.41839599609375,17.431106567382812,722.3521118164062,19.739999771118164,60.0,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-11 00:00:00-04:00,316.61114501953125,17.16844367980957,732.6339721679688,20.200000762939453,60.0,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-12 00:00:00-04:00,322.7757568359375,18.137901306152344,691.3046875,19.530000686645508,57.599999999999994,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-15 00:00:00-04:00,325.3841247558594,18.57248306274414,674.3699951171875,19.950000762939453,57.599999999999994,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-16 00:00:00-04:00,324.6221618652344,18.453094482421875,679.2085571289062,19.690000534057617,57.599999999999994,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-17 00:00:00-04:00,320.9195251464844,17.813154220581055,703.1995239257812,19.899999618530273,60.0,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-18 00:00:00-04:00,321.69134521484375,17.932546615600586,698.3609619140625,19.559999465942383,60.0,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-19 00:00:00-04:00,315.41925048828125,16.88190269470215,739.0853881835938,20.600000381469727,60.0,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-22 00:00:00-04:00,307.1151123046875,15.554278373718262,797.147705078125,23.799999237060547,55.2,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-23 00:00:00-04:00,306.8611145019531,15.501744270324707,799.97021484375,24.110000610351562,52.8,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-24 00:00:00-04:00,307.7501525878906,15.621134757995605,793.1154174804688,22.81999969482422,52.8,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-25 00:00:00-04:00,313.1917724609375,16.44254493713379,751.988037109375,21.780000686645508,52.8,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-26 00:00:00-04:00,300.3546447753906,14.441551208496094,843.9200439453125,25.559999465942383,50.4,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-29 00:00:00-04:00,297.3944091796875,13.99741268157959,869.3223266601562,26.209999084472656,50.4,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-30 00:00:00-04:00,294.08251953125,13.529401779174805,897.7489013671875,26.209999084472656,45.6,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-08-31 00:00:00-04:00,292.3728942871094,13.281067848205566,915.0867919921875,25.8700008392334,40.800000000000004,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-09-01 00:00:00-04:00,292.4999694824219,13.295398712158203,913.6755981445312,25.559999465942383,40.800000000000004,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-09-02 00:00:00-04:00,288.36737060546875,12.741421699523926,952.1820678710938,25.469999313354492,40.800000000000004,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-09-06 00:00:00-04:00,286.29620361328125,12.450106620788574,973.552490234375,26.90999984741211,40.800000000000004,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-09-07 00:00:00-04:00,292.0798034667969,13.185556411743164,915.6917114257812,24.639999389648438,40.800000000000004,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-09-08 00:00:00-04:00,293.5941162109375,13.400459289550781,900.9742431640625,23.610000610351562,40.800000000000004,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-09-09 00:00:00-04:00,300.0126953125,14.250523567199707,843.516845703125,22.790000915527344,45.6,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-09-12 00:00:00-04:00,303.5785827636719,14.771071434020996,812.6712646484375,23.8700008392334,45.6,HOLD_CASH,442609.9159064435,0,0.0,442609.9159064435,0,0,1351393.9813786573,-0.6724789942790005
2022-09-13 00:00:00-04:00,286.9313049316406,12.3402681350708,946.7388305664062,27.270000457763672,38.4,BUY_SHORT,442609.9159064435,-444,420352.0407714844,862961.9566779279,0,0,1351393.9813786573,-0.36142829658190695
2022-09-14 00:00:00-04:00,289.2076110839844,12.617254257202148,924.158935546875,26.15999984741211,38.4,HOLD_SHORT,442609.9159064435,-444,410326.5673828125,852936.483289256,1,0,1351393.9813786573,-0.3688469128602214
2022-09-15 00:00:00-04:00,284.3912353515625,11.98209285736084,970.5283813476562,26.270000457763672,40.800000000000004,HOLD_SHORT,442609.9159064435,-444,430914.6013183594,873524.5172248029,2,0,1351393.9813786573,-0.35361224834399835
2022-09-16 00:00:00-04:00,282.6522216796875,11.748085021972656,990.2853393554688,26.299999237060547,38.4,HOLD_SHORT_CONTINUE,442609.9159064435,-444,439686.6906738281,882296.6065802716,0,0,1351393.9813786573,-0.34712110699192594
2022-09-19 00:00:00-04:00,284.8533935546875,12.029850006103516,966.0928955078125,25.760000228881836,38.4,HOLD_SHORT,442609.9159064435,-444,428945.24560546875,871555.1615119122,1,0,1351393.9813786573,-0.3550695255999482
2022-09-20 00:00:00-04:00,282.5827331542969,11.74330997467041,989.4790649414062,27.15999984741211,38.4,HOLD_SHORT,442609.9159064435,-444,439328.7048339844,881938.6207404279,2,0,1351393.9813786573,-0.34738600815677984
2022-09-21 00:00:00-04:00,277.5227966308594,11.098597526550293,1043.912841796875,27.989999771118164,38.4,HOLD_SHORT_CONTINUE,442609.9159064435,-444,463497.3017578125,906107.217664256,0,0,1351393.9813786573,-0.32950181061198097
2022-09-22 00:00:00-04:00,274.1070861816406,10.687893867492676,1082.2176513671875,27.350000381469727,38.4,HOLD_SHORT,442609.9159064435,-444,480504.63720703125,923114.5531134747,1,0,1351393.9813786573,-0.31691677938972534
2022-09-23 00:00:00-04:00,269.6441650390625,10.176899909973145,1134.2318115234375,29.920000076293945,38.4,HOLD_SHORT,442609.9159064435,-444,503598.92431640625,946208.8402228497,2,0,1351393.9813786573,-0.29982754602950656
2022-09-26 00:00:00-04:00,268.52850341796875,10.038405418395996,1148.545654296875,32.2599983215332,38.4,HOLD_SHORT_CONTINUE,442609.9159064435,-444,509954.2705078125,952564.186414256,0,0,1351393.9813786573,-0.29512473820367724
2022-09-27 00:00:00-04:00,268.6361389160156,10.047956466674805,1147.7393798828125,32.599998474121094,40.800000000000004,HOLD_SHORT,442609.9159064435,-444,509596.28466796875,952206.2005744122,1,0,1351393.9813786573,-0.29538963936853113
2022-09-28 00:00:00-04:00,273.9798889160156,10.635360717773438,1082.2176513671875,30.18000030517578,38.4,SELL_SHORT_TRAILING,381496.3101964826,0,0.0,381496.3101964826,0,1,1351393.9813786573,-0.7177016359009607
2022-09-29 00:00:00-04:00,266.0816650390625,9.737540245056152,1172.3353271484375,31.84000015258789,40.800000000000004,HOLD_CASH,381496.3101964826,0,0.0,381496.3101964826,0,0,1351393.9813786573,-0.7177016359009607
2022-09-30 00:00:00-04:00,261.5699157714844,9.226547241210938,1236.244140625,31.6200008392334,40.800000000000004,HOLD_CASH,381496.3101964826,0,0.0,381496.3101964826,0,0,1351393.9813786573,-0.7177016359009607
2022-10-03 00:00:00-04:00,267.7063293457031,9.866482734680176,1148.545654296875,30.100000381469727,38.4,BUY_SHORT,381496.3101964826,-315,361791.8811035156,743288.1912999982,0,0,1351393.9813786573,-0.44998408936103534
2022-10-04 00:00:00-04:00,276.1231994628906,10.783406257629395,1041.4932861328125,29.06999969482422,38.4,SELL_SHORT_STOP,414561.6653978986,0,0.0,414561.6653978986,0,1,1351393.9813786573,-0.6932340449119261
2022-10-05 00:00:00-04:00,275.9763488769531,10.783406257629395,1040.4852294921875,28.549999237060547,38.4,BUY_SHORT,414561.6653978986,-378,393303.4167480469,807865.0821459454,0,0,1351393.9813786573,-0.4021986975835261
2022-10-06 00:00:00-04:00,273.8036804199219,10.511195182800293,1067.90380859375,30.520000457763672,38.4,HOLD_SHORT,414561.6653978986,-378,403667.6396484375,818229.305046336,1,0,1351393.9813786573,-0.39452941457412766
2022-10-07 00:00:00-04:00,263.3707275390625,9.312506675720215,1190.8828125,31.360000610351562,38.4,HOLD_SHORT,414561.6653978986,-378,450153.703125,864715.3685228985,2,0,1351393.9813786573,-0.36013081274733943
2022-10-10 00:00:00-04:00,260.7379150390625,9.02119255065918,1228.381591796875,32.45000076293945,38.4,HOLD_SHORT_CONTINUE,414561.6653978986,-378,464328.24169921875,878889.9070971173,0,0,1351393.9813786573,-0.3496419850852847
2022-10-11 00:00:00-04:00,257.1558532714844,8.663018226623535,1274.1461181640625,33.630001068115234,38.4,HOLD_SHORT,414561.6653978986,-378,481627.2326660156,896188.8980639142,1,0,1351393.9813786573,-0.33684113558827206
2022-10-12 00:00:00-04:00,257.0677795410156,8.643918991088867,1277.170166015625,33.56999969482422,38.4,HOLD_SHORT,414561.6653978986,-378,482770.32275390625,897331.9881518048,2,0,1351393.9813786573,-0.3359952756069183
2022-10-13 00:00:00-04:00,263.0966796875,9.221771240234375,1191.6895751953125,31.940000534057617,38.4,SELL_SHORT_TRAILING,356505.50540326966,0,0.0,356505.50540326966,0,1,1351393.9813786573,-0.7361942480759224
2022-10-14 00:00:00-04:00,255.1886444091797,8.39080810546875,1297.935302734375,32.02000045776367,38.4,BUY_SHORT,356505.50540326966,-260,337463.1787109375,693968.6841142072,0,0,1351393.9813786573,-0.48647937339025427
2022-10-17 00:00:00-04:00,263.6153564453125,9.216994285583496,1169.3111572265625,31.3700008392334,38.4,SELL_SHORT_STOP,389339.7414335431,0,0.0,389339.7414335431,0,1,1351393.9813786573,-0.7118976798784106
2022-10-18 00:00:00-04:00,265.6999816894531,9.446226119995117,1140.8846435546875,30.5,38.4,BUY_SHORT,389339.7414335431,-324,369646.62451171875,758986.3659452619,0,0,1351393.9813786573,-0.438367806573355
2022-10-19 00:00:00-04:00,264.7310485839844,9.331611633300781,1152.376220703125,30.760000228881836,38.4,HOLD_SHORT,389339.7414335431,-324,373369.8955078125,762709.6369413557,1,0,1351393.9813786573,-0.4356126729502976
2022-10-20 00:00:00-04:00,263.3804016113281,9.1740140914917,1173.1417236328125,29.979999542236328,38.4,HOLD_SHORT,389339.7414335431,-324,380097.91845703125,769437.6598905744,2,0,1351393.9813786573,-0.43063409302325445
2022-10-21 00:00:00-04:00,269.55615234375,9.823501586914062,1090.281982421875,29.690000534057617,45.6,SELL_SHORT_TRAILING,405028.50091596495,0,0.0,405028.50091596495,0,1,1351393.9813786573,-0.7002883640914507
2022-10-24 00:00:00-04:00,272.5216064453125,10.157797813415527,1053.1865234375,29.850000381469727,45.6,HOLD_CASH,405028.50091596495,0,0.0,405028.50091596495,0,0,1351393.9813786573,-0.7002883640914507
2022-10-25 00:00:00-04:00,278.15899658203125,10.769078254699707,990.0838623046875,28.459999084472656,45.6,HOLD_CASH,405028.50091596495,0,0.0,405028.50091596495,0,0,1351393.9813786573,-0.7002883640914507
2022-10-26 00:00:00-04:00,272.0127258300781,10.05750846862793,1054.79931640625,27.280000686645508,45.6,HOLD_CASH,405028.50091596495,0,0.0,405028.50091596495,0,0,1351393.9813786573,-0.7002883640914507
2022-10-27 00:00:00-04:00,267.0603942871094,9.503535270690918,1112.8616943359375,27.389999389648438,45.6,HOLD_CASH,405028.50091596495,0,0.0,405028.50091596495,0,0,1351393.9813786573,-0.7002883640914507
2022-10-28 00:00:00-04:00,275.2325744628906,10.363150596618652,1011.6557006835938,25.75,45.6,HOLD_CASH,405028.50091596495,0,0.0,405028.50091596495,0,0,1351393.9813786573,-0.7002883640914507
2022-10-31 00:00:00-04:00,272.0322570800781,10.004975318908691,1046.331787109375,25.8799991607666,43.2,HOLD_CASH,405028.50091596495,0,0.0,405028.50091596495,0,0,1351393.9813786573,-0.7002883640914507
2022-11-01 00:00:00-04:00,269.252685546875,9.694558143615723,1078.38720703125,25.809999465942383,43.2,HOLD_CASH,405028.50091596495,0,0.0,405028.50091596495,0,0,1351393.9813786573,-0.7002883640914507
2022-11-02 00:00:00-04:00,260.0234375,8.69167423248291,1190.27783203125,25.860000610351562,38.4,BUY_SHORT,405028.50091596495,-323,384459.73974609375,789488.2406620587,0,0,1351393.9813786573,-0.4157971313024177
2022-11-03 00:00:00-04:00,254.9439697265625,8.190230369567871,1259.0255126953125,25.299999237060547,38.4,HOLD_SHORT,405028.50091596495,-323,406665.24060058594,811693.7415165509,1,0,1351393.9813786573,-0.39936557902346
2022-11-04 00:00:00-04:00,259.0447692871094,8.572281837463379,1200.5599365234375,24.549999237060547,38.4,HOLD_SHORT,405028.50091596495,-323,387780.8594970703,792809.3604130353,2,0,1351393.9813786573,-0.4133395802131429
2022-11-07 00:00:00-05:00,261.8927917480469,8.844493865966797,1162.4566650390625,24.350000381469727,40.8,SELL_SHORT_TRAILING,413263.7908488263,0,0.0,413263.7908488263,0,1,1351393.9813786573,-0.6941944417813485
2022-11-08 00:00:00-05:00,263.80133056640625,9.035520553588867,1137.05419921875,25.540000915527344,40.8,HOLD_CASH,413263.7908488263,0,0.0,413263.7908488263,0,0,1351393.9813786573,-0.6941944417813485
2022-11-09 00:00:00-05:00,257.71368408203125,8.405134201049805,1217.091552734375,26.09000015258789,38.4,BUY_SHORT,413263.7908488263,-322,391903.47998046875,805167.270829295,0,0,1351393.9813786573,-0.4041950149815791
2022-11-10 00:00:00-05:00,276.73004150390625,10.243757247924805,949.158203125,23.530000686645508,55.2,SELL_SHORT_STOP,498927.0715402325,0,0.0,498927.0715402325,0,1,1351393.9813786573,-0.6308056137476357
