date,qqq_price,tqqq_price,sqqq_price,absolute_score,reference_score,final_score,signal,capital,position,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2020-10-01 00:00:00-04:00,273.06341552734375,16.360164642333984,2291.2451171875,62.0,57.0,60.0,HOLD_CASH,532905.4194788219,0,0.0,532905.4194788219,0,0,1216005.299427188,-0.5617573215101508
2020-10-02 00:00:00-04:00,265.3818359375,15.01104736328125,2480.75390625,50.0,57.0,52.8,HOLD_CASH,532905.4194788219,0,0.0,532905.4194788219,0,0,1216005.299427188,-0.5617573215101508
2020-10-05 00:00:00-04:00,271.04144287109375,15.957818984985352,2324.509765625,74.0,57.0,67.2,BUY_LONG,532905.4194788219,31724,506245.8494796753,1039151.2689584972,0,0,1216005.299427188,-0.14543853596032824
2020-10-06 00:00:00-04:00,266.2042541503906,15.100589752197266,2449.505126953125,58.0,57.0,57.599999999999994,HOLD_LONG,532905.4194788219,31724,479051.10929870605,1011956.528777528,1,0,1216005.299427188,-0.16780253403976061
2020-10-07 00:00:00-04:00,270.8092346191406,15.894543647766113,2320.477783203125,74.0,57.0,67.2,HOLD_LONG,532905.4194788219,31724,504238.5026817322,1037143.9221605541,2,0,1216005.299427188,-0.14708930738286127
2020-10-08 00:00:00-04:00,272.2508239746094,16.1285457611084,2282.1728515625,74.0,57.0,67.2,HOLD_LONG,532905.4194788219,31724,511661.98572540283,1044567.4052042247,3,0,1216005.299427188,-0.140984495958793
2020-10-09 00:00:00-04:00,276.4107971191406,16.846084594726562,2179.353759765625,74.0,57.0,67.2,HOLD_LONG,532905.4194788219,31724,534425.1876831055,1067330.6071619275,4,0,1216005.299427188,-0.1222648390885264
2020-10-12 00:00:00-04:00,284.94378662109375,18.41727638244629,1977.748291015625,78.0,57.0,69.6,SELL_LONG_PROFIT,609760.7066039592,0,0.0,609760.7066039592,0,0,1216005.299427188,-0.4985542358317078
2020-10-13 00:00:00-04:00,284.9340515136719,18.419666290283203,1975.7327880859375,78.0,51.0,67.2,BUY_LONG,609760.7066039592,31448,579261.6654968262,1189022.3721007854,0,0,1216005.299427188,-0.022189810635786882
2020-10-14 00:00:00-04:00,282.5541687011719,17.96478271484375,2025.126220703125,78.0,51.0,67.2,HOLD_LONG,609760.7066039592,31448,564956.4868164062,1174717.1934203655,1,0,1216005.299427188,-0.03395388657127707
2020-10-15 00:00:00-04:00,280.657958984375,17.593475341796875,2068.470947265625,78.0,57.0,69.6,HOLD_LONG,609760.7066039592,31448,553279.6125488281,1163040.3191527873,2,0,1216005.299427188,-0.043556537376399904
2020-10-16 00:00:00-04:00,279.1197204589844,17.32365608215332,2100.72802734375,78.0,57.0,69.6,HOLD_LONG,609760.7066039592,31448,544794.3364715576,1154555.0430755168,3,0,1216005.299427188,-0.050534530055599235
2020-10-19 00:00:00-04:00,274.5630187988281,16.46284294128418,2202.538818359375,74.0,57.0,67.2,SELL_LONG_STOP,547187.078955003,0,0.0,547187.078955003,0,1,1216005.299427188,-0.5500125869412238
2020-10-20 00:00:00-04:00,275.1531677246094,16.5690975189209,2186.410400390625,78.0,57.0,69.6,BUY_LONG,547187.078955003,31373,519822.29646110535,1067009.3754161084,0,0,1216005.299427188,-0.12252900878085456
2020-10-21 00:00:00-04:00,274.940185546875,16.52611541748047,2193.46630859375,78.0,57.0,69.6,HOLD_LONG,547187.078955003,31373,518473.81899261475,1065660.8979476178,1,0,1216005.299427188,-0.12363794923458928
2020-10-22 00:00:00-04:00,274.9306640625,16.53447723388672,2192.4580078125,74.0,57.0,67.2,HOLD_LONG,547187.078955003,31373,518736.154258728,1065923.233213731,2,0,1216005.299427188,-0.1234222139362013
2020-10-23 00:00:00-04:00,275.4723815917969,16.631187438964844,2177.33837890625,74.0,57.0,67.2,HOLD_LONG,547187.078955003,31373,521770.24352264404,1068957.322477647,3,0,1216005.299427188,-0.1209270856128747
2020-10-26 00:00:00-04:00,271.34136962890625,15.873052597045898,2276.124755859375,54.0,57.0,55.2,HOLD_LONG,547187.078955003,31373,497985.279127121,1045172.3580821239,4,0,1216005.299427188,-0.1404870039838944
2020-10-27 00:00:00-04:00,273.4600830078125,16.247936248779297,2223.70703125,66.0,57.0,62.400000000000006,HOLD_LONG,547187.078955003,31373,509746.5039329529,1056933.582887956,5,0,1216005.299427188,-0.13081498626211946
2020-10-28 00:00:00-04:00,262.7987976074219,14.341261863708496,2484.786376953125,50.0,57.0,52.8,SELL_LONG_STOP,476393.334127124,0,0.0,476393.334127124,0,1,1216005.299427188,-0.6082308733756884
2020-10-29 00:00:00-04:00,267.3941955566406,15.070743560791016,2354.750732421875,54.0,57.0,55.2,HOLD_CASH,476393.334127124,0,0.0,476393.334127124,0,0,1216005.299427188,-0.6082308733756884
2020-10-30 00:00:00-04:00,260.6124267578125,14.02248764038086,2523.091552734375,42.0,63.0,50.400000000000006,HOLD_CASH,476393.334127124,0,0.0,476393.334127124,0,0,1216005.299427188,-0.6082308733756884
2020-11-02 00:00:00-05:00,261.1928405761719,14.027261734008789,2515.026611328125,42.0,63.0,50.400000000000006,HOLD_CASH,476393.334127124,0,0.0,476393.334127124,0,0,1216005.299427188,-0.6082308733756884
2020-11-03 00:00:00-05:00,265.71075439453125,14.732865333557129,2387.007080078125,42.0,57.0,48.0,HOLD_CASH,476393.334127124,0,0.0,476393.334127124,0,0,1216005.299427188,-0.6082308733756884
2020-11-04 00:00:00-05:00,277.57177734375,16.72430992126465,2064.439453125,66.0,57.0,62.400000000000006,BUY_LONG,476393.334127124,27060,452559.8264694214,928953.1605965453,0,0,1216005.299427188,-0.23606158539429195
2020-11-05 00:00:00-05:00,284.8083801269531,18.014928817749023,1905.170654296875,74.0,57.0,67.2,HOLD_LONG,476393.334127124,27060,487483.9738082886,963877.3079354125,1,0,1216005.299427188,-0.2073411946564238
2020-11-06 00:00:00-05:00,285.0211181640625,18.07581901550293,1898.1143798828125,74.0,57.0,67.2,HOLD_LONG,476393.334127124,27060,489131.6625595093,965524.9966866332,2,0,1216005.299427188,-0.2059861933649024
2020-11-09 00:00:00-05:00,279.19708251953125,16.97264289855957,2014.03759765625,70.0,57.0,64.8,HOLD_LONG,476393.334127124,27060,459279.716835022,935673.0509621459,3,0,1216005.299427188,-0.2305353838483233
2020-11-10 00:00:00-05:00,274.1954040527344,16.056915283203125,2120.88818359375,70.0,57.0,64.8,SELL_LONG_TRAILING,457464.6349660522,0,0.0,457464.6349660522,0,1,1216005.299427188,-0.623797169978169
2020-11-11 00:00:00-05:00,280.3290100097656,17.136205673217773,1979.7652587890625,70.0,57.0,64.8,BUY_LONG,457464.6349660522,25361,434591.31207847595,892055.9470445281,0,0,1216005.299427188,-0.2664045564071634
2020-11-12 00:00:00-05:00,279.0132751464844,16.885486602783203,2005.973388671875,70.0,57.0,64.8,HOLD_LONG,457464.6349660522,25361,428232.8257331848,885697.460699237,1,0,1216005.299427188,-0.2716335519948359
2020-11-13 00:00:00-05:00,281.4609375,17.328426361083984,1954.564453125,74.0,57.0,67.2,HOLD_LONG,457464.6349660522,25361,439466.2209434509,896930.8559095031,2,0,1216005.299427188,-0.2623956027724454
2020-11-16 00:00:00-05:00,283.6570739746094,17.72719383239746,1910.2109375,74.0,57.0,67.2,HOLD_LONG,457464.6349660522,25361,449579.362783432,907043.9977494841,3,0,1216005.299427188,-0.254078910530442
2020-11-17 00:00:00-05:00,282.7572937011719,17.563629150390625,1925.3311767578125,74.0,57.0,67.2,HOLD_LONG,457464.6349660522,25361,445431.19888305664,902895.8338491088,4,0,1216005.299427188,-0.2574902146607196
2020-11-18 00:00:00-05:00,280.6676025390625,17.156503677368164,1970.6922607421875,74.0,57.0,67.2,HOLD_LONG,457464.6349660522,25361,435106.089761734,892570.7247277861,5,0,1216005.299427188,-0.2659812213415181
2020-11-19 00:00:00-05:00,282.86376953125,17.5815372467041,1922.3070068359375,74.0,51.0,64.8,HOLD_LONG,457464.6349660522,25361,445885.3661136627,903350.0010797149,6,0,1216005.299427188,-0.2571167235000972
2020-11-20 00:00:00-05:00,280.9288635253906,17.22456169128418,1962.628173828125,74.0,57.0,67.2,HOLD_LONG_CONTINUE,457464.6349660522,25361,436832.1090526581,894296.7440187102,0,0,1216005.299427188,-0.26456180376847205
2020-11-23 00:00:00-05:00,280.9384765625,17.228139877319336,1961.6204833984375,74.0,57.0,67.2,HOLD_LONG,457464.6349660522,25361,436922.8554286957,894387.4903947478,1,0,1216005.299427188,-0.2644871771397227
2020-11-24 00:00:00-05:00,284.8857116699219,17.932544708251953,1879.9700927734375,78.0,57.0,69.6,HOLD_LONG,457464.6349660522,25361,454787.2663459778,912251.9013120299,2,0,1216005.299427188,-0.24979611376549452
2020-11-25 00:00:00-05:00,286.6368103027344,18.270421981811523,1843.6810302734375,78.0,57.0,69.6,HOLD_LONG,457464.6349660522,25361,463356.17188072205,920820.8068467742,3,0,1216005.299427188,-0.24274934716112137
2020-11-27 00:00:00-05:00,289.2779541015625,18.769481658935547,1794.28759765625,78.0,57.0,69.6,HOLD_LONG,457464.6349660522,25361,476012.8243522644,933477.4593183165,4,0,1216005.299427188,-0.23234096121288217
2020-11-30 00:00:00-05:00,289.8681945800781,18.86618423461914,1784.2071533203125,78.0,57.0,69.6,HOLD_LONG,457464.6349660522,25361,478465.298374176,935929.9333402282,5,0,1216005.299427188,-0.2303241328133128
2020-12-01 00:00:00-05:00,293.58306884765625,19.60760498046875,1712.6378173828125,78.0,51.0,67.2,HOLD_LONG,457464.6349660522,25361,497268.46990966797,954733.1048757201,6,0,1216005.299427188,-0.2148610657161962
2020-12-02 00:00:00-05:00,293.9604187011719,19.686403274536133,1705.581787109375,78.0,51.0,67.2,HOLD_LONG_CONTINUE,457464.6349660522,25361,499266.87344551086,956731.508411563,0,0,1216005.299427188,-0.21321764891794356
2020-12-03 00:00:00-05:00,294.3764343261719,19.766395568847656,1698.5255126953125,74.0,51.0,64.8,SELL_LONG_PROFIT,523166.28979307855,0,0.0,523166.28979307855,0,0,1216005.299427188,-0.5697664393078538
2020-12-04 00:00:00-05:00,295.57598876953125,20.008760452270508,1677.3565673828125,74.0,51.0,64.8,BUY_LONG,523166.28979307855,24839,496997.60087394714,1020163.8906670257,0,0,1216005.299427188,-0.16105308821632228
2020-12-07 00:00:00-05:00,297.249755859375,20.347829818725586,1649.132080078125,78.0,51.0,67.2,HOLD_LONG,523166.28979307855,24839,505419.7448673248,1028586.0346604034,1,0,1216005.299427188,-0.1541270131430105
2020-12-08 00:00:00-05:00,298.2558898925781,20.534080505371094,1633.00341796875,78.0,51.0,67.2,HOLD_LONG,523166.28979307855,24839,510046.0256729126,1033212.3154659912,2,0,1216005.299427188,-0.15032252248185382
2020-12-09 00:00:00-05:00,291.5031433105469,19.158693313598633,1742.87841796875,74.0,57.0,67.2,HOLD_LONG,523166.28979307855,24839,475882.78321647644,999049.073009555,3,0,1216005.299427188,-0.17841717180001807
2020-12-10 00:00:00-05:00,292.67364501953125,19.393896102905273,1723.7259521484375,74.0,57.0,67.2,HOLD_LONG,523166.28979307855,24839,481724.9853000641,1004891.2750931426,4,0,1216005.299427188,-0.17361275023512876
2020-12-11 00:00:00-05:00,292.0255126953125,19.25779151916504,1733.80615234375,74.0,51.0,64.8,HOLD_LONG,523166.28979307855,24839,478344.2835445404,1001510.573337619,5,0,1216005.299427188,-0.17639292048365993
2020-12-14 00:00:00-05:00,294.144287109375,19.66849136352539,1695.5010986328125,74.0,51.0,64.8,HOLD_LONG,523166.28979307855,24839,488545.6569786072,1011711.9467716857,6,0,1216005.299427188,-0.16800366968115746
2020-12-15 00:00:00-05:00,297.2885437011719,20.2797794342041,1643.0836181640625,78.0,51.0,67.2,HOLD_LONG_CONTINUE,523166.28979307855,24839,503729.4413661957,1026895.7311592742,0,0,1216005.299427188,-0.15551705930639925
2020-12-16 00:00:00-05:00,298.9234619140625,20.620040893554688,1615.8671875,78.0,51.0,67.2,HOLD_LONG,523166.28979307855,24839,512181.1957550049,1035347.4855480834,1,0,1216005.299427188,-0.14856663368507136
2020-12-17 00:00:00-05:00,300.8777160644531,21.04268455505371,1582.602294921875,78.0,51.0,67.2,HOLD_LONG,523166.28979307855,24839,522679.2416629791,1045845.5314560577,2,0,1216005.299427188,-0.13993340987188613
2020-12-18 00:00:00-05:00,299.96832275390625,20.813453674316406,1597.722412109375,78.0,57.0,69.6,HOLD_LONG,523166.28979307855,24839,516985.3758163452,1040151.6656094238,3,0,1216005.299427188,-0.14461584493143403
2020-12-21 00:00:00-05:00,299.4071044921875,20.7358455657959,1607.8028564453125,78.0,57.0,69.6,HOLD_LONG,523166.28979307855,24839,515057.6680088043,1038223.9578018829,4,0,1216005.299427188,-0.14620112404859656
2020-12-22 00:00:00-05:00,300.2212219238281,20.8994140625,1593.6904296875,78.0,57.0,69.6,HOLD_LONG,523166.28979307855,24839,519120.5458984375,1042286.835691516,5,0,1216005.299427188,-0.14285995613465158
2020-12-23 00:00:00-05:00,298.7092590332031,20.5842227935791,1616.8751220703125,74.0,57.0,67.2,HOLD_LONG,523166.28979307855,24839,511291.5099697113,1034457.7997627899,6,0,1216005.299427188,-0.14929827999098194
2020-12-24 00:00:00-05:00,300.02740478515625,20.851659774780273,1595.70654296875,74.0,57.0,67.2,HOLD_LONG_CONTINUE,523166.28979307855,24839,517934.3771457672,1041100.6669388458,0,0,1216005.299427188,-0.14383541960773763
2020-12-28 00:00:00-05:00,303.05133056640625,21.477272033691406,1547.3211669921875,74.0,57.0,67.2,HOLD_LONG,523166.28979307855,24839,533473.9600448608,1056640.2498379394,1,0,1216005.299427188,-0.13105621304801812
2020-12-29 00:00:00-05:00,303.3226013183594,21.540546417236328,1543.2891845703125,74.0,57.0,67.2,HOLD_LONG,523166.28979307855,24839,535045.6324577332,1058211.9222508117,2,0,1216005.299427188,-0.12976372492020102
2020-12-30 00:00:00-05:00,303.33245849609375,21.536962509155273,1543.2891845703125,74.0,51.0,64.8,HOLD_LONG,523166.28979307855,24839,534956.6117649078,1058122.9015579864,3,0,1216005.299427188,-0.12983693240775657
2020-12-31 00:00:00-05:00,304.07867431640625,21.705305099487305,1530.184814453125,74.0,51.0,64.8,HOLD_LONG,523166.28979307855,24839,539138.0733661652,1062304.3631592437,4,0,1216005.299427188,-0.12639824541911676
2021-01-04 00:00:00-05:00,299.78509521484375,20.756145477294922,1596.7144775390625,74.0,57.0,67.2,HOLD_LONG,523166.28979307855,24839,515561.89751052856,1038728.1873036071,5,0,1216005.299427188,-0.14578646343654023
2021-01-05 00:00:00-05:00,302.2566223144531,21.276691436767578,1557.4013671875,74.0,57.0,67.2,HOLD_LONG,523166.28979307855,24839,528491.7385978699,1051658.0283909484,6,0,1216005.299427188,-0.13515341677676657
2021-01-06 00:00:00-05:00,298.069580078125,20.396780014038086,1621.9151611328125,62.0,57.0,60.0,SELL_LONG_REEVAL,531791.036450286,0,0.0,531791.036450286,0,0,1216005.299427188,-0.5626737509279016
2021-01-07 00:00:00-05:00,305.2806091308594,21.87006378173828,1500.9517822265625,74.0,57.0,67.2,BUY_LONG,531791.036450286,23100,505198.4733581543,1036989.5098084403,0,0,1216005.299427188,-0.14721629067165654
2021-01-08 00:00:00-05:00,309.2058410644531,22.71773910522461,1445.5103759765625,78.0,57.0,69.6,HOLD_LONG,531791.036450286,23100,524779.7733306885,1056570.8097809744,1,0,1216005.299427188,-0.1311133181091537
2021-01-11 00:00:00-05:00,304.73779296875,21.713661193847656,1508.0081787109375,74.0,57.0,67.2,HOLD_LONG,531791.036450286,23100,501585.57357788086,1033376.6100281669,2,0,1216005.299427188,-0.1501874124109905
2021-01-12 00:00:00-05:00,304.25323486328125,21.61934471130371,1514.0562744140625,74.0,57.0,67.2,HOLD_LONG,531791.036450286,23100,499406.8628311157,1031197.8992814018,3,0,1216005.299427188,-0.15197910751938473
2021-01-13 00:00:00-05:00,306.30792236328125,22.03960609436035,1485.83154296875,74.0,57.0,67.2,HOLD_LONG,531791.036450286,23100,509114.9007797241,1040905.9372300102,4,0,1216005.299427188,-0.14399555847302656
2021-01-14 00:00:00-05:00,304.66986083984375,21.70410919189453,1508.0081787109375,74.0,57.0,67.2,HOLD_LONG,531791.036450286,23100,501364.9223327637,1033155.9587830497,5,0,1216005.299427188,-0.15036886823624154
2021-01-15 00:00:00-05:00,302.2566223144531,21.17639923095703,1544.2972412109375,66.0,57.0,62.400000000000006,HOLD_LONG,531791.036450286,23100,489174.8222351074,1020965.8586853935,6,0,1216005.299427188,-0.16039357791752215
2021-01-19 00:00:00-05:00,306.66644287109375,22.094520568847656,1475.7513427734375,74.0,57.0,67.2,HOLD_LONG_CONTINUE,531791.036450286,23100,510383.42514038086,1042174.4615906669,0,0,1216005.299427188,-0.14295236864379285
2021-01-20 00:00:00-05:00,313.7998352050781,23.634666442871094,1373.9407958984375,74.0,57.0,67.2,HOLD_LONG,531791.036450286,23100,545960.7948303223,1077751.8312806082,1,0,1216005.299427188,-0.11369479081358079
2021-01-21 00:00:00-05:00,316.3100280761719,24.22206687927246,1338.659423828125,78.0,57.0,69.6,HOLD_LONG,531791.036450286,23100,559529.7449111938,1091320.7813614798,2,0,1216005.299427188,-0.10253616339044096
2021-01-22 00:00:00-05:00,315.3990173339844,24.00238609313965,1350.7557373046875,78.0,57.0,69.6,HOLD_LONG,531791.036450286,23100,554455.1187515259,1086246.1552018118,3,0,1216005.299427188,-0.10670935750567913
2021-01-25 00:00:00-05:00,318.0060729980469,24.668596267700195,1313.4588623046875,78.0,57.0,69.6,HOLD_LONG,531791.036450286,23100,569844.5737838745,1101635.6102341604,4,0,1216005.299427188,-0.09405361082464246
2021-01-26 00:00:00-05:00,318.4714050292969,24.694862365722656,1311.44287109375,78.0,57.0,69.6,HOLD_LONG,531791.036450286,23100,570451.3206481934,1102242.3570984793,5,0,1216005.299427188,-0.09355464353839406
2021-01-27 00:00:00-05:00,309.5934753417969,22.70341682434082,1418.2938232421875,74.0,57.0,67.2,HOLD_LONG,531791.036450286,23100,524448.928642273,1056239.9650925589,6,0,1216005.299427188,-0.13138539314745443
2021-01-28 00:00:00-05:00,311.4253234863281,23.037710189819336,1396.1173095703125,74.0,57.0,67.2,HOLD_LONG_CONTINUE,531791.036450286,23100,532171.1053848267,1063962.1418351126,0,0,1216005.299427188,-0.12503494652835553
2021-01-29 00:00:00-05:00,304.87347412109375,21.602632522583008,1482.8074951171875,66.0,57.0,62.400000000000006,SELL_LONG_TRAILING,524615.3327412559,0,0.0,524615.3327412559,0,1,1216005.299427188,-0.5685747973397967
2021-02-01 00:00:00-05:00,312.491455078125,23.190532684326172,1371.9244384765625,74.0,57.0,67.2,BUY_LONG,524615.3327412559,21490,498364.54738616943,1022979.8801274253,0,0,1216005.299427188,-0.15873731750239028
2021-02-02 00:00:00-05:00,317.5894775390625,24.312808990478516,1307.4111328125,78.0,57.0,69.6,HOLD_LONG,524615.3327412559,21490,522482.2652053833,1047097.5979466392,1,0,1216005.299427188,-0.13890375441629618
2021-02-03 00:00:00-05:00,316.3294372558594,24.033437728881836,1320.515380859375,78.0,57.0,69.6,HOLD_LONG,524615.3327412559,21490,516478.57679367065,1041093.9095349265,2,0,1216005.299427188,-0.14384097665911103
2021-02-04 00:00:00-05:00,320.070556640625,24.883499145507812,1274.1458740234375,74.0,57.0,67.2,HOLD_LONG,524615.3327412559,21490,534746.3966369629,1059361.7293782188,3,0,1216005.299427188,-0.12881816396915197
2021-02-05 00:00:00-05:00,321.1560974121094,25.143770217895508,1261.0413818359375,74.0,57.0,67.2,HOLD_LONG,524615.3327412559,21490,540339.6219825745,1064954.9547238303,4,0,1216005.299427188,-0.12421849211883493
2021-02-08 00:00:00-05:00,323.30767822265625,25.63566017150879,1235.8409423828125,78.0,57.0,69.6,HOLD_LONG,524615.3327412559,21490,550910.3370857239,1075525.6698269797,5,0,1216005.299427188,-0.11552550771479586
2021-02-09 00:00:00-05:00,323.2398376464844,25.62372589111328,1236.8489990234375,78.0,57.0,69.6,HOLD_LONG,524615.3327412559,21490,550653.8694000244,1075269.2021412803,6,0,1216005.299427188,-0.11573641772137254
2021-02-10 00:00:00-05:00,322.5032958984375,25.442249298095703,1244.9132080078125,78.0,57.0,69.6,HOLD_LONG_CONTINUE,524615.3327412559,21490,546753.9374160767,1071369.2701573325,0,0,1216005.299427188,-0.11894358465212922
2021-02-11 00:00:00-05:00,324.2769470214844,25.85295295715332,1224.7525634765625,78.0,57.0,69.6,HOLD_LONG,524615.3327412559,21490,555579.9590492249,1080195.2917904807,1,0,1216005.299427188,-0.11168537480937131
2021-02-12 00:00:00-05:00,326.0893249511719,26.292312622070312,1205.6002197265625,78.0,57.0,69.6,HOLD_LONG,524615.3327412559,21490,565021.798248291,1089637.130989547,2,0,1216005.299427188,-0.10392073825432188
2021-02-16 00:00:00-05:00,325.2073669433594,26.072635650634766,1213.6644287109375,78.0,57.0,69.6,HOLD_LONG,524615.3327412559,21490,560300.9401321411,1084916.272873397,3,0,1216005.299427188,-0.10780300597007421
2021-02-17 00:00:00-05:00,323.64691162109375,25.709686279296875,1231.808837890625,74.0,57.0,67.2,HOLD_LONG,524615.3327412559,21490,552501.1581420898,1077116.4908833457,4,0,1216005.299427188,-0.11421727241589104
2021-02-18 00:00:00-05:00,322.23199462890625,25.363449096679688,1247.9373779296875,74.0,57.0,67.2,HOLD_LONG,524615.3327412559,21490,545060.5210876465,1069675.8538289024,5,0,1216005.299427188,-0.12033619069523435
2021-02-19 00:00:00-05:00,320.8266296386719,25.029157638549805,1264.0654296875,74.0,51.0,64.8,HOLD_LONG,524615.3327412559,21490,537876.5976524353,1062491.9303936912,6,0,1216005.299427188,-0.1262439967209114
2021-02-22 00:00:00-05:00,312.5107421875,23.090240478515625,1362.852294921875,62.0,57.0,60.0,SELL_LONG_TRAILING,521467.6347026206,0,0.0,521467.6347026206,0,1,1216005.299427188,-0.5711633535246406
2021-02-23 00:00:00-05:00,311.5803527832031,22.8848876953125,1373.9407958984375,62.0,57.0,60.0,HOLD_CASH,521467.6347026206,0,0.0,521467.6347026206,0,0,1216005.299427188,-0.5711633535246406
2021-02-24 00:00:00-05:00,314.1488342285156,23.43647575378418,1339.667724609375,66.0,57.0,62.400000000000006,BUY_LONG,521467.6347026206,21137,495376.7880077362,1016844.4227103568,0,0,1216005.299427188,-0.16378290194183204
2021-02-25 00:00:00-05:00,303.19677734375,20.98895835876465,1481.799560546875,50.0,63.0,55.2,SELL_LONG_STOP,468847.17229843437,0,0.0,468847.17229843437,0,1,1216005.299427188,-0.6144365715188167
2021-02-26 00:00:00-05:00,304.4664611816406,21.30415153503418,1459.6229248046875,42.0,63.0,50.400000000000006,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-01 00:00:00-05:00,313.6253967285156,23.161880493164062,1329.58740234375,58.0,57.0,57.599999999999994,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-02 00:00:00-05:00,308.59515380859375,22.051538467407227,1393.0931396484375,42.0,57.0,48.0,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-03 00:00:00-05:00,299.6397705078125,20.13889503479004,1514.0562744140625,42.0,63.0,50.400000000000006,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-04 00:00:00-05:00,294.7354736328125,19.143173217773438,1588.650146484375,42.0,63.0,50.400000000000006,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-05 00:00:00-05:00,299.17449951171875,20.00040054321289,1516.072509765625,42.0,63.0,50.400000000000006,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-08 00:00:00-05:00,290.7036437988281,18.29071617126465,1645.0999755859375,42.0,63.0,50.400000000000006,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-09 00:00:00-05:00,302.1692810058594,20.444538116455078,1450.5506591796875,42.0,57.0,48.0,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-10 00:00:00-05:00,301.3067626953125,20.270227432250977,1461.6387939453125,42.0,57.0,48.0,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-11 00:00:00-05:00,308.2462463378906,21.676651000976562,1359.828369140625,42.0,57.0,48.0,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-12 00:00:00-05:00,305.7457580566406,21.137001037597656,1393.0931396484375,42.0,57.0,48.0,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-15 00:00:00-04:00,309.0119323730469,21.812755584716797,1348.7401123046875,50.0,57.0,52.8,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-16 00:00:00-04:00,310.70806884765625,22.170936584472656,1326.5633544921875,50.0,57.0,52.8,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-17 00:00:00-04:00,311.9874572753906,22.450305938720703,1310.43505859375,62.0,57.0,60.0,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-18 00:00:00-04:00,302.43109130859375,20.38961410522461,1430.39013671875,42.0,57.0,48.0,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-19 00:00:00-04:00,303.4971923828125,20.64988899230957,1412.2457275390625,42.0,57.0,48.0,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-22 00:00:00-04:00,309.1886901855469,21.75067710876465,1335.6356201171875,50.0,57.0,52.8,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-23 00:00:00-04:00,307.83984375,21.46652603149414,1353.780029296875,50.0,57.0,52.8,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-24 00:00:00-04:00,302.64801025390625,20.382448196411133,1421.31787109375,42.0,57.0,48.0,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-25 00:00:00-04:00,302.1240234375,20.272613525390625,1428.373779296875,42.0,57.0,48.0,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-26 00:00:00-04:00,306.6558532714844,21.168045043945312,1363.8603515625,50.0,57.0,52.8,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-29 00:00:00-04:00,306.568603515625,21.156108856201172,1365.876220703125,50.0,57.0,52.8,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-30 00:00:00-04:00,305.025634765625,20.855236053466797,1386.036865234375,54.0,57.0,55.2,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
2021-03-31 00:00:00-04:00,309.6933898925781,21.791271209716797,1322.53125,58.0,57.0,57.599999999999994,HOLD_CASH,468847.17229843437,0,0.0,468847.17229843437,0,0,1216005.299427188,-0.6144365715188167
