date,qqq_price,tqqq_price,sqqq_price,vix,absolute_score,reference_score,adx,signal,capital,position,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2022-10-03 00:00:00-04:00,267.70635986328125,9.86648178100586,1148.5455322265625,30.100000381469727,21.0,55.0,31.423564228981824,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-04 00:00:00-04:00,276.1232604980469,10.783406257629395,1041.4932861328125,29.06999969482422,19.0,55.0,30.7670436544505,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-05 00:00:00-04:00,275.9764709472656,10.783406257629395,1040.4852294921875,28.549999237060547,22.0,80.0,30.572982600847073,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-06 00:00:00-04:00,273.8037109375,10.51119613647461,1067.90380859375,30.520000457763672,19.5,70.0,30.317049284630652,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-07 00:00:00-04:00,263.3706970214844,9.312508583068848,1190.8828125,31.360000610351562,24.0,70.0,31.225825579529847,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-10 00:00:00-04:00,260.73797607421875,9.021191596984863,1228.3814697265625,32.45000076293945,19.0,70.0,32.38158227872855,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-11 00:00:00-04:00,257.1559143066406,8.663018226623535,1274.145751953125,33.630001068115234,21.5,55.0,33.642366724922404,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-12 00:00:00-04:00,257.0677795410156,8.643917083740234,1277.1700439453125,33.56999969482422,16.5,55.0,34.81310479722702,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-13 00:00:00-04:00,263.0965576171875,9.221772193908691,1191.689453125,31.940000534057617,20.0,70.0,36.42041945029209,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-14 00:00:00-04:00,255.1886749267578,8.390809059143066,1297.935302734375,32.02000045776367,24.0,55.0,37.548918129023896,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-17 00:00:00-04:00,263.6153259277344,9.216995239257812,1169.311279296875,31.3700008392334,26.5,80.0,38.59681771812915,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-18 00:00:00-04:00,265.6999816894531,9.4462251663208,1140.884765625,30.5,29.0,70.0,38.0729501313072,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-19 00:00:00-04:00,264.7310485839844,9.331610679626465,1152.3763427734375,30.760000228881836,29.0,70.0,37.65550164386021,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-20 00:00:00-04:00,263.3804016113281,9.1740140914917,1173.1417236328125,29.979999542236328,19.5,70.0,37.026722240934994,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-21 00:00:00-04:00,269.5561218261719,9.823500633239746,1090.2818603515625,29.690000534057617,36.5,70.0,36.20275294481387,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-24 00:00:00-04:00,272.52154541015625,10.157795906066895,1053.1864013671875,29.850000381469727,39.0,70.0,34.73338212767991,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-25 00:00:00-04:00,278.1589660644531,10.769078254699707,990.0839233398438,28.459999084472656,34.5,70.0,32.42991219944365,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-26 00:00:00-04:00,272.01263427734375,10.05750846862793,1054.799072265625,27.280000686645508,42.5,70.0,30.36721279240805,HOLD_CASH,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-27 00:00:00-04:00,267.0603942871094,9.503535270690918,1112.861572265625,27.389999389648438,36.5,70.0,29.231778103026762,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-28 00:00:00-04:00,275.232666015625,10.363149642944336,1011.6556396484375,25.75,42.0,70.0,27.55837551578096,HOLD_CASH,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-10-31 00:00:00-04:00,272.03216552734375,10.004976272583008,1046.331787109375,25.8799991607666,28.5,70.0,26.00445032568342,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-01 00:00:00-04:00,269.25274658203125,9.694559097290039,1078.386962890625,25.809999465942383,28.5,70.0,24.15559171179836,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-02 00:00:00-04:00,260.0234375,8.691672325134277,1190.278076171875,25.860000610351562,25.0,70.0,23.797861333124935,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-03 00:00:00-04:00,254.94395446777344,8.190231323242188,1259.025390625,25.299999237060547,15.0,55.0,24.1077146657828,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-04 00:00:00-04:00,259.0447998046875,8.572283744812012,1200.56005859375,24.549999237060547,30.0,55.0,23.994205386745566,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-07 00:00:00-05:00,261.8927917480469,8.84449577331543,1162.45654296875,24.350000381469727,34.0,55.0,23.599139300457196,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-08 00:00:00-05:00,263.8013000488281,9.035520553588867,1137.0540771484375,25.540000915527344,37.5,55.0,22.395593134399274,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-09 00:00:00-05:00,257.7137756347656,8.405135154724121,1217.091552734375,26.09000015258789,23.5,55.0,21.633010170312417,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-10 00:00:00-05:00,276.7301025390625,10.243757247924805,949.1580810546875,23.530000686645508,57.0,95.0,21.248702441799225,HOLD_CASH,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-11 00:00:00-05:00,281.8291320800781,10.826386451721191,894.5230102539062,22.520000457763672,41.5,70.0,21.455425783830982,HOLD_CASH,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-14 00:00:00-05:00,279.3628234863281,10.539848327636719,917.7076416015625,23.729999542236328,57.0,75.0,21.702870521534788,HOLD_CASH,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-15 00:00:00-05:00,283.22869873046875,10.96488094329834,880.41064453125,24.540000915527344,57.0,75.0,22.32240580317723,HOLD_CASH,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-16 00:00:00-05:00,279.3628234863281,10.520745277404785,916.2962036132812,24.110000610351562,46.5,75.0,22.657482505463847,HOLD_CASH,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-17 00:00:00-05:00,278.7461853027344,10.439558982849121,923.1510009765625,23.93000030517578,44.0,75.0,22.307086880173674,HOLD_CASH,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-18 00:00:00-05:00,278.7559814453125,10.430008888244629,923.957275390625,23.1200008392334,43.0,75.0,22.17374411310766,HOLD_CASH,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-21 00:00:00-05:00,275.8883361816406,10.114815711975098,952.3837280273438,22.360000610351562,33.0,75.0,21.823873099475414,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-22 00:00:00-05:00,279.8619689941406,10.539848327636719,913.675537109375,21.290000915527344,38.0,75.0,21.692336599325554,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-23 00:00:00-05:00,282.6708068847656,10.855039596557617,885.8541259765625,20.350000381469727,46.0,70.0,21.97956411284628,HOLD_CASH,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-25 00:00:00-05:00,280.8112487792969,10.630585670471191,903.796875,20.5,44.0,75.0,22.246324563905382,HOLD_CASH,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-28 00:00:00-05:00,276.69091796875,10.162572860717773,944.117919921875,22.209999084472656,38.0,75.0,21.56386737164245,HOLD_REFERENCE_WAIT,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-29 00:00:00-05:00,274.59649658203125,9.919015884399414,966.0928344726562,21.889999389648438,43.0,75.0,20.46023488137431,HOLD_CASH,188953.04280820081,0,0.0,188953.04280820081,0,0,379596.37082944106,-0.5022264243587815
2022-11-30 00:00:00-05:00,287.1141357421875,11.251420021057129,834.2430419921875,20.579999923706055,62.0,85.0,20.75796494756604,BUY_LONG,188953.04280820081,15954,179505.15501594543,368458.19782414625,0,0,379596.37082944106,-0.029342148295457168
2022-12-01 00:00:00-05:00,287.4664611816406,11.31350326538086,831.6221923828125,19.84000015258789,59.5,75.0,21.28030058715286,HOLD_LONG,188953.04280820081,15954,180495.63109588623,369448.67390408705,1,0,379596.37082944106,-0.026732860757284593
2022-12-02 00:00:00-05:00,286.3213806152344,11.17978572845459,842.5087890625,19.059999465942383,62.0,75.0,21.293710742893204,HOLD_LONG,188953.04280820081,15954,178362.30151176453,367315.34431996534,2,0,379596.37082944106,-0.03235285543600149
2022-12-05 00:00:00-05:00,281.5159606933594,10.616257667541504,884.03955078125,20.75,53.5,75.0,20.90335887677525,HOLD_LONG,188953.04280820081,15954,169371.77482795715,358324.81763615797,3,0,379596.37082944106,-0.05603729336717172
2022-12-06 00:00:00-05:00,275.6828308105469,9.942893981933594,939.0780029296875,22.170000076293945,57.0,60.0,19.56806813863022,SELL_LONG_STOP,167759.5605188484,0,0.0,167759.5605188484,0,1,379596.37082944106,-0.558058049521697
2022-12-07 00:00:00-05:00,274.5573425292969,9.823500633239746,952.3837280273438,22.68000030517578,38.0,60.0,18.23766970661261,HOLD_REFERENCE_WAIT,167759.5605188484,0,0.0,167759.5605188484,0,0,379596.37082944106,-0.558058049521697
2022-12-08 00:00:00-05:00,277.8066101074219,10.172123908996582,919.320556640625,22.290000915527344,48.0,60.0,17.217101450068736,HOLD_CASH,167759.5605188484,0,0.0,167759.5605188484,0,0,379596.37082944106,-0.558058049521697
2022-12-09 00:00:00-05:00,276.0351867675781,9.97632122039795,937.2635498046875,22.829999923706055,33.0,60.0,16.39337419363023,HOLD_REFERENCE_WAIT,167759.5605188484,0,0.0,167759.5605188484,0,0,379596.37082944106,-0.558058049521697
2022-12-12 00:00:00-05:00,279.49981689453125,10.339269638061523,902.5872192382812,25.0,33.0,60.0,15.550390977497278,HOLD_REFERENCE_WAIT,167759.5605188484,0,0.0,167759.5605188484,0,0,379596.37082944106,-0.558058049521697
2022-12-13 00:00:00-05:00,282.50439453125,10.66401481628418,873.7576904296875,22.549999237060547,42.0,75.0,16.30487096496046,HOLD_CASH,167759.5605188484,0,0.0,167759.5605188484,0,0,379596.37082944106,-0.558058049521697
2022-12-14 00:00:00-05:00,280.40997314453125,10.410906791687012,895.732666015625,21.139999389648438,47.0,75.0,16.505298336588712,HOLD_CASH,167759.5605188484,0,0.0,167759.5605188484,0,0,379596.37082944106,-0.558058049521697
2022-12-15 00:00:00-05:00,270.99481201171875,9.379366874694824,983.4309692382812,22.829999923706055,27.5,60.0,15.484479750934913,HOLD_REFERENCE_WAIT,167759.5605188484,0,0.0,167759.5605188484,0,0,379596.37082944106,-0.558058049521697
2022-12-16 00:00:00-05:00,268.4110412597656,9.10237979888916,1012.8656616210938,22.6200008392334,25.0,55.0,14.647629234006384,HOLD_REFERENCE_WAIT,167759.5605188484,0,0.0,167759.5605188484,0,0,379596.37082944106,-0.558058049521697
2022-12-19 00:00:00-05:00,264.63885498046875,8.725103378295898,1054.59765625,22.420000076293945,25.0,35.0,14.329962006157267,BUY_SHORT,167759.5605188484,-151,159244.24609375,327003.80661259836,0,0,379596.37082944106,-0.1385486486657519
2022-12-20 00:00:00-05:00,264.4328918457031,8.686898231506348,1059.0330810546875,21.479999542236328,21.0,50.0,14.23359528386405,HOLD_SHORT,167759.5605188484,-151,159913.9952392578,327673.5557581062,1,0,379596.37082944106,-0.13678427683036165
2022-12-21 00:00:00-05:00,268.2688293457031,9.064172744750977,1014.0750732421875,20.06999969482422,21.0,50.0,13.581635078471425,HOLD_SHORT,167759.5605188484,-151,153125.3360595703,320884.8965784187,2,0,379596.37082944106,-0.15466816535346284
2022-12-22 00:00:00-05:00,261.7055969238281,8.419955253601074,1086.8916015625,21.969999313354492,24.0,50.0,13.900723218521785,SELL_SHORT_REEVAL,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2022-12-23 00:00:00-05:00,262.2941589355469,8.44395923614502,1081.83642578125,20.8700008392334,26.0,50.0,14.197005260350677,HOLD_REFERENCE_WAIT,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2022-12-27 00:00:00-05:00,258.5858154296875,8.083927154541016,1128.5472412109375,21.649999618530273,23.5,55.0,14.535031870761454,HOLD_REFERENCE_WAIT,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2022-12-28 00:00:00-05:00,255.1716766357422,7.7574968338012695,1174.24755859375,22.139999389648438,24.0,50.0,15.259889995148077,HOLD_REFERENCE_WAIT,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2022-12-29 00:00:00-05:00,261.3915710449219,8.3047456741333,1089.115966796875,21.440000534057617,24.0,55.0,15.551919431029452,HOLD_REFERENCE_WAIT,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2022-12-30 00:00:00-05:00,261.234619140625,8.3047456741333,1092.1490478515625,21.670000076293945,21.0,55.0,15.823130992070698,HOLD_REFERENCE_WAIT,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2023-01-03 00:00:00-05:00,259.4687805175781,8.117528915405273,1115.2015380859375,22.899999618530273,24.0,50.0,15.327118734641592,HOLD_REFERENCE_WAIT,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2023-01-04 00:00:00-05:00,260.704833984375,8.242340087890625,1100.23779296875,22.010000228881836,35.0,50.0,14.866554039812753,HOLD_REFERENCE_WAIT,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2023-01-05 00:00:00-05:00,256.6236572265625,7.8535051345825195,1151.1953125,22.459999084472656,24.0,50.0,14.65619830478177,HOLD_REFERENCE_WAIT,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2023-01-06 00:00:00-05:00,263.70684814453125,8.467960357666016,1059.5927734375,21.1299991607666,35.0,55.0,13.873853950259594,HOLD_REFERENCE_WAIT,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2023-01-09 00:00:00-05:00,265.4139709472656,8.645577430725098,1036.945068359375,21.969999313354492,40.0,80.0,13.99404459810966,HOLD_CASH,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2023-01-10 00:00:00-05:00,267.6605224609375,8.875997543334961,1011.668701171875,20.579999923706055,27.0,70.0,13.915829441782584,HOLD_REFERENCE_WAIT,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2023-01-11 00:00:00-05:00,272.291015625,9.317638397216797,959.7001953125,21.09000015258789,21.0,70.0,14.524862091514274,HOLD_REFERENCE_WAIT,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2023-01-12 00:00:00-05:00,273.7626647949219,9.461647987365723,945.1408081054688,18.829999923706055,37.0,70.0,15.408911539133134,HOLD_REFERENCE_WAIT,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2023-01-13 00:00:00-05:00,275.6462707519531,9.648865699768066,926.3349609375,18.350000381469727,29.0,70.0,16.37412004095939,HOLD_REFERENCE_WAIT,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2023-01-17 00:00:00-05:00,276.2054748535156,9.70167064666748,922.4928588867188,19.360000610351562,34.0,75.0,17.481102285564443,HOLD_REFERENCE_WAIT,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2023-01-18 00:00:00-05:00,272.61480712890625,9.34163761138916,957.273681640625,20.34000015258789,49.5,75.0,18.040135672537403,HOLD_CASH,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2023-01-19 00:00:00-05:00,269.93658447265625,9.048813819885254,987.2010498046875,20.520000457763672,49.0,75.0,17.700753194734126,HOLD_CASH,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2023-01-20 00:00:00-05:00,277.3238525390625,9.788079261779785,905.7093505859375,19.850000381469727,41.0,90.0,18.2127451346675,HOLD_CASH,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2023-01-23 00:00:00-05:00,283.48486328125,10.431336402893066,846.0567626953125,19.809999465942383,65.0,50.0,19.519577100935987,HOLD_REFERENCE_WAIT,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2023-01-24 00:00:00-05:00,282.9060974121094,10.36893081665039,851.9207763671875,19.200000762939453,60.0,70.0,20.733067013500275,HOLD_CASH,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2023-01-25 00:00:00-05:00,282.2781677246094,10.292125701904297,857.7849731445312,19.079999923706055,56.5,70.0,20.662806463397278,HOLD_CASH,162554.93351298902,0,0.0,162554.93351298902,0,0,379596.37082944106,-0.5717689999043019
2023-01-26 00:00:00-05:00,287.78192138671875,10.887377738952637,808.6474609375,18.729999542236328,72.0,70.0,21.22005018821401,BUY_LONG,162554.93351298902,14184,154426.5658493042,316981.4993622932,0,0,379596.37082944106,-0.16495118573007048
2023-01-27 00:00:00-05:00,290.64654541015625,11.199406623840332,785.5952758789062,18.510000228881836,63.5,70.0,22.233166265099662,HOLD_LONG,162554.93351298902,14184,158852.38355255127,321407.3170655403,1,0,379596.37082944106,-0.1532919127671167
2023-01-30 00:00:00-05:00,284.7700500488281,10.52734661102295,833.1151123046875,19.940000534057617,51.5,70.0,22.767553794726155,HOLD_LONG,162554.93351298902,14184,149319.8843307495,311874.81784373854,2,0,379596.37082944106,-0.17840411076040277
2023-01-31 00:00:00-05:00,289.03765869140625,10.997786521911621,795.9080810546875,19.399999618530273,61.0,70.0,23.302284236448028,HOLD_LONG,162554.93351298902,14184,155992.60402679443,318547.53753978346,3,0,379596.37082944106,-0.16082565056210155
2023-02-01 00:00:00-05:00,295.21826171875,11.708250999450684,744.9506225585938,17.8700008392334,72.0,85.0,24.669031414610785,HOLD_LONG,162554.93351298902,14184,166069.8321762085,328624.7656891975,4,0,379596.37082944106,-0.13427843113691393
2023-02-02 00:00:00-05:00,305.8136901855469,12.917960166931152,667.503173828125,18.729999542236328,72.0,65.0,26.683398253503036,SELL_LONG_PROFIT,190990.25797742078,0,0.0,190990.25797742078,0,0,379596.37082944106,-0.4968596312970656
2023-02-03 00:00:00-05:00,300.3786315917969,12.250699996948242,701.0704956054688,18.329999923706055,72.0,90.0,28.116749924332606,BUY_LONG,190990.25797742078,14810,181432.86695480347,372423.1249322243,0,0,379596.37082944106,-0.018897034978345034
2023-02-06 00:00:00-05:00,297.8376770019531,11.938672065734863,719.4717407226562,19.43000030517578,59.0,75.0,28.989842665723806,HOLD_LONG,190990.25797742078,14810,176811.73329353333,367801.99127095414,1,0,379596.37082944106,-0.031070843835296656
2023-02-07 00:00:00-05:00,304.0085144042969,12.677938461303711,674.9849243164062,18.65999984741211,72.0,85.0,30.201348748756896,HOLD_LONG,190990.25797742078,14810,187760.26861190796,378750.5265893288,2,0,379596.37082944106,-0.002228272726275195
2023-02-08 00:00:00-05:00,298.6029357910156,11.996277809143066,710.9788208007812,19.6299991607666,54.0,70.0,31.32632209591525,HOLD_LONG,190990.25797742078,14810,177664.8743534088,368655.1323308296,3,0,379596.37082944106,-0.028823348533876036
2023-02-09 00:00:00-05:00,295.96392822265625,11.674647331237793,730.593505859375,20.709999084472656,58.0,75.0,31.653348101652035,HOLD_LONG,190990.25797742078,14810,172901.5269756317,363891.7849530525,4,0,379596.37082944106,-0.04137180195393613
2023-02-10 00:00:00-05:00,294.02142333984375,11.434625625610352,745.5571899414062,20.530000686645508,58.0,75.0,31.381520465940905,SELL_LONG_TRAILING,178565.50292687604,0,0.0,178565.50292687604,0,1,379596.37082944106,-0.5295911219153661
2023-02-13 00:00:00-05:00,298.73046875,11.977075576782227,709.765625,20.34000015258789,58.5,75.0,31.494884822653106,HOLD_CASH,178565.50292687604,0,0.0,178565.50292687604,0,0,379596.37082944106,-0.5295911219153661
2023-02-14 00:00:00-05:00,300.9378356933594,12.236299514770508,694.8018188476562,18.90999984741211,61.0,75.0,31.85720774983007,BUY_LONG,178565.50292687604,13863,169631.82017326355,348197.3231001396,0,0,379596.37082944106,-0.08271693341190965
2023-02-15 00:00:00-05:00,303.2433166503906,12.509922981262207,679.0293579101562,18.229999542236328,54.0,75.0,32.34348076792786,HOLD_LONG,178565.50292687604,13863,173425.06228923798,351990.56521611405,1,0,379596.37082944106,-0.07272410311248935
2023-02-16 00:00:00-05:00,297.5531921386719,11.794658660888672,717.8541259765625,20.170000076293945,62.0,60.0,32.561679615735535,HOLD_LONG,178565.50292687604,13863,163509.35301589966,342074.8559427757,2,0,379596.37082944106,-0.09884582090360493
2023-02-17 00:00:00-05:00,295.4537658691406,11.540237426757812,733.8287963867188,20.020000457763672,62.0,60.0,31.71253716865313,HOLD_LONG,178565.50292687604,13863,159982.31144714355,338547.8143740196,3,0,379596.37082944106,-0.10813737856799804
2023-02-21 00:00:00-05:00,288.4587707519531,10.728961944580078,785.9995727539062,22.8700008392334,42.0,60.0,30.157350081653497,SELL_LONG_STOP,157371.8109924507,0,0.0,157371.8109924507,0,1,379596.37082944106,-0.5854232993624682
2023-02-22 00:00:00-05:00,288.6746520996094,10.738563537597656,785.3930053710938,22.290000915527344,48.0,60.0,28.482567468650586,HOLD_CASH,157371.8109924507,0,0.0,157371.8109924507,0,0,379596.37082944106,-0.5854232993624682
2023-02-23 00:00:00-05:00,291.1960144042969,11.007390022277832,765.3739013671875,21.139999389648438,52.0,60.0,27.196612961345597,HOLD_CASH,157371.8109924507,0,0.0,157371.8109924507,0,0,379596.37082944106,-0.5854232993624682
2023-02-24 00:00:00-05:00,286.3201599121094,10.45053768157959,804.6032104492188,21.670000076293945,34.5,75.0,25.545692195610567,HOLD_REFERENCE_WAIT,157371.8109924507,0,0.0,157371.8109924507,0,0,379596.37082944106,-0.5854232993624682
2023-02-27 00:00:00-05:00,288.3705749511719,10.67615795135498,787.2129516601562,20.950000762939453,43.0,60.0,24.56553045435139,HOLD_CASH,157371.8109924507,0,0.0,157371.8109924507,0,0,379596.37082944106,-0.5854232993624682
2023-02-28 00:00:00-05:00,287.9977111816406,10.623353958129883,791.2572021484375,20.700000762939453,38.5,60.0,23.581148733939774,HOLD_REFERENCE_WAIT,157371.8109924507,0,0.0,157371.8109924507,0,0,379596.37082944106,-0.5854232993624682
2023-03-01 00:00:00-05:00,285.6824645996094,10.364131927490234,810.2650756835938,20.579999923706055,37.0,60.0,22.130805116713073,HOLD_REFERENCE_WAIT,157371.8109924507,0,0.0,157371.8109924507,0,0,379596.37082944106,-0.5854232993624682
2023-03-02 00:00:00-05:00,288.0467529296875,10.613753318786621,791.2572021484375,19.59000015258789,35.5,60.0,20.656564854269426,HOLD_REFERENCE_WAIT,157371.8109924507,0,0.0,157371.8109924507,0,0,379596.37082944106,-0.5854232993624682
2023-03-03 00:00:00-05:00,294.00177001953125,11.261810302734375,742.7261352539062,18.489999771118164,31.5,60.0,20.015375287738603,HOLD_REFERENCE_WAIT,157371.8109924507,0,0.0,157371.8109924507,0,0,379596.37082944106,-0.5854232993624682
2023-03-06 00:00:00-05:00,294.3352966308594,11.309815406799316,740.0974731445312,18.610000610351562,42.0,60.0,20.013571614961467,HOLD_CASH,157371.8109924507,0,0.0,157371.8109924507,0,0,379596.37082944106,-0.5854232993624682
2023-03-07 00:00:00-05:00,290.72503662109375,10.887377738952637,767.5983276367188,19.59000015258789,47.0,60.0,19.21986153645202,HOLD_CASH,157371.8109924507,0,0.0,157371.8109924507,0,0,379596.37082944106,-0.5854232993624682
2023-03-08 00:00:00-05:00,292.177001953125,11.036190032958984,756.4765625,19.110000610351562,34.0,60.0,18.327374123901542,HOLD_REFERENCE_WAIT,157371.8109924507,0,0.0,157371.8109924507,0,0,379596.37082944106,-0.5854232993624682
2023-03-09 00:00:00-05:00,287.1148376464844,10.455339431762695,797.7278442382812,22.610000610351562,37.0,75.0,17.09044555533154,HOLD_REFERENCE_WAIT,157371.8109924507,0,0.0,157371.8109924507,0,0,379596.37082944106,-0.5854232993624682
2023-03-10 00:00:00-05:00,283.0826721191406,10.023299217224121,830.6885986328125,24.799999237060547,25.0,75.0,16.664706843255704,HOLD_REFERENCE_WAIT,157371.8109924507,0,0.0,157371.8109924507,0,0,379596.37082944106,-0.5854232993624682
2023-03-13 00:00:00-04:00,285.18212890625,10.239319801330566,812.6917114257812,26.520000457763672,22.5,70.0,16.595679438188753,HOLD_REFERENCE_WAIT,157371.8109924507,0,0.0,157371.8109924507,0,0,379596.37082944106,-0.5854232993624682
2023-03-14 00:00:00-04:00,291.7355651855469,10.935381889343262,757.4877319335938,23.729999542236328,35.0,60.0,15.866966444078889,HOLD_REFERENCE_WAIT,157371.8109924507,0,0.0,157371.8109924507,0,0,379596.37082944106,-0.5854232993624682
2023-03-15 00:00:00-04:00,293.26593017578125,11.093795776367188,746.7705078125,26.139999389648438,37.5,75.0,14.94370225358359,HOLD_REFERENCE_WAIT,157371.8109924507,0,0.0,157371.8109924507,0,0,379596.37082944106,-0.5854232993624682
