date,qqq_price,tqqq_price,sqqq_price,absolute_score,reference_score,final_score,signal,capital,position,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2020-01-29 00:00:00-05:00,213.76255798339844,11.626306533813477,9865.6279296875,74.0,57.0,67.2,HOLD_LONG,187559.47606016923,14946,173766.77745437622,361326.25351454545,6,0,368606.7156651192,-0.019751300888364885
2020-01-30 00:00:00-05:00,214.52392578125,11.757638931274414,9755.0595703125,74.0,57.0,67.2,HOLD_LONG_CONTINUE,187559.47606016923,14946,175729.6714668274,363289.1475269966,0,0,368606.7156651192,-0.014426129292103275
2020-01-31 00:00:00-05:00,211.12197875976562,11.179784774780273,10232.5107421875,66.0,57.0,62.400000000000006,HOLD_LONG,187559.47606016923,14946,167093.06324386597,354652.5393040352,1,0,368606.7156651192,-0.037856544029331834
2020-02-03 00:00:00-05:00,214.31185913085938,11.693167686462402,9770.1357421875,74.0,57.0,67.2,HOLD_LONG,187559.47606016923,14946,174766.08424186707,362325.5603020363,2,0,368606.7156651192,-0.01704026295817503
2020-02-04 00:00:00-05:00,219.2172088623047,12.49189281463623,9101.70703125,78.0,57.0,69.6,HOLD_LONG,187559.47606016923,14946,186703.8300075531,374263.3060677223,3,0,374263.3060677223,0.0
2020-02-05 00:00:00-05:00,219.9399871826172,12.636356353759766,8996.1650390625,78.0,57.0,69.6,HOLD_LONG,187559.47606016923,14946,188862.98206329346,376422.4581234627,4,0,376422.4581234627,0.0
2020-02-06 00:00:00-05:00,221.8385772705078,12.94438362121582,8775.0302734375,78.0,57.0,69.6,HOLD_LONG,187559.47606016923,14946,193466.75760269165,381026.2336628609,5,0,381026.2336628609,0.0
2020-02-07 00:00:00-05:00,220.88442993164062,12.777237892150879,8885.59765625,74.0,57.0,67.2,HOLD_LONG,187559.47606016923,14946,190968.59753608704,378528.07359625626,6,0,381026.2336628609,-0.0065563991292395705
2020-02-10 00:00:00-05:00,223.55393981933594,13.238089561462402,8563.9462890625,74.0,57.0,67.2,HOLD_LONG_CONTINUE,187559.47606016923,14946,197856.48658561707,385415.9626457863,0,0,385415.9626457863,0.0
2020-02-11 00:00:00-05:00,223.59249877929688,13.247639656066895,8563.9462890625,78.0,57.0,69.6,HOLD_LONG,187559.47606016923,14946,197999.2222995758,385558.69835974503,1,0,385558.69835974503,0.0
2020-02-12 00:00:00-05:00,225.7705078125,13.635659217834473,8317.6806640625,78.0,57.0,69.6,HOLD_LONG,187559.47606016923,14946,203798.56266975403,391358.03872992325,2,0,391358.03872992325,0.0
2020-02-13 00:00:00-05:00,225.48133850097656,13.583127975463867,8352.86328125,78.0,57.0,69.6,HOLD_LONG,187559.47606016923,14946,203013.43072128296,390572.9067814522,3,0,391358.03872992325,-0.0020061730455801113
2020-02-14 00:00:00-05:00,226.12705993652344,13.67505931854248,8287.5302734375,78.0,51.0,67.2,HOLD_LONG,187559.47606016923,14946,204387.4365749359,391946.91263510514,4,0,391946.91263510514,0.0
2020-02-18 00:00:00-05:00,226.21383666992188,13.69893741607666,8267.423828125,78.0,51.0,67.2,HOLD_LONG,187559.47606016923,14946,204744.31862068176,392303.794680851,5,0,392303.794680851,0.0
2020-02-19 00:00:00-05:00,228.38214111328125,14.095315933227539,8036.24072265625,78.0,51.0,67.2,SELL_LONG_PROFIT,219632.42161021044,0,0.0,219632.42161021044,0,0,392303.794680851,-0.4401470885875908
2020-02-20 00:00:00-05:00,226.2620391845703,13.694161415100098,8267.423828125,74.0,51.0,64.8,BUY_LONG,219632.42161021044,15236,208644.2433204651,428276.6649306755,0,0,428276.6649306755,0.0
2020-02-21 00:00:00-05:00,221.91566467285156,12.910957336425781,8739.8505859375,74.0,51.0,64.8,HOLD_LONG,219632.42161021044,15236,196711.3459777832,416343.76758799364,1,0,428276.6649306755,-0.027862590516374373
2020-02-24 00:00:00-05:00,213.35780334472656,11.42334270477295,9755.0595703125,66.0,57.0,62.400000000000006,SELL_LONG_STOP,184686.13564076618,0,0.0,184686.13564076618,0,1,428276.6649306755,-0.5687690907216226
2020-02-25 00:00:00-05:00,207.55618286132812,10.499255180358887,10539.0830078125,50.0,57.0,52.8,HOLD_CASH,184686.13564076618,0,0.0,184686.13564076618,0,0,428276.6649306755,-0.5687690907216226
2020-02-26 00:00:00-05:00,208.62594604492188,10.643719673156738,10388.310546875,50.0,57.0,52.8,HOLD_CASH,184686.13564076618,0,0.0,184686.13564076618,0,0,428276.6649306755,-0.5687690907216226
2020-02-27 00:00:00-05:00,198.17918395996094,9.052234649658203,11941.279296875,42.0,63.0,50.400000000000006,HOLD_CASH,184686.13564076618,0,0.0,184686.13564076618,0,0,428276.6649306755,-0.5687690907216226
2020-02-28 00:00:00-05:00,198.3334197998047,9.193116188049316,11760.3525390625,42.0,63.0,50.400000000000006,HOLD_CASH,184686.13564076618,0,0.0,184686.13564076618,0,0,428276.6649306755,-0.5687690907216226
2020-03-02 00:00:00-05:00,208.56809997558594,10.447918891906738,10086.76171875,42.0,57.0,48.0,HOLD_CASH,184686.13564076618,0,0.0,184686.13564076618,0,0,428276.6649306755,-0.5687690907216226
2020-03-03 00:00:00-05:00,201.87986755371094,9.464133262634277,11096.9462890625,42.0,57.0,48.0,HOLD_CASH,184686.13564076618,0,0.0,184686.13564076618,0,0,428276.6649306755,-0.5687690907216226
2020-03-04 00:00:00-05:00,210.30282592773438,10.612676620483398,9714.853515625,42.0,57.0,48.0,HOLD_CASH,184686.13564076618,0,0.0,184686.13564076618,0,0,428276.6649306755,-0.5687690907216226
2020-03-05 00:00:00-05:00,203.91334533691406,9.681425094604492,10574.2626953125,42.0,57.0,48.0,HOLD_CASH,184686.13564076618,0,0.0,184686.13564076618,0,0,428276.6649306755,-0.5687690907216226
2020-03-06 00:00:00-05:00,200.472900390625,9.1740140914917,11101.970703125,42.0,57.0,48.0,HOLD_CASH,184686.13564076618,0,0.0,184686.13564076618,0,0,428276.6649306755,-0.5687690907216226
2020-03-09 00:00:00-04:00,186.54713439941406,7.310319423675537,13398.7568359375,26.0,63.0,40.800000000000004,HOLD_CASH,184686.13564076618,0,0.0,184686.13564076618,0,0,428276.6649306755,-0.5687690907216226
2020-03-10 00:00:00-04:00,196.7047119140625,8.448115348815918,11308.029296875,42.0,57.0,48.0,HOLD_CASH,184686.13564076618,0,0.0,184686.13564076618,0,0,428276.6649306755,-0.5687690907216226
2020-03-11 00:00:00-04:00,188.13726806640625,7.361656665802002,12705.19921875,26.0,57.0,38.4,BUY_SHORT,184686.13564076618,-13,165167.58984375,349853.7254845162,0,0,428276.6649306755,-0.18311280036434754
2020-03-12 00:00:00-04:00,170.8866729736328,5.34394645690918,16218.228515625,26.0,63.0,40.800000000000004,HOLD_SHORT,184686.13564076618,-13,210836.970703125,395523.1063438912,1,0,428276.6649306755,-0.07647756991870223
2020-03-13 00:00:00-04:00,185.36172485351562,6.786190509796143,11619.6279296875,26.0,57.0,38.4,EMERGENCY_REDUCE_SHORT,184686.13564076618,-13,151055.1630859375,335741.2987267037,2,2,428276.6649306755,-0.2160644596850739
2020-03-16 00:00:00-04:00,163.1576690673828,4.447319984436035,15424.15234375,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,184686.13564076618,-13,200513.98046875,385200.1161095162,0,1,428276.6649306755,-0.10058112511951142
2020-03-17 00:00:00-04:00,175.53182983398438,5.172023773193359,12604.6806640625,26.0,57.0,38.4,EMERGENCY_REDUCE_SHORT,184686.13564076618,-13,163860.8486328125,348546.9842735787,1,2,428276.6649306755,-0.18616396172320657
2020-03-18 00:00:00-04:00,170.1928253173828,4.693264961242676,13539.4794921875,26.0,57.0,38.4,SELL_SHORT_TRAILING,173488.4656192818,0,0.0,173488.4656192818,0,1,428276.6649306755,-0.5949149700991435
2020-03-19 00:00:00-04:00,171.21435546875,4.801911354064941,13368.603515625,26.0,57.0,38.4,BUY_SHORT,173488.4656192818,-12,160423.2421875,333911.7078067818,0,0,428276.6649306755,-0.22033644335763292
2020-03-20 00:00:00-04:00,164.5068359375,4.239579200744629,14735.6181640625,26.0,57.0,38.4,HOLD_SHORT,173488.4656192818,-12,176827.41796875,350315.8835880318,1,0,428276.6649306755,-0.18203368926313815
2020-03-23 00:00:00-04:00,164.62571716308594,4.252712249755859,14816.029296875,26.0,57.0,38.4,HOLD_SHORT,173488.4656192818,-12,177792.3515625,351280.8171817818,2,0,428276.6649306755,-0.1797806279297447
2020-03-24 00:00:00-04:00,177.37387084960938,5.200677871704102,11478.90625,26.0,57.0,38.4,SELL_SHORT_STOP,195889.3390567818,0,0.0,195889.3390567818,0,1,428276.6649306755,-0.5426102912039578
2020-03-25 00:00:00-04:00,176.0604248046875,5.080092906951904,11672.9521484375,26.0,57.0,38.4,BUY_SHORT,195889.3390567818,-15,175094.2822265625,370983.62128334434,0,0,428276.6649306755,-0.13377577705898386
2020-03-26 00:00:00-04:00,185.33181762695312,5.907473087310791,9813.1396484375,34.0,57.0,43.2,SELL_SHORT_STOP,223492.13236732868,0,0.0,223492.13236732868,0,1,428276.6649306755,-0.4781594453587496
2020-03-27 00:00:00-04:00,178.9577178955078,5.293802738189697,10760.6865234375,26.0,57.0,38.4,BUY_SHORT,223492.13236732868,-19,204453.0439453125,427945.1763126412,0,0,428276.6649306755,-0.0007740057891970442
2020-03-30 00:00:00-04:00,185.46705627441406,5.850165367126465,9596.4150390625,34.0,57.0,43.2,SELL_SHORT_STOP,245248.62679896932,0,0.0,245248.62679896932,0,1,428276.6649306755,-0.42735935230403616
2020-03-31 00:00:00-04:00,183.88316345214844,5.687793731689453,9808.099609375,34.0,57.0,43.2,HOLD_CASH,245248.62679896932,0,0.0,245248.62679896932,0,0,428276.6649306755,-0.42735935230403616
2020-04-01 00:00:00-04:00,176.07008361816406,4.982191562652588,11063.0947265625,26.0,57.0,38.4,BUY_SHORT,245248.62679896932,-21,232324.9892578125,477573.61605678184,0,0,477573.61605678184,0.0
2020-04-02 00:00:00-04:00,179.6434326171875,5.277087688446045,10407.876953125,34.0,57.0,43.2,SELL_SHORT_STOP,258571.06920912556,0,0.0,258571.06920912556,0,1,477573.61605678184,-0.45857337902355483
2020-04-03 00:00:00-04:00,177.09376525878906,5.064570903778076,10816.1298828125,26.0,57.0,38.4,BUY_SHORT,258571.06920912556,-22,237954.857421875,496525.9266310006,0,0,496525.9266310006,0.0
2020-04-06 00:00:00-04:00,189.75503540039062,6.124764919281006,8543.02734375,34.0,57.0,43.2,SELL_SHORT_STOP,308203.43186537555,0,0.0,308203.43186537555,0,1,496525.9266310006,-0.3792802846035052
2020-04-07 00:00:00-04:00,189.67776489257812,6.112825393676758,8517.8271484375,38.0,57.0,45.6,HOLD_CASH,308203.43186537555,0,0.0,308203.43186537555,0,0,496525.9266310006,-0.3792802846035052
2020-04-08 00:00:00-04:00,193.705078125,6.503234386444092,7978.53076171875,58.0,57.0,57.599999999999994,HOLD_CASH,308203.43186537555,0,0.0,308203.43186537555,0,0,496525.9266310006,-0.3792802846035052
2020-04-09 00:00:00-04:00,193.98516845703125,6.527113437652588,7938.21240234375,54.0,51.0,52.8,HOLD_CASH,308203.43186537555,0,0.0,308203.43186537555,0,0,496525.9266310006,-0.3792802846035052
2020-04-13 00:00:00-04:00,196.08087158203125,6.753957271575928,7671.08447265625,58.0,51.0,55.2,HOLD_CASH,308203.43186537555,0,0.0,308203.43186537555,0,0,496525.9266310006,-0.3792802846035052
2020-04-14 00:00:00-04:00,204.60865783691406,7.63028621673584,6668.09765625,78.0,51.0,67.2,BUY_LONG,308203.43186537555,38372,292789.34270858765,600992.7745739631,0,0,600992.7745739631,0.0
2020-04-15 00:00:00-04:00,202.26181030273438,7.3771772384643555,6889.86279296875,78.0,57.0,69.6,HOLD_LONG,308203.43186537555,38372,283077.04499435425,591280.4768597297,1,0,600992.7745739631,-0.01616042342791614
2020-04-16 00:00:00-04:00,205.9510955810547,7.772361755371094,6516.8935546875,78.0,57.0,69.6,HOLD_LONG,308203.43186537555,38372,298241.0652770996,606444.4971424751,2,0,606444.4971424751,0.0
2020-04-17 00:00:00-04:00,207.9212646484375,7.9669694900512695,6355.60888671875,78.0,51.0,67.2,HOLD_LONG,308203.43186537555,38372,305708.5532722473,613911.9851376228,3,0,613911.9851376228,0.0
2020-04-20 00:00:00-04:00,205.45855712890625,7.709084510803223,6562.2548828125,78.0,57.0,69.6,HOLD_LONG,308203.43186537555,38372,295812.99084854126,604016.4227139167,4,0,613911.9851376228,-0.01611886176401611
2020-04-21 00:00:00-04:00,197.87721252441406,6.856632709503174,7282.99365234375,78.0,57.0,69.6,SELL_LONG_STOP,277990.5940651856,0,0.0,277990.5940651856,0,1,613911.9851376228,-0.547181679466858
2020-04-22 00:00:00-04:00,203.74913024902344,7.463139533996582,6627.7763671875,78.0,51.0,67.2,BUY_LONG,277990.5940651856,35386,264090.65555000305,542081.2496151887,0,0,613911.9851376228,-0.11700494087329402
2020-04-23 00:00:00-04:00,203.3145294189453,7.414188861846924,6678.17822265625,78.0,51.0,67.2,HOLD_LONG,277990.5940651856,35386,262358.48706531525,540349.0811305009,1,0,613911.9851376228,-0.11982646664021564
2020-04-24 00:00:00-04:00,206.52090454101562,7.772361755371094,6350.56884765625,78.0,51.0,67.2,HOLD_LONG,277990.5940651856,35386,275032.7930755615,553023.3871407472,2,0,613911.9851376228,-0.09918131502714682
2020-04-27 00:00:00-04:00,208.1820526123047,7.923990249633789,6224.56640625,78.0,51.0,67.2,HOLD_LONG,277990.5940651856,35386,280398.31897354126,558388.9130387269,3,0,613911.9851376228,-0.09044142066463991
2020-04-28 00:00:00-04:00,204.260986328125,7.49537467956543,6552.17431640625,78.0,57.0,69.6,HOLD_LONG,277990.5940651856,35386,265231.3284111023,543221.9224762879,4,0,613911.9851376228,-0.11514690114005191
2020-04-29 00:00:00-04:00,211.5042724609375,8.274998664855957,5876.79638671875,78.0,57.0,69.6,HOLD_LONG,277990.5940651856,35386,292819.1027545929,570809.6968197785,5,0,613911.9851376228,-0.07020923090169331
2020-04-30 00:00:00-04:00,211.4173583984375,8.329917907714844,5836.47607421875,78.0,57.0,69.6,HOLD_LONG,277990.5940651856,35386,294762.47508239746,572753.0691475831,6,0,613911.9851376228,-0.06704367561876637
2020-05-01 00:00:00-04:00,205.45855712890625,7.582531452178955,6360.6484375,78.0,57.0,69.6,HOLD_LONG_CONTINUE,277990.5940651856,35386,268315.4579668045,546306.0520319901,0,0,613911.9851376228,-0.11012316869897434
2020-05-04 00:00:00-04:00,207.8536834716797,7.849967956542969,6133.84228515625,78.0,57.0,69.6,HOLD_LONG,277990.5940651856,35386,277778.9661102295,555769.5601754151,1,0,613911.9851376228,-0.09470807928464482
2020-05-05 00:00:00-04:00,210.2101287841797,8.100687026977539,5927.1982421875,78.0,57.0,69.6,HOLD_LONG,277990.5940651856,35386,286650.9111366272,564641.5052018128,2,0,613911.9851376228,-0.08025658584392163
2020-05-06 00:00:00-04:00,211.5042724609375,8.260672569274902,5816.31494140625,78.0,57.0,69.6,HOLD_LONG,277990.5940651856,35386,292312.1595363617,570302.7536015473,3,0,613911.9851376228,-0.07103498969204754
2020-05-07 00:00:00-04:00,214.22772216796875,8.583027839660645,5589.50927734375,78.0,57.0,69.6,SELL_LONG_PROFIT,317011.5236031456,0,0.0,317011.5236031456,0,0,613911.9851376228,-0.483620565687311
2020-05-08 00:00:00-04:00,217.1636962890625,8.929262161254883,5362.70263671875,78.0,57.0,69.6,BUY_LONG,317011.5236031456,33727,301157.22491264343,618168.748515789,0,0,618168.748515789,0.0
2020-05-11 00:00:00-04:00,219.10488891601562,9.151330947875977,5226.619140625,78.0,51.0,67.2,HOLD_LONG,317011.5236031456,33727,308646.93887901306,625658.4624821587,1,0,625658.4624821587,0.0
2020-05-12 00:00:00-04:00,214.5175018310547,8.606905937194824,5539.10791015625,78.0,57.0,69.6,HOLD_LONG,317011.5236031456,33727,290285.11654376984,607296.6401469155,2,0,625658.4624821587,-0.029347996449048
2020-05-13 00:00:00-04:00,211.83262634277344,8.280969619750977,5745.75341796875,74.0,57.0,67.2,SELL_LONG_STOP,294587.9765311127,0,0.0,294587.9765311127,0,1,625658.4624821587,-0.5291552912712131
2020-05-14 00:00:00-04:00,214.23741149902344,8.55556869506836,5554.2275390625,74.0,57.0,67.2,BUY_LONG,294587.9765311127,32710,279852.65201568604,574440.6285467987,0,0,625658.4624821587,-0.08186228910285137
2020-05-15 00:00:00-04:00,215.62815856933594,8.70241928100586,5443.3447265625,74.0,57.0,67.2,HOLD_LONG,294587.9765311127,32710,284656.13468170166,579244.1112128143,1,0,625658.4624821587,-0.07418480537321573
2020-05-18 00:00:00-04:00,219.64573669433594,9.206250190734863,5140.9375,78.0,57.0,69.6,HOLD_LONG,294587.9765311127,32710,301136.4437389374,595724.4202700501,2,0,625658.4624821587,-0.04784406190775725
2020-05-19 00:00:00-04:00,219.0952606201172,9.135809898376465,5186.29833984375,78.0,57.0,69.6,HOLD_LONG,294587.9765311127,32710,298832.34177589417,593420.3183070068,3,0,625658.4624821587,-0.051526745194581516
2020-05-20 00:00:00-04:00,223.4701690673828,9.67068099975586,4868.77001953125,78.0,57.0,69.6,HOLD_LONG,294587.9765311127,32710,316327.97550201416,610915.9520331268,4,0,625658.4624821587,-0.02356319195387249
2020-05-21 00:00:00-04:00,221.03643798828125,9.373396873474121,5019.97412109375,78.0,51.0,67.2,HOLD_LONG,294587.9765311127,32710,306603.8117313385,601191.7882624512,5,0,625658.4624821587,-0.03910547956570665
2020-05-22 00:00:00-04:00,221.7993927001953,9.458165168762207,4974.61279296875,78.0,51.0,67.2,HOLD_LONG,294587.9765311127,32710,309376.5826702118,603964.5592013245,6,0,625658.4624821587,-0.034673715104513315
2020-05-26 00:00:00-04:00,221.20057678222656,9.418766975402832,4999.8134765625,78.0,57.0,69.6,HOLD_LONG_CONTINUE,294587.9765311127,32710,308087.86776542664,602675.8442965393,0,0,625658.4624821587,-0.036733488898145816
2020-05-27 00:00:00-04:00,222.40780639648438,9.551290512084961,4929.25146484375,78.0,57.0,69.6,HOLD_LONG,294587.9765311127,32710,312422.7126502991,607010.6891814118,1,0,625658.4624821587,-0.029805036483908635
2020-05-28 00:00:00-04:00,222.11813354492188,9.490399360656738,4954.4521484375,78.0,57.0,69.6,HOLD_LONG,294587.9765311127,32710,310430.9630870819,605018.9396181946,2,0,625658.4624821587,-0.03298848189806534
2020-05-29 00:00:00-04:00,225.372802734375,9.882002830505371,4752.84716796875,78.0,57.0,69.6,SELL_LONG_PROFIT,337329.15647608566,0,0.0,337329.15647608566,0,0,625658.4624821587,-0.46084137480086435
2020-06-01 00:00:00-04:00,226.0487823486328,10.00378131866455,4687.32421875,78.0,57.0,69.6,BUY_LONG,337329.15647608566,32034,320461.1307621002,657790.2872381859,0,0,657790.2872381859,0.0
2020-06-02 00:00:00-04:00,227.5651092529297,10.203166007995605,4601.64306640625,78.0,51.0,67.2,HOLD_LONG,337329.15647608566,32034,326848.2199001312,664177.3763762169,1,0,664177.3763762169,0.0
2020-06-03 00:00:00-04:00,228.5887908935547,10.341658592224121,4521.0,78.0,51.0,67.2,HOLD_LONG,337329.15647608566,32034,331284.6913433075,668613.8478193932,2,0,668613.8478193932,0.0
2020-06-04 00:00:00-04:00,226.98561096191406,10.131532669067383,4626.84326171875,78.0,51.0,67.2,HOLD_LONG,337329.15647608566,32034,324553.51752090454,661882.6739969902,3,0,668613.8478193932,-0.010067356283983498
2020-06-05 00:00:00-04:00,231.486083984375,10.73206615447998,4354.67578125,78.0,51.0,67.2,HOLD_LONG,337329.15647608566,32034,343791.0071926117,681120.1636686974,4,0,681120.1636686974,0.0
2020-06-08 00:00:00-04:00,233.28244018554688,10.97084903717041,4248.83203125,78.0,51.0,67.2,HOLD_LONG,337329.15647608566,32034,351440.1780567169,688769.3345328026,5,0,688769.3345328026,0.0
2020-06-09 00:00:00-04:00,234.97256469726562,11.21560287475586,4153.07080078125,78.0,51.0,67.2,HOLD_LONG,337329.15647608566,32034,359280.6224899292,696609.7789660149,6,0,696609.7789660149,0.0
2020-06-10 00:00:00-04:00,237.79258728027344,11.62033748626709,3996.826416015625,78.0,51.0,67.2,SELL_LONG_PROFIT,388369.42496699526,0,0.0,388369.42496699526,0,0,696609.7789660149,-0.4424864010042236
2020-06-11 00:00:00-04:00,226.01019287109375,9.909463882446289,4596.6025390625,78.0,57.0,69.6,BUY_LONG,388369.42496699526,37232,368949.15927124023,757318.5842382355,0,0,757318.5842382355,0.0
2020-06-12 00:00:00-04:00,227.8065185546875,10.124368667602539,4490.75927734375,78.0,57.0,69.6,HOLD_LONG,388369.42496699526,37232,376950.49423217773,765319.919199173,1,0,765319.919199173,0.0
2020-06-15 00:00:00-04:00,230.5782928466797,10.481348037719727,4324.43603515625,74.0,57.0,67.2,HOLD_LONG,388369.42496699526,37232,390241.55014038086,778610.9751073761,2,0,778610.9751073761,0.0
2020-06-16 00:00:00-04:00,234.5380096435547,11.035322189331055,4107.708984375,78.0,57.0,69.6,HOLD_LONG,388369.42496699526,37232,410867.1157531738,799236.5407201691,3,0,799236.5407201691,0.0
2020-06-17 00:00:00-04:00,235.2816162109375,11.14277458190918,4062.347900390625,78.0,57.0,69.6,HOLD_LONG,388369.42496699526,37232,414867.7832336426,803237.2082006378,4,0,803237.2082006378,0.0
2020-06-18 00:00:00-04:00,235.91900634765625,11.22873592376709,4027.06787109375,78.0,57.0,69.6,HOLD_LONG,388369.42496699526,37232,418068.2959136963,806437.7208806915,5,0,806437.7208806915,0.0
2020-06-19 00:00:00-04:00,235.88040161132812,11.213215827941895,4032.107666015625,78.0,57.0,69.6,HOLD_LONG,388369.42496699526,37232,417490.4517059326,805859.8766729279,6,0,806437.7208806915,-0.0007165391608078822
2020-06-22 00:00:00-04:00,238.709228515625,11.611981391906738,3890.9833984375,78.0,57.0,69.6,SELL_LONG_PROFIT,450892.88229685975,0,0.0,450892.88229685975,0,0,806437.7208806915,-0.44088319454545066
2020-06-23 00:00:00-04:00,240.74085998535156,11.915234565734863,3790.1806640625,78.0,57.0,69.6,BUY_LONG,450892.88229685975,35949,428340.7674036026,879233.6497004624,0,0,879233.6497004624,0.0
2020-06-24 00:00:00-04:00,235.7777862548828,11.213215827941895,4011.946533203125,78.0,57.0,69.6,SELL_LONG_STOP,424849.80290034297,0,0.0,424849.80290034297,0,1,879233.6497004624,-0.5167953330208859
2020-06-25 00:00:00-04:00,238.02235412597656,11.510497093200684,3901.063720703125,78.0,57.0,69.6,BUY_LONG,424849.80290034297,35064,403604.07007598877,828453.8729763317,0,0,879233.6497004624,-0.05775458746537998
2020-06-26 00:00:00-04:00,232.4014434814453,10.683117866516113,4183.3115234375,66.0,57.0,62.400000000000006,SELL_LONG_STOP,395089.39200613217,0,0.0,395089.39200613217,0,1,879233.6497004624,-0.5506434584928234
2020-06-29 00:00:00-04:00,234.93618774414062,11.024575233459473,4057.30908203125,74.0,57.0,67.2,BUY_LONG,395089.39200613217,34045,375331.66382312775,770421.0558292599,0,0,879233.6497004624,-0.12375845022341075
2020-06-30 00:00:00-04:00,239.54122924804688,11.658543586730957,3810.34130859375,74.0,57.0,67.2,HOLD_LONG,395089.39200613217,34045,396915.11641025543,792004.5084163876,1,0,879233.6497004624,-0.09921042184155714
2020-07-01 00:00:00-04:00,242.33714294433594,12.075218200683594,3674.258056640625,78.0,51.0,67.2,HOLD_LONG,395089.39200613217,34045,411100.80364227295,806190.1956484051,2,0,879233.6497004624,-0.08307627224793057
2020-07-02 00:00:00-04:00,243.98182678222656,12.3319091796875,3598.65625,78.0,51.0,67.2,HOLD_LONG,395089.39200613217,34045,419839.84802246094,814929.2400285931,3,0,879233.6497004624,-0.0731368842557112
2020-07-06 00:00:00-04:00,249.98011779785156,13.238089561462402,3336.569091796875,78.0,51.0,67.2,SELL_LONG_PROFIT,469547.10578475194,0,0.0,469547.10578475194,0,0,879233.6497004624,-0.4659586721405426
2020-07-07 00:00:00-04:00,248.25796508789062,12.977814674377441,3402.091064453125,78.0,57.0,69.6,BUY_LONG,469547.10578475194,34371,446060.46817302704,915607.573957779,0,0,915607.573957779,0.0
2020-07-08 00:00:00-04:00,251.52789306640625,13.4768705368042,3266.00732421875,78.0,57.0,69.6,HOLD_LONG,469547.10578475194,34371,463213.51722049713,932760.6230052491,1,0,932760.6230052491,0.0
2020-07-09 00:00:00-04:00,253.6466522216797,13.813552856445312,3185.364501953125,78.0,51.0,67.2,HOLD_LONG,469547.10578475194,34371,474785.62522888184,944332.7310136338,2,0,944332.7310136338,0.0
2020-07-10 00:00:00-04:00,255.3783721923828,14.106060981750488,3114.802490234375,78.0,51.0,67.2,HOLD_LONG,469547.10578475194,34371,484839.42200374603,954386.527788498,3,0,954386.527788498,0.0
2020-07-13 00:00:00-04:00,250.12513732910156,13.234506607055664,3306.328125,78.0,57.0,69.6,HOLD_LONG,469547.10578475194,34371,454883.22659111023,924430.3323758622,4,0,954386.527788498,-0.03138790682853647
2020-07-14 00:00:00-04:00,251.89559936523438,13.515073776245117,3235.766357421875,78.0,57.0,69.6,HOLD_LONG,469547.10578475194,34371,464526.6007633209,934073.7065480729,5,0,954386.527788498,-0.021283642055901532
2020-07-15 00:00:00-04:00,252.40835571289062,13.58193302154541,3215.605712890625,78.0,57.0,69.6,HOLD_LONG,469547.10578475194,34371,466824.6198835373,936371.7256682892,6,0,954386.527788498,-0.01887579255959595
2020-07-16 00:00:00-04:00,250.68624877929688,13.290619850158691,3286.167236328125,78.0,57.0,69.6,HOLD_LONG_CONTINUE,469547.10578475194,34371,456811.8948698044,926359.0006545563,0,0,954386.527788498,-0.029367060743079605
2020-07-17 00:00:00-04:00,250.97654724121094,13.352703094482422,3281.12744140625,78.0,51.0,67.2,HOLD_LONG,469547.10578475194,34371,458945.7580604553,928492.8638452073,1,0,954386.527788498,-0.027131212762706785
2020-07-20 00:00:00-04:00,258.09698486328125,14.489306449890137,2993.839599609375,78.0,51.0,67.2,HOLD_LONG,469547.10578475194,34371,498011.9519891739,967559.0577739258,2,0,967559.0577739258,0.0
2020-07-21 00:00:00-04:00,255.40744018554688,14.026068687438965,3084.56201171875,78.0,51.0,67.2,HOLD_LONG,469547.10578475194,34371,482090.00685596466,951637.1126407166,3,0,967559.0577739258,-0.016455786347389513
2020-07-22 00:00:00-04:00,256.3071594238281,14.18843936920166,3049.28125,78.0,57.0,69.6,HOLD_LONG,469547.10578475194,34371,487670.84955883026,957217.9553435822,4,0,967559.0577739258,-0.010687825561920241
2020-07-23 00:00:00-04:00,249.61239624023438,13.076909065246582,3291.2080078125,74.0,57.0,67.2,SELL_LONG_TRAILING,472054.146210352,0,0.0,472054.146210352,0,1,967559.0577739258,-0.5121185188463716
2020-07-24 00:00:00-04:00,247.24212646484375,12.690083503723145,3386.97021484375,70.0,57.0,64.8,BUY_LONG,472054.146210352,35338,448442.1708545685,920496.3170649204,0,0,967559.0577739258,-0.048640690540671674
2020-07-27 00:00:00-04:00,251.65371704101562,13.371805191040039,3200.485107421875,78.0,57.0,69.6,HOLD_LONG,472054.146210352,35338,472532.8518409729,944586.9980513249,1,0,967559.0577739258,-0.023742281711932964
2020-07-28 00:00:00-04:00,248.45143127441406,12.869168281555176,3321.4482421875,66.0,57.0,62.400000000000006,HOLD_LONG,472054.146210352,35338,454770.6687335968,926824.8149439488,2,0,967559.0577739258,-0.04210000671555368
2020-07-29 00:00:00-04:00,251.3151397705078,13.307334899902344,3205.525390625,74.0,57.0,67.2,HOLD_LONG,472054.146210352,35338,470254.600692749,942308.746903101,3,0,967559.0577739258,-0.02609691952956187
2020-07-30 00:00:00-04:00,252.6309051513672,13.523431777954102,3155.1240234375,74.0,57.0,67.2,HOLD_LONG,472054.146210352,35338,477891.03216934204,949945.178379694,4,0,967559.0577739258,-0.018204448868223387
