date,qqq_price,tqqq_price,sqqq_price,absolute_score,reference_score,final_score,signal,capital,position,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2022-02-08 00:00:00-05:00,349.738037109375,28.32912254333496,767.7132568359375,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,615459.4440156575,-725,556592.1112060547,1172051.5552217122,0,0,1696042.8146923103,-0.3089493112623213
2022-02-09 00:00:00-05:00,357.1492919921875,30.086566925048828,718.9247436523438,50.0,57.0,52.8,SELL_SHORT_STOP,677267.4319093343,0,0.0,677267.4319093343,0,1,1696042.8146923103,-0.6006778684816387
2022-02-10 00:00:00-05:00,349.0660705566406,28.09034538269043,766.7051391601562,26.0,57.0,38.4,BUY_SHORT,677267.4319093343,-839,643265.6117553711,1320533.0436647055,0,0,1696042.8146923103,-0.2214034738832512
2022-02-11 00:00:00-05:00,337.99310302734375,25.444631576538086,839.0814819335938,26.0,57.0,38.4,HOLD_SHORT,677267.4319093343,-839,703989.3633422852,1381256.7952516195,1,0,1696042.8146923103,-0.18560027890439668
2022-02-14 00:00:00-05:00,338.4118957519531,25.516271591186523,837.0654907226562,26.0,57.0,38.4,HOLD_SHORT,677267.4319093343,-839,702297.9467163086,1379565.378625643,2,0,1696042.8146923103,-0.18659755126764382
2022-02-15 00:00:00-05:00,346.8262023925781,27.36444664001465,775.1726684570312,34.0,57.0,43.2,SELL_SHORT_TRAILING,668862.4350915853,0,0.0,668862.4350915853,0,1,1696042.8146923103,-0.6056335198041992
2022-02-16 00:00:00-05:00,346.7386169433594,27.359670639038086,775.77734375,34.0,57.0,43.2,HOLD_CASH,668862.4350915853,0,0.0,668862.4350915853,0,0,1696042.8146923103,-0.6056335198041992
2022-02-17 00:00:00-05:00,336.4252014160156,24.933643341064453,844.5249633789062,26.0,57.0,38.4,BUY_SHORT,668862.4350915853,-752,635082.7724609375,1303945.207552523,0,0,1696042.8146923103,-0.23118379072931616
2022-02-18 00:00:00-05:00,332.5881042480469,24.08835220336914,872.7496337890625,26.0,57.0,38.4,HOLD_SHORT,668862.4350915853,-752,656307.724609375,1325170.1597009604,1,0,1696042.8146923103,-0.2186693942974737
2022-02-22 00:00:00-05:00,329.2476501464844,23.343355178833008,899.1599731445312,26.0,57.0,38.4,HOLD_SHORT,668862.4350915853,-752,676168.2998046875,1345030.734896273,2,0,1696042.8146923103,-0.20695944510086953
2022-02-23 00:00:00-05:00,320.8139953613281,21.557260513305664,967.907470703125,26.0,63.0,40.800000000000004,SELL_SHORT_REEVAL,574623.0567478352,0,0.0,574623.0567478352,0,0,1696042.8146923103,-0.6611977883046064
2022-02-24 00:00:00-05:00,331.5947265625,23.6680965423584,873.3546142578125,26.0,57.0,38.4,BUY_SHORT,574623.0567478352,-625,545846.6339111328,1120469.690658968,0,0,1696042.8146923103,-0.33936237873674235
2022-02-25 00:00:00-05:00,336.7368469238281,24.790372848510742,830.0092163085938,26.0,57.0,38.4,HOLD_SHORT,574623.0567478352,-625,518755.7601928711,1093378.8169407062,1,0,1696042.8146923103,-0.35533536802898286
2022-02-28 00:00:00-05:00,337.7399597167969,25.05303382873535,821.1386108398438,26.0,57.0,38.4,HOLD_SHORT,574623.0567478352,-625,513211.63177490234,1087834.6885227375,2,0,1696042.8146923103,-0.3586042291508494
2022-03-01 00:00:00-05:00,332.56866455078125,23.897329330444336,859.8468627929688,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,574623.0567478352,-625,537404.2892456055,1112027.3459934406,0,0,1696042.8146923103,-0.3443400506400657
2022-03-02 00:00:00-05:00,338.14898681640625,25.03870964050293,818.1145629882812,26.0,57.0,38.4,HOLD_SHORT,574623.0567478352,-625,511321.6018676758,1085944.658615511,1,0,1696042.8146923103,-0.3597186054453944
2022-03-03 00:00:00-05:00,333.3185729980469,23.992843627929688,852.1859741210938,26.0,57.0,38.4,HOLD_SHORT,574623.0567478352,-625,532616.2338256836,1107239.2905735187,2,0,1696042.8146923103,-0.34716312525731263
2022-03-04 00:00:00-05:00,328.48809814453125,22.966073989868164,889.2813720703125,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,574623.0567478352,-625,555800.8575439453,1130423.9142917804,0,0,1696042.8146923103,-0.33349329126643673
2022-03-07 00:00:00-05:00,316.3730773925781,20.401559829711914,988.0679321289062,26.0,57.0,38.4,HOLD_SHORT,574623.0567478352,-625,617542.4575805664,1192165.5143284015,1,0,1696042.8146923103,-0.2970899649460325
2022-03-08 00:00:00-05:00,314.9025573730469,20.119792938232422,1001.3738403320312,26.0,63.0,40.800000000000004,HOLD_SHORT,574623.0567478352,-625,625858.6502075195,1200481.7069553547,2,0,1696042.8146923103,-0.2921866732632327
2022-03-09 00:00:00-05:00,326.2384338378906,22.273609161376953,894.3214721679688,26.0,57.0,38.4,SELL_SHORT_TRAILING,560400.8687137776,0,0.0,560400.8687137776,0,1,1696042.8146923103,-0.6695833006931234
2022-03-10 00:00:00-05:00,322.6156311035156,21.557260513305664,922.7478637695312,26.0,57.0,38.4,BUY_SHORT,560400.8687137776,-576,531502.76953125,1091903.6382450275,0,0,1696042.8146923103,-0.35620514483113647
2022-03-11 00:00:00-05:00,315.92510986328125,20.220077514648438,978.592529296875,26.0,57.0,38.4,HOLD_SHORT,560400.8687137776,-576,563669.296875,1124070.1655887775,1,0,1696042.8146923103,-0.3372395107887049
2022-03-14 00:00:00-04:00,309.85797119140625,19.035724639892578,1036.050048828125,26.0,57.0,38.4,HOLD_SHORT,560400.8687137776,-576,596764.828125,1157165.6968387775,2,0,1696042.8146923103,-0.31772612883672624
2022-03-15 00:00:00-04:00,319.5771179199219,20.79793357849121,940.2872924804688,26.0,57.0,38.4,SELL_SHORT_TRAILING,549214.9468153401,0,0.0,549214.9468153401,0,1,1696042.8146923103,-0.676178607015309
2022-03-16 00:00:00-04:00,331.42926025390625,23.133224487304688,834.2429809570312,34.0,57.0,43.2,HOLD_CASH,549214.9468153401,0,0.0,549214.9468153401,0,0,1696042.8146923103,-0.676178607015309
2022-03-17 00:00:00-04:00,335.4416198730469,23.906883239746094,804.8086547851562,34.0,57.0,43.2,HOLD_CASH,549214.9468153401,0,0.0,549214.9468153401,0,0,1696042.8146923103,-0.676178607015309
2022-03-18 00:00:00-04:00,342.3074645996094,25.392105102539062,755.818603515625,38.0,57.0,45.6,HOLD_CASH,549214.9468153401,0,0.0,549214.9468153401,0,0,1696042.8146923103,-0.676178607015309
2022-03-21 00:00:00-04:00,341.3557434082031,25.21063232421875,760.858642578125,38.0,57.0,45.6,HOLD_CASH,549214.9468153401,0,0.0,549214.9468153401,0,0,1696042.8146923103,-0.676178607015309
2022-03-22 00:00:00-04:00,348.0643005371094,26.700626373291016,716.303955078125,54.0,57.0,55.2,HOLD_CASH,549214.9468153401,0,0.0,549214.9468153401,0,0,1696042.8146923103,-0.676178607015309
2022-03-23 00:00:00-04:00,343.06207275390625,25.573579788208008,746.544677734375,50.0,57.0,52.8,HOLD_CASH,549214.9468153401,0,0.0,549214.9468153401,0,0,1696042.8146923103,-0.676178607015309
2022-03-24 00:00:00-04:00,350.68719482421875,27.230724334716797,697.3529663085938,58.0,57.0,57.599999999999994,HOLD_CASH,549214.9468153401,0,0.0,549214.9468153401,0,0,1696042.8146923103,-0.676178607015309
2022-03-25 00:00:00-04:00,350.3946838378906,27.1877498626709,698.5626831054688,58.0,51.0,55.2,HOLD_CASH,549214.9468153401,0,0.0,549214.9468153401,0,0,1696042.8146923103,-0.676178607015309
2022-03-28 00:00:00-04:00,355.8161926269531,28.424638748168945,666.50732421875,62.0,51.0,57.599999999999994,HOLD_CASH,549214.9468153401,0,0.0,549214.9468153401,0,0,1696042.8146923103,-0.676178607015309
2022-03-29 00:00:00-04:00,361.93963623046875,29.881208419799805,632.43603515625,78.0,51.0,67.2,BUY_LONG,549214.9468153401,17460,521725.8990097046,1070940.8458250447,0,0,1696042.8146923103,-0.3685649698534699
2022-03-30 00:00:00-04:00,357.94183349609375,28.983388900756836,651.5885009765625,62.0,51.0,57.599999999999994,HOLD_LONG,549214.9468153401,17460,506049.97020721436,1055264.9170225544,1,0,1696042.8146923103,-0.37780761907593907
2022-03-31 00:00:00-04:00,353.5052490234375,27.784700393676758,678.8052978515625,62.0,51.0,57.599999999999994,HOLD_LONG,549214.9468153401,17460,485120.8688735962,1034335.8156889363,2,0,1696042.8146923103,-0.3901475795724051
2022-04-01 00:00:00-04:00,352.8324279785156,27.665307998657227,681.0230102539062,62.0,51.0,57.599999999999994,HOLD_LONG,549214.9468153401,17460,483036.2776565552,1032251.2244718953,3,0,1696042.8146923103,-0.39137667072445786
2022-04-04 00:00:00-04:00,360.0967712402344,29.394094467163086,639.29052734375,78.0,51.0,67.2,HOLD_LONG,549214.9468153401,17460,513220.8893966675,1062435.8362120076,4,0,1696042.8146923103,-0.3735795894959464
2022-04-05 00:00:00-04:00,352.10107421875,27.450408935546875,680.8213500976562,62.0,57.0,60.0,HOLD_LONG,549214.9468153401,17460,479284.14001464844,1028499.0868299885,5,0,1696042.8146923103,-0.3935889601840181
2022-04-06 00:00:00-04:00,344.4565124511719,25.64521598815918,725.3760375976562,62.0,57.0,60.0,SELL_LONG_STOP,474358.98801658826,0,0.0,474358.98801658826,0,1,1696042.8146923103,-0.720314260991905
2022-04-07 00:00:00-04:00,345.2755432128906,25.81236457824707,720.5376586914062,62.0,57.0,60.0,HOLD_CASH,474358.98801658826,0,0.0,474358.98801658826,0,0,1696042.8146923103,-0.720314260991905
2022-04-08 00:00:00-04:00,340.4488830566406,24.756946563720703,749.9719848632812,42.0,57.0,48.0,HOLD_CASH,474358.98801658826,0,0.0,474358.98801658826,0,0,1696042.8146923103,-0.720314260991905
2022-04-11 00:00:00-04:00,332.394775390625,22.99950408935547,803.1957397460938,38.0,57.0,45.6,HOLD_CASH,474358.98801658826,0,0.0,474358.98801658826,0,0,1696042.8146923103,-0.720314260991905
2022-04-12 00:00:00-04:00,330.9906921386719,22.70341682434082,814.2841186523438,34.0,57.0,43.2,HOLD_CASH,474358.98801658826,0,0.0,474358.98801658826,0,0,1696042.8146923103,-0.720314260991905
2022-04-13 00:00:00-04:00,337.7187194824219,24.06447410583496,765.2939453125,30.0,57.0,40.8,HOLD_CASH,474358.98801658826,0,0.0,474358.98801658826,0,0,1696042.8146923103,-0.720314260991905
2022-04-14 00:00:00-04:00,329.9961242675781,22.445533752441406,817.3081665039062,26.0,57.0,38.4,BUY_SHORT,474358.98801658826,-551,450336.79974365234,924695.7877602406,0,0,1696042.8146923103,-0.45479219053323516
2022-04-18 00:00:00-04:00,330.24957275390625,22.507614135742188,814.0823974609375,26.0,57.0,38.4,HOLD_SHORT,474358.98801658826,-551,448559.40100097656,922918.3890175648,1,0,1696042.8146923103,-0.4558401586194643
2022-04-19 00:00:00-04:00,337.6309509277344,23.954635620117188,761.4635009765625,26.0,57.0,38.4,SELL_SHORT_STOP,504290.2659440785,0,0.0,504290.2659440785,0,1,1696042.8146923103,-0.7026665473444637
2022-04-20 00:00:00-04:00,332.70672607421875,22.875341415405273,795.1316528320312,26.0,57.0,38.4,BUY_SHORT,504290.2659440785,-602,478669.2550048828,982959.5209489614,0,0,1696042.8146923103,-0.42043944148468554
2022-04-21 00:00:00-04:00,325.8227233886719,21.533382415771484,842.7105102539062,26.0,57.0,38.4,HOLD_SHORT,504290.2659440785,-602,507311.72717285156,1011601.9931169301,1,0,1696042.8146923103,-0.40355161771051684
2022-04-22 00:00:00-04:00,317.2908020019531,19.823701858520508,910.0465698242188,26.0,63.0,40.800000000000004,HOLD_SHORT,504290.2659440785,-602,547848.0350341797,1052138.3009782583,2,0,1696042.8146923103,-0.3796510961492837
2022-04-25 00:00:00-04:00,321.3666076660156,20.559152603149414,874.5640869140625,26.0,63.0,40.800000000000004,SELL_SHORT_REEVAL,455418.9654660512,0,0.0,455418.9654660512,0,0,1696042.8146923103,-0.7314814452082853
2022-04-26 00:00:00-04:00,309.23663330078125,18.247739791870117,971.7378540039062,26.0,63.0,40.800000000000004,HOLD_CASH,455418.9654660512,0,0.0,455418.9654660512,0,0,1696042.8146923103,-0.7314814452082853
2022-04-27 00:00:00-04:00,308.86614990234375,18.16655158996582,976.9794311523438,26.0,63.0,40.800000000000004,HOLD_CASH,455418.9654660512,0,0.0,455418.9654660512,0,0,1696042.8146923103,-0.7314814452082853
2022-04-28 00:00:00-04:00,319.83575439453125,20.08636474609375,873.9593505859375,26.0,57.0,38.4,BUY_SHORT,455418.9654660512,-495,432609.87854003906,888028.8440060902,0,0,1696042.8146923103,-0.4764113050016411
2022-04-29 00:00:00-04:00,305.4435729980469,17.4454288482666,988.4711303710938,26.0,57.0,38.4,HOLD_SHORT,455418.9654660512,-495,489293.2095336914,944712.1749997425,1,0,1696042.8146923103,-0.44299037334671965
2022-05-02 00:00:00-04:00,310.5432434082031,18.2668399810791,940.2872924804688,26.0,57.0,38.4,HOLD_SHORT,455418.9654660512,-495,465442.20977783203,920861.1752438832,2,0,1696042.8146923103,-0.4570531078185415
2022-05-03 00:00:00-04:00,310.874755859375,18.309825897216797,938.0699462890625,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,455418.9654660512,-495,464344.62341308594,919763.5888791371,0,0,1696042.8146923103,-0.4577002532533372
2022-05-04 00:00:00-04:00,321.38616943359375,20.12456703186035,842.5088500976562,26.0,57.0,38.4,SELL_SHORT_TRAILING,470152.8794461537,0,0.0,470152.8794461537,0,1,1696042.8146923103,-0.7227942152324456
2022-05-05 00:00:00-04:00,305.1998291015625,17.12546157836914,966.6979370117188,26.0,57.0,38.4,BUY_SHORT,470152.8794461537,-462,446614.44689941406,916767.3263455678,0,0,1696042.8146923103,-0.4594668728855856
2022-05-06 00:00:00-04:00,301.5433044433594,16.52851104736328,1004.196533203125,26.0,57.0,38.4,HOLD_SHORT,470152.8794461537,-462,463938.79833984375,934091.6777859975,1,0,1696042.8146923103,-0.44925230088872675
2022-05-09 00:00:00-04:00,289.74481201171875,14.57526969909668,1121.12744140625,26.0,63.0,40.800000000000004,HOLD_SHORT,470152.8794461537,-462,517960.8779296875,988113.7573758413,2,0,1696042.8146923103,-0.4174004637052154
2022-05-10 00:00:00-04:00,293.2647705078125,15.076711654663086,1081.61279296875,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,470152.8794461537,-462,499705.1103515625,969857.9897977163,0,0,1696042.8146923103,-0.42816420588199344
2022-05-11 00:00:00-04:00,284.567138671875,13.734757423400879,1177.9801025390625,26.0,57.0,38.4,HOLD_SHORT,470152.8794461537,-462,544226.8073730469,1014379.6868192006,1,0,1696042.8146923103,-0.4019138679566733
2022-05-12 00:00:00-04:00,283.894287109375,13.624916076660156,1184.633056640625,26.0,57.0,38.4,HOLD_SHORT,470152.8794461537,-462,547300.4721679688,1017453.3516141225,2,0,1696042.8146923103,-0.4001016113507105
2022-05-13 00:00:00-04:00,294.4154357910156,15.105364799499512,1057.218505859375,26.0,57.0,38.4,SELL_SHORT_TRAILING,427355.50673912244,0,0.0,427355.50673912244,0,1,1696042.8146923103,-0.7480278781661229
2022-05-16 00:00:00-04:00,291.0026550292969,14.637351036071777,1089.677001953125,26.0,57.0,38.4,BUY_SHORT,427355.50673912244,-372,405359.8447265625,832715.351465685,0,0,1696042.8146923103,-0.5090245692784866
2022-05-17 00:00:00-04:00,298.5400695800781,15.74052619934082,1007.0185546875,26.0,57.0,38.4,SELL_SHORT_STOP,457355.2273172474,0,0.0,457355.2273172474,0,1,1696042.8146923103,-0.7303398102009477
2022-05-18 00:00:00-04:00,283.8846130371094,13.443441390991211,1153.38427734375,26.0,57.0,38.4,BUY_SHORT,457355.2273172474,-376,433672.48828125,891027.7155984974,0,0,1696042.8146923103,-0.474643147048063
2022-05-19 00:00:00-04:00,282.3634338378906,13.171228408813477,1174.552978515625,26.0,57.0,38.4,HOLD_SHORT,457355.2273172474,-376,441631.919921875,898987.1472391224,1,0,1696042.8146923103,-0.46995020441025054
2022-05-20 00:00:00-04:00,281.4858093261719,13.056614875793457,1184.0281982421875,26.0,57.0,38.4,HOLD_SHORT,457355.2273172474,-376,445194.6025390625,902549.8298563099,2,0,1696042.8146923103,-0.46784961910289563
2022-05-23 00:00:00-04:00,286.166259765625,13.701324462890625,1125.1597900390625,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,457355.2273172474,-376,423060.0810546875,880415.3083719349,0,0,1696042.8146923103,-0.480900304670872
2022-05-24 00:00:00-04:00,280.0816955566406,12.846484184265137,1196.326416015625,26.0,63.0,40.800000000000004,HOLD_SHORT,457355.2273172474,-376,449818.732421875,907173.9597391224,1,0,1696042.8146923103,-0.4651231962539233
2022-05-25 00:00:00-04:00,284.0015563964844,13.362255096435547,1147.1346435546875,26.0,57.0,38.4,HOLD_SHORT,457355.2273172474,-376,431322.6259765625,888677.8532938099,2,0,1696042.8146923103,-0.4760286440911396
2022-05-26 00:00:00-04:00,291.87042236328125,14.479755401611328,1051.57373046875,26.0,57.0,38.4,SELL_SHORT_STOP,494845.2094969349,0,0.0,494845.2094969349,0,1,1696042.8146923103,-0.7082354258924131
2022-05-27 00:00:00-04:00,301.3970031738281,15.898124694824219,947.746826171875,34.0,57.0,43.2,HOLD_CASH,494845.2094969349,0,0.0,494845.2094969349,0,0,1696042.8146923103,-0.7082354258924131
2022-05-31 00:00:00-04:00,300.5974426269531,15.783507347106934,953.7948608398438,34.0,57.0,43.2,HOLD_CASH,494845.2094969349,0,0.0,494845.2094969349,0,0,1696042.8146923103,-0.7082354258924131
2022-06-01 00:00:00-04:00,298.3742370605469,15.415779113769531,977.7860107421875,34.0,57.0,43.2,HOLD_CASH,494845.2094969349,0,0.0,494845.2094969349,0,0,1696042.8146923103,-0.7082354258924131
2022-06-02 00:00:00-04:00,306.54541015625,16.667001724243164,897.1439819335938,38.0,57.0,45.6,HOLD_CASH,494845.2094969349,0,0.0,494845.2094969349,0,0,1696042.8146923103,-0.7082354258924131
2022-06-03 00:00:00-04:00,298.5693054199219,15.348922729492188,966.8994750976562,34.0,57.0,43.2,HOLD_CASH,494845.2094969349,0,0.0,494845.2094969349,0,0,1696042.8146923103,-0.7082354258924131
2022-06-06 00:00:00-04:00,299.5638122558594,15.539948463439941,956.617431640625,38.0,57.0,45.6,HOLD_CASH,494845.2094969349,0,0.0,494845.2094969349,0,0,1696042.8146923103,-0.7082354258924131
2022-06-07 00:00:00-04:00,302.1477966308594,15.917224884033203,932.4248046875,38.0,57.0,45.6,HOLD_CASH,494845.2094969349,0,0.0,494845.2094969349,0,0,1696042.8146923103,-0.7082354258924131
2022-06-08 00:00:00-04:00,299.97344970703125,15.59248161315918,951.5774536132812,42.0,57.0,48.0,HOLD_CASH,494845.2094969349,0,0.0,494845.2094969349,0,0,1696042.8146923103,-0.7082354258924131
2022-06-09 00:00:00-04:00,291.93878173828125,14.322159767150879,1028.7921142578125,30.0,57.0,40.8,HOLD_CASH,494845.2094969349,0,0.0,494845.2094969349,0,0,1696042.8146923103,-0.7082354258924131
2022-06-10 00:00:00-04:00,281.64190673828125,12.793952941894531,1139.4735107421875,26.0,57.0,38.4,BUY_SHORT,494845.2094969349,-412,469463.08642578125,964308.2959227161,0,0,1696042.8146923103,-0.4314363484404978
2022-06-13 00:00:00-04:00,268.5465393066406,11.02219009399414,1294.5081787109375,26.0,57.0,38.4,HOLD_SHORT,494845.2094969349,-412,533337.3696289062,1028182.5791258411,1,0,1696042.8146923103,-0.39377557558158094
2022-06-14 00:00:00-04:00,269.0340881347656,11.09382152557373,1286.8470458984375,26.0,57.0,38.4,HOLD_SHORT,494845.2094969349,-412,530180.9829101562,1025026.1924070911,2,0,1696042.8146923103,-0.3956366056755191
2022-06-15 00:00:00-04:00,275.7523498535156,11.891355514526367,1192.8990478515625,26.0,57.0,38.4,SELL_SHORT_TRAILING,471850.9393924427,0,0.0,471850.9393924427,0,1,1696042.8146923103,-0.7217930259160091
2022-06-16 00:00:00-04:00,264.6267395019531,10.439559936523438,1332.4097900390625,26.0,57.0,38.4,BUY_SHORT,471850.9393924427,-336,447689.689453125,919540.6288455677,0,0,1696042.8146923103,-0.4578317122186639
2022-06-17 00:00:00-04:00,267.844482421875,10.826385498046875,1289.468017578125,26.0,63.0,40.800000000000004,HOLD_SHORT,471850.9393924427,-336,433261.25390625,905112.1932986927,1,0,1696042.8146923103,-0.46633882974063084
2022-06-21 00:00:00-04:00,274.6020812988281,11.643023490905762,1193.1007080078125,26.0,57.0,38.4,SELL_SHORT_STOP,517857.02727916144,0,0.0,517857.02727916144,0,1,1696042.8146923103,-0.694667479621905
2022-06-22 00:00:00-04:00,274.2015686035156,11.600041389465332,1197.334228515625,26.0,57.0,38.4,BUY_SHORT,517857.02727916144,-410,490907.03369140625,1008764.0609705676,0,0,1696042.8146923103,-0.40522488451827565
2022-06-23 00:00:00-04:00,278.2851867675781,12.096710205078125,1146.12646484375,26.0,57.0,38.4,HOLD_SHORT,517857.02727916144,-410,469911.8505859375,987768.8778650989,1,0,1696042.8146923103,-0.417603807340031
2022-06-24 00:00:00-04:00,287.8203125,13.362255096435547,1028.388916015625,34.0,57.0,43.2,SELL_SHORT_STOP,586281.3264930287,0,0.0,586281.3264930287,0,1,1696042.8146923103,-0.6543239820279008
2022-06-27 00:00:00-04:00,285.7101135253906,13.047061920166016,1048.3480224609375,26.0,57.0,38.4,BUY_SHORT,586281.3264930287,-531,556672.7999267578,1142954.1264197864,0,0,1696042.8146923103,-0.3261053809970376
2022-06-28 00:00:00-04:00,277.0054016113281,11.857926368713379,1144.513427734375,26.0,57.0,38.4,HOLD_SHORT,586281.3264930287,-531,607736.6301269531,1194017.9566199817,1,0,1696042.8146923103,-0.29599775060124534
2022-06-29 00:00:00-04:00,277.2594909667969,11.881805419921875,1142.094482421875,26.0,57.0,38.4,HOLD_SHORT,586281.3264930287,-531,606452.1701660156,1192733.4966590442,2,0,1696042.8146923103,-0.2967550781579618
2022-06-30 00:00:00-04:00,273.82049560546875,11.4615478515625,1186.24609375,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,586281.3264930287,-531,629896.67578125,1216178.0022742786,0,0,1696042.8146923103,-0.2829320157846882
2022-07-01 00:00:00-04:00,275.6279296875,11.647797584533691,1161.650146484375,26.0,57.0,38.4,HOLD_SHORT,586281.3264930287,-531,616836.2277832031,1203117.5542762317,1,0,1696042.8146923103,-0.2906325572361823
2022-07-05 00:00:00-04:00,280.3465881347656,12.249528884887695,1101.9749755859375,34.0,57.0,43.2,SELL_SHORT_TRAILING,556635.1169595814,0,0.0,556635.1169595814,0,1,1696042.8146923103,-0.6718036171388964
2022-07-06 00:00:00-04:00,282.1441345214844,12.483536720275879,1081.61279296875,34.0,57.0,43.2,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-07-07 00:00:00-04:00,288.1817932128906,13.25718879699707,1013.6718139648438,34.0,57.0,43.2,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-07-08 00:00:00-04:00,288.54327392578125,13.3192720413208,1008.8333740234375,34.0,51.0,40.8,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-07-11 00:00:00-04:00,282.3786926269531,12.469209671020508,1073.346923828125,38.0,57.0,45.6,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-07-12 00:00:00-04:00,279.6431579589844,12.10626220703125,1104.3941650390625,38.0,57.0,45.6,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-07-13 00:00:00-04:00,279.0667419433594,12.029850006103516,1111.2489013671875,38.0,57.0,45.6,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-07-14 00:00:00-04:00,280.0633239746094,12.15401840209961,1099.3541259765625,38.0,57.0,45.6,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-07-15 00:00:00-04:00,285.1434631347656,12.793952941894531,1041.090087890625,42.0,57.0,48.0,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-07-18 00:00:00-04:00,282.7304382324219,12.49786376953125,1066.2908935546875,42.0,57.0,48.0,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-07-19 00:00:00-04:00,291.42523193359375,13.591484069824219,970.7298583984375,54.0,57.0,55.2,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-07-20 00:00:00-04:00,296.0462341308594,14.27440357208252,922.5462036132812,62.0,57.0,60.0,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-07-21 00:00:00-04:00,300.2959899902344,14.880908966064453,883.031494140625,62.0,51.0,57.599999999999994,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-07-22 00:00:00-04:00,295.0301513671875,14.10247802734375,928.9976806640625,58.0,57.0,57.599999999999994,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-07-25 00:00:00-04:00,293.34991455078125,13.892350196838379,944.1181640625,58.0,57.0,57.599999999999994,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-07-26 00:00:00-04:00,287.58587646484375,13.051838874816895,1000.3658447265625,58.0,57.0,57.599999999999994,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-07-27 00:00:00-04:00,299.7391357421875,14.680331230163574,876.3787231445312,62.0,57.0,60.0,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-07-28 00:00:00-04:00,302.66998291015625,15.10058879852295,849.3633422851562,62.0,57.0,60.0,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-07-29 00:00:00-04:00,308.1898193359375,15.93155288696289,802.9940185546875,62.0,51.0,57.599999999999994,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-08-01 00:00:00-04:00,308.004150390625,15.907672882080078,804.203857421875,62.0,51.0,57.599999999999994,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-08-02 00:00:00-04:00,307.0857849121094,15.75963020324707,812.06640625,62.0,51.0,57.599999999999994,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-08-03 00:00:00-04:00,315.44854736328125,17.020395278930664,747.1494750976562,62.0,51.0,57.599999999999994,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-08-04 00:00:00-04:00,316.9237365722656,17.263954162597656,735.8596801757812,62.0,51.0,57.599999999999994,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-08-05 00:00:00-04:00,314.3348388671875,16.853248596191406,753.6007080078125,62.0,51.0,57.599999999999994,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
2022-08-08 00:00:00-04:00,313.3187561035156,16.68132972717285,761.0602416992188,62.0,57.0,60.0,HOLD_CASH,556635.1169595814,0,0.0,556635.1169595814,0,0,1696042.8146923103,-0.6718036171388964
