date,qqq_price,tqqq_price,sqqq_price,vix,absolute_score,reference_score,adx,signal,capital,position,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2022-03-16 00:00:00-04:00,331.4292907714844,23.133222579956055,834.2431030273438,26.670000076293945,37.5,95.0,41.93028094979225,HOLD_REFERENCE_WAIT,166826.25313846784,0,0.0,166826.25313846784,0,0,304920.8551814213,-0.4528867071450071
2022-03-17 00:00:00-04:00,335.4415588378906,23.90688133239746,804.80859375,25.670000076293945,24.0,70.0,40.226786483936095,HOLD_REFERENCE_WAIT,166826.25313846784,0,0.0,166826.25313846784,0,0,304920.8551814213,-0.4528867071450071
2022-03-18 00:00:00-04:00,342.3073425292969,25.392105102539062,755.8185424804688,23.8700008392334,45.0,70.0,37.76927612545676,HOLD_CASH,166826.25313846784,0,0.0,166826.25313846784,0,0,304920.8551814213,-0.4528867071450071
2022-03-21 00:00:00-04:00,341.35577392578125,25.210628509521484,760.8587036132812,23.530000686645508,41.5,70.0,35.35894787397602,HOLD_CASH,166826.25313846784,0,0.0,166826.25313846784,0,0,304920.8551814213,-0.4528867071450071
2022-03-22 00:00:00-04:00,348.0643005371094,26.70063018798828,716.3038330078125,22.940000534057617,41.5,70.0,33.14244760500911,HOLD_CASH,166826.25313846784,0,0.0,166826.25313846784,0,0,304920.8551814213,-0.4528867071450071
2022-03-23 00:00:00-04:00,343.06219482421875,25.573575973510742,746.5446166992188,23.56999969482422,39.0,75.0,31.084269420569022,HOLD_ADX_WAIT,166826.25313846784,0,0.0,166826.25313846784,0,0,304920.8551814213,-0.4528867071450071
2022-03-24 00:00:00-04:00,350.6872253417969,27.23072624206543,697.3530883789062,21.670000076293945,46.5,75.0,29.40658421116494,HOLD_CASH,166826.25313846784,0,0.0,166826.25313846784,0,0,304920.8551814213,-0.4528867071450071
2022-03-25 00:00:00-04:00,350.3946838378906,27.187747955322266,698.5626220703125,20.809999465942383,44.0,70.0,27.96222375311985,HOLD_CASH,166826.25313846784,0,0.0,166826.25313846784,0,0,304920.8551814213,-0.4528867071450071
2022-03-28 00:00:00-04:00,355.8161315917969,28.424638748168945,666.5073852539062,19.6299991607666,49.5,70.0,27.117359717847002,HOLD_CASH,166826.25313846784,0,0.0,166826.25313846784,0,0,304920.8551814213,-0.4528867071450071
2022-03-29 00:00:00-04:00,361.939697265625,29.881210327148438,632.4359130859375,18.899999618530273,61.0,70.0,27.01960230711537,BUY_LONG,166826.25313846784,5303,158460.05836486816,325286.311503336,0,0,325286.311503336,0.0
2022-03-30 00:00:00-04:00,357.9418640136719,28.983386993408203,651.588623046875,19.329999923706055,51.5,70.0,26.84984820435038,HOLD_LONG,166826.25313846784,5303,153698.9012260437,320525.15436451155,1,0,325286.311503336,-0.014636819842865212
2022-03-31 00:00:00-04:00,353.5052185058594,27.78470230102539,678.8052368164062,20.559999465942383,60.0,70.0,26.069801234575582,HOLD_LONG,166826.25313846784,5303,147342.27630233765,314168.5294408055,2,0,325286.311503336,-0.03417845039697128
2022-04-01 00:00:00-04:00,352.8324890136719,27.665311813354492,681.02294921875,19.6299991607666,51.5,70.0,24.87815622304433,HOLD_LONG,166826.25313846784,5303,146709.14854621887,313535.4016846867,3,0,325286.311503336,-0.03612482112862834
2022-04-04 00:00:00-04:00,360.09674072265625,29.394092559814453,639.2905883789062,18.56999969482422,54.0,70.0,24.42406784179172,HOLD_LONG,166826.25313846784,5303,155876.87284469604,322703.1259831639,4,0,325286.311503336,-0.007941267212363552
2022-04-05 00:00:00-04:00,352.1011047363281,27.450408935546875,680.8212280273438,21.030000686645508,51.5,75.0,23.61618942950345,HOLD_LONG,166826.25313846784,5303,145569.51858520508,312395.7717236729,5,0,325286.311503336,-0.039628288445611046
2022-04-06 00:00:00-04:00,344.45648193359375,25.645214080810547,725.3761596679688,22.100000381469727,52.0,90.0,22.24488008921297,SELL_LONG_STOP,144090.77190359693,0,0.0,144090.77190359693,0,1,325286.311503336,-0.557034013396782
2022-04-07 00:00:00-04:00,345.27557373046875,25.812362670898438,720.5375366210938,21.549999237060547,56.0,60.0,21.191605558955615,HOLD_CASH,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-04-08 00:00:00-04:00,340.44891357421875,24.756940841674805,749.9720458984375,21.15999984741211,47.5,60.0,20.23679366480226,HOLD_CASH,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-04-11 00:00:00-04:00,332.394775390625,22.999507904052734,803.19580078125,24.3700008392334,50.0,60.0,20.251395521675267,HOLD_CASH,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-04-12 00:00:00-04:00,330.9906311035156,22.703418731689453,814.2840576171875,24.260000228881836,40.0,60.0,20.516410802005385,HOLD_CASH,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-04-13 00:00:00-04:00,337.7187194824219,24.06447410583496,765.2939453125,21.81999969482422,31.0,55.0,20.762496446273612,HOLD_ADX_WAIT,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-04-14 00:00:00-04:00,329.9960632324219,22.44552993774414,817.3082275390625,22.700000762939453,20.0,55.0,21.084143961040425,HOLD_ADX_WAIT,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-04-18 00:00:00-04:00,330.24957275390625,22.507617950439453,814.08251953125,22.170000076293945,21.5,55.0,21.649479615382504,HOLD_ADX_WAIT,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-04-19 00:00:00-04:00,337.6309814453125,23.95463752746582,761.4635009765625,21.3700008392334,27.0,55.0,21.120507793471013,HOLD_ADX_WAIT,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-04-20 00:00:00-04:00,332.70672607421875,22.875341415405273,795.131591796875,20.31999969482422,19.5,55.0,20.50831859102337,HOLD_ADX_WAIT,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-04-21 00:00:00-04:00,325.82275390625,21.533384323120117,842.7105102539062,22.68000030517578,25.0,55.0,20.764300300594023,HOLD_ADX_WAIT,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-04-22 00:00:00-04:00,317.2908020019531,19.823698043823242,910.046630859375,28.209999084472656,22.5,65.0,21.80268598007295,HOLD_ADX_WAIT,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-04-25 00:00:00-04:00,321.3666076660156,20.559152603149414,874.564208984375,27.020000457763672,22.5,65.0,22.982044840087152,HOLD_ADX_WAIT,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-04-26 00:00:00-04:00,309.2366027832031,18.247739791870117,971.738037109375,33.52000045776367,20.0,45.0,24.51517759311065,HOLD_ADX_WAIT,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-04-27 00:00:00-04:00,308.8660888671875,18.16655731201172,976.9796752929688,31.600000381469727,20.0,65.0,26.075771315053295,HOLD_REFERENCE_WAIT,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-04-28 00:00:00-04:00,319.835693359375,20.086360931396484,873.959228515625,29.989999771118164,22.5,70.0,26.240287038536643,HOLD_REFERENCE_WAIT,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-04-29 00:00:00-04:00,305.443603515625,17.445432662963867,988.4708862304688,33.400001525878906,20.0,55.0,26.82779249891059,HOLD_REFERENCE_WAIT,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-05-02 00:00:00-04:00,310.5432434082031,18.266841888427734,940.2874145507812,32.34000015258789,15.0,70.0,27.61684162068107,HOLD_REFERENCE_WAIT,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-05-03 00:00:00-04:00,310.8747253417969,18.309823989868164,938.0697631835938,29.25,17.0,55.0,27.91173309772723,HOLD_REFERENCE_WAIT,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-05-04 00:00:00-04:00,321.3861083984375,20.12456512451172,842.5088500976562,25.420000076293945,26.5,70.0,26.762122110359126,HOLD_REFERENCE_WAIT,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-05-05 00:00:00-04:00,305.1998291015625,17.125463485717773,966.6976928710938,31.200000762939453,20.0,70.0,26.140969261769026,HOLD_REFERENCE_WAIT,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-05-06 00:00:00-04:00,301.54327392578125,16.52850914001465,1004.1962890625,30.190000534057617,20.0,70.0,26.000744406433213,HOLD_REFERENCE_WAIT,144090.77190359693,0,0.0,144090.77190359693,0,0,325286.311503336,-0.557034013396782
2022-05-09 00:00:00-04:00,289.7448425292969,14.575268745422363,1121.12744140625,34.75,24.0,30.0,26.646578377837255,BUY_SHORT,144090.77190359693,-122,136777.5478515625,280868.31975515943,0,0,325286.311503336,-0.13655044856605053
2022-05-10 00:00:00-04:00,293.26483154296875,15.076711654663086,1081.61279296875,32.9900016784668,20.0,70.0,27.24624214751201,SELL_SHORT_TRAILING,148647.64549148755,0,0.0,148647.64549148755,0,1,325286.311503336,-0.543025205073952
2022-05-11 00:00:00-04:00,284.567138671875,13.734756469726562,1177.980224609375,32.560001373291016,20.0,70.0,28.22279600227117,HOLD_REFERENCE_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-05-12 00:00:00-04:00,283.8943786621094,13.62491512298584,1184.6329345703125,31.770000457763672,26.0,55.0,29.527770101506974,HOLD_REFERENCE_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-05-13 00:00:00-04:00,294.41546630859375,15.105365753173828,1057.218505859375,28.8700008392334,21.0,55.0,29.59700514074704,HOLD_REFERENCE_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-05-16 00:00:00-04:00,291.0026550292969,14.637351989746094,1089.677001953125,27.469999313354492,14.5,55.0,29.661300081456005,HOLD_REFERENCE_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-05-17 00:00:00-04:00,298.5399475097656,15.740524291992188,1007.018798828125,26.100000381469727,14.5,55.0,29.069839458063644,HOLD_REFERENCE_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-05-18 00:00:00-04:00,283.88458251953125,13.443439483642578,1153.38427734375,30.959999084472656,16.0,55.0,29.406147337437705,HOLD_REFERENCE_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-05-19 00:00:00-04:00,282.3634033203125,13.171228408813477,1174.552978515625,29.350000381469727,18.5,55.0,29.882925310021637,HOLD_REFERENCE_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-05-20 00:00:00-04:00,281.48583984375,13.056612968444824,1184.0283203125,29.43000030517578,24.0,55.0,30.820600112008673,HOLD_REFERENCE_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-05-23 00:00:00-04:00,286.1662902832031,13.701325416564941,1125.1595458984375,28.479999542236328,21.5,55.0,31.679954239133266,HOLD_REFERENCE_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-05-24 00:00:00-04:00,280.08172607421875,12.846485137939453,1196.326416015625,29.450000762939453,20.0,50.0,32.80077533951361,HOLD_REFERENCE_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-05-25 00:00:00-04:00,284.0015563964844,13.362255096435547,1147.134521484375,28.3700008392334,27.0,80.0,33.09298625968282,HOLD_REFERENCE_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-05-26 00:00:00-04:00,291.870361328125,14.479756355285645,1051.5736083984375,27.5,22.0,70.0,32.26018331127911,HOLD_REFERENCE_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-05-27 00:00:00-04:00,301.39697265625,15.898120880126953,947.7467651367188,25.719999313354492,24.5,70.0,30.458346360837837,HOLD_REFERENCE_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-05-31 00:00:00-04:00,300.5973815917969,15.783510208129883,953.7947387695312,26.190000534057617,26.5,70.0,28.54897740884423,HOLD_REFERENCE_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-01 00:00:00-04:00,298.374267578125,15.41578197479248,977.7861328125,25.690000534057617,24.5,70.0,26.622750133005695,HOLD_REFERENCE_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-02 00:00:00-04:00,306.5453796386719,16.667001724243164,897.1439208984375,24.719999313354492,32.0,70.0,24.83468541738629,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-03 00:00:00-04:00,298.5693359375,15.348923683166504,966.8992919921875,24.790000915527344,29.0,70.0,23.17434374497876,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-06 00:00:00-04:00,299.5638732910156,15.539949417114258,956.6175537109375,25.06999969482422,38.5,70.0,21.87451137750652,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-07 00:00:00-04:00,302.1477355957031,15.917226791381836,932.4247436523438,24.020000457763672,37.0,70.0,20.366065445174847,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-08 00:00:00-04:00,299.9734802246094,15.592480659484863,951.5775146484375,23.959999084472656,37.0,70.0,19.005927667771633,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-09 00:00:00-04:00,291.938720703125,14.322157859802246,1028.7923583984375,26.09000015258789,39.0,70.0,18.549994947435223,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-10 00:00:00-04:00,281.64190673828125,12.793951988220215,1139.4736328125,27.75,27.5,85.0,19.223846119230114,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-13 00:00:00-04:00,268.5465393066406,11.022188186645508,1294.5079345703125,34.02000045776367,20.0,50.0,20.85078230437625,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-14 00:00:00-04:00,269.03411865234375,11.09382438659668,1286.8470458984375,32.689998626708984,20.0,55.0,22.43479941921794,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-15 00:00:00-04:00,275.75238037109375,11.891355514526367,1192.8990478515625,29.6200008392334,22.5,70.0,22.723973181791973,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-16 00:00:00-04:00,264.6268005371094,10.439559936523438,1332.4097900390625,32.95000076293945,20.0,55.0,23.52034590145864,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-17 00:00:00-04:00,267.84454345703125,10.826388359069824,1289.468017578125,31.1299991607666,24.0,50.0,24.102891684407837,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-21 00:00:00-04:00,274.60211181640625,11.643021583557129,1193.1007080078125,30.190000534057617,12.0,55.0,23.738862883769812,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-22 00:00:00-04:00,274.2015686035156,11.600040435791016,1197.334228515625,28.950000762939453,21.5,55.0,23.18225579976413,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-23 00:00:00-04:00,278.2852478027344,12.096708297729492,1146.1263427734375,29.049999237060547,19.5,55.0,22.59444015707897,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-24 00:00:00-04:00,287.8203125,13.362255096435547,1028.38916015625,27.229999542236328,24.5,80.0,21.04068211997836,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-27 00:00:00-04:00,285.71014404296875,13.047061920166016,1048.3477783203125,26.950000762939453,19.5,70.0,19.766946910255363,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-28 00:00:00-04:00,277.0054626464844,11.857926368713379,1144.513671875,28.360000610351562,35.0,70.0,18.988460796989074,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-29 00:00:00-04:00,277.2594299316406,11.881804466247559,1142.0946044921875,28.15999984741211,24.5,70.0,18.514949421965564,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-06-30 00:00:00-04:00,273.820556640625,11.461545944213867,1186.2459716796875,28.709999084472656,27.5,70.0,18.555923939513228,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-01 00:00:00-04:00,275.6279296875,11.647798538208008,1161.6502685546875,26.700000762939453,31.5,70.0,18.59397393712354,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-05 00:00:00-04:00,280.3465881347656,12.249531745910645,1101.9749755859375,27.540000915527344,27.5,70.0,17.99867188128713,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-06 00:00:00-04:00,282.1441955566406,12.483535766601562,1081.61279296875,26.729999542236328,29.0,70.0,16.94506610671848,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-07 00:00:00-04:00,288.1817932128906,13.257190704345703,1013.671875,26.079999923706055,21.5,70.0,16.074528866632907,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-08 00:00:00-04:00,288.5433349609375,13.319273948669434,1008.8331909179688,24.639999389648438,22.0,65.0,15.389460290833727,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-11 00:00:00-04:00,282.37872314453125,12.469209671020508,1073.3468017578125,26.170000076293945,26.5,70.0,14.354131607694026,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-12 00:00:00-04:00,279.6431579589844,12.106261253356934,1104.3941650390625,27.290000915527344,31.5,70.0,13.717215184830193,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-13 00:00:00-04:00,279.0668029785156,12.029850006103516,1111.2489013671875,26.81999969482422,35.0,70.0,13.671364131578095,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-14 00:00:00-04:00,280.0632629394531,12.154017448425293,1099.35400390625,26.399999618530273,42.5,70.0,13.654577843554408,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-15 00:00:00-04:00,285.14337158203125,12.793951988220215,1041.090087890625,24.229999542236328,44.0,70.0,12.971097578982127,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-18 00:00:00-04:00,282.73040771484375,12.497862815856934,1066.2908935546875,25.299999237060547,51.5,70.0,12.328587820587867,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-19 00:00:00-04:00,291.4253234863281,13.591485023498535,970.7299194335938,24.5,46.0,75.0,12.050415210055078,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-20 00:00:00-04:00,296.0462341308594,14.27440357208252,922.5460205078125,23.8799991607666,51.0,55.0,12.469673504596273,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-21 00:00:00-04:00,300.2959899902344,14.880908966064453,883.031494140625,23.110000610351562,49.0,50.0,13.208022355221306,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-22 00:00:00-04:00,295.0301513671875,14.10247802734375,928.9976806640625,23.030000686645508,49.0,75.0,14.013565546082564,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-25 00:00:00-04:00,293.3498229980469,13.892351150512695,944.117919921875,23.360000610351562,34.0,75.0,14.418739429431929,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-26 00:00:00-04:00,287.5858154296875,13.051837921142578,1000.3657836914062,24.690000534057617,36.0,75.0,14.001776636753252,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-27 00:00:00-04:00,299.7391662597656,14.680334091186523,876.3786010742188,23.239999771118164,51.0,75.0,14.73971558429003,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-28 00:00:00-04:00,302.66998291015625,15.10058879852295,849.3634033203125,22.329999923706055,51.0,75.0,15.60972544645594,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-07-29 00:00:00-04:00,308.18975830078125,15.931554794311523,802.9942016601562,21.329999923706055,51.0,50.0,16.9709289316993,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-01 00:00:00-04:00,308.004150390625,15.907673835754395,804.2037353515625,22.84000015258789,62.0,70.0,18.44063100649463,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-02 00:00:00-04:00,307.0858154296875,15.759627342224121,812.06640625,23.93000030517578,56.0,70.0,19.674152812551363,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-03 00:00:00-04:00,315.4485778808594,17.020397186279297,747.1495361328125,21.950000762939453,46.5,50.0,21.267099170522087,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-04 00:00:00-04:00,316.9237365722656,17.263957977294922,735.859619140625,21.440000534057617,44.0,70.0,22.827767673678792,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-05 00:00:00-04:00,314.3348388671875,16.853252410888672,753.6007690429688,21.149999618530273,51.0,70.0,23.78173618960523,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-08 00:00:00-04:00,313.3188171386719,16.68132972717285,761.0602416992188,21.290000915527344,51.0,75.0,24.91692576942553,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-09 00:00:00-04:00,309.7724304199219,16.108247756958008,786.6642456054688,21.770000457763672,44.0,75.0,25.193040264952373,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-10 00:00:00-04:00,318.4185791015625,17.431102752685547,722.3519897460938,19.739999771118164,51.0,75.0,26.14934929363855,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-11 00:00:00-04:00,316.6110534667969,17.168445587158203,732.6339721679688,20.200000762939453,47.0,75.0,27.380988323984155,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-12 00:00:00-04:00,322.7757263183594,18.13789939880371,691.3048095703125,19.530000686645508,44.0,70.0,28.54357379874959,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-15 00:00:00-04:00,325.3841552734375,18.572481155395508,674.369873046875,19.950000762939453,44.0,70.0,29.869603413576023,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-16 00:00:00-04:00,324.62213134765625,18.453094482421875,679.20849609375,19.690000534057617,51.0,70.0,31.170688144888395,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-17 00:00:00-04:00,320.9195251464844,17.813152313232422,703.199462890625,19.899999618530273,51.0,75.0,31.728504587172345,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-18 00:00:00-04:00,321.6912841796875,17.93254852294922,698.3610229492188,19.559999465942383,46.0,75.0,32.24647524392317,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-19 00:00:00-04:00,315.4192810058594,16.88190460205078,739.0852661132812,20.600000381469727,42.0,60.0,31.66424584680289,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-22 00:00:00-04:00,307.1150817871094,15.554274559020996,797.1476440429688,23.799999237060547,39.5,60.0,29.58901388436529,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-23 00:00:00-04:00,306.8612060546875,15.50174331665039,799.9701538085938,24.110000610351562,46.0,60.0,27.630216361625184,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-24 00:00:00-04:00,307.7501525878906,15.621134757995605,793.1156616210938,22.81999969482422,38.0,60.0,25.753745579701665,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-25 00:00:00-04:00,313.19183349609375,16.44254493713379,751.9879760742188,21.780000686645508,43.5,60.0,24.611882062859998,HOLD_CASH,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-26 00:00:00-04:00,300.3546447753906,14.441551208496094,843.9199829101562,25.559999465942383,24.5,55.0,23.50070197223772,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-29 00:00:00-04:00,297.3945007324219,13.997414588928223,869.3224487304688,26.209999084472656,26.0,40.0,23.001837649175624,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
2022-08-30 00:00:00-04:00,294.0825500488281,13.529400825500488,897.7487182617188,26.209999084472656,27.5,35.0,23.105540629258343,HOLD_ADX_WAIT,148647.64549148755,0,0.0,148647.64549148755,0,0,325286.311503336,-0.543025205073952
